block_id,total_gas,total_mev_captured,validator_type,validator_id
1,68655000,0,attack,1470
2,45641000,43600,attack,1467
3,53357000,677780,attack,1458
4,26181000,144300,attack,1483
5,22457000,256000,attack,1463
6,32426000,110200,attack,1467
7,51595000,510000,normal,1494
8,112357000,6260,attack,1482
9,56343000,867000,normal,1497
10,75249000,442800,attack,1466
11,21163000,390000,attack,1469
12,62892000,330000,attack,1482
13,78687000,422900,attack,1462
14,55867000,449900,attack,1464
15,27086000,2208000,normal,1497
16,150310000,1924500,attack,1456
17,106806000,137700,normal,1492
18,99710001,395100,attack,1480
19,47853000,599840,attack,1469
20,61707000,55800,attack,1469
21,69653000,0,attack,1477
22,43213000,169100,normal,1498
23,42446000,8743500,attack,1461
24,51967000,0,attack,1482
25,59214000,107300,attack,1482
26,46123000,35380,attack,1467
27,42570000,578090,attack,1478
28,52625000,1918000,attack,1453
29,11009000,0,attack,1451
30,106080001,850800,attack,1485
31,38744000,1065800,attack,1451
32,32570000,43440,normal,1497
33,52258000,30240,attack,1456
34,38673000,79600,normal,1491
35,92880000,12780,attack,1482
36,43237000,1615800,attack,1480
37,15700000,0,attack,1480
38,74005000,48400,normal,1496
39,26580000,157600,attack,1461
40,52480000,395640,attack,1451
41,66526000,130800,attack,1474
42,53899000,0,attack,1468
43,85709000,1201000,attack,1461
44,28799000,223730,attack,1463
45,62148000,149500,normal,1493
46,21060000,6390,normal,1496
47,159080000,846000,normal,1491
48,43504000,2975000,attack,1484
49,91036000,76800,attack,1483
50,16045000,2200000,attack,1451
