block_id,total_gas,total_mev_captured,validator_type,validator_id
1,73263000,825700,normal,4884
2,69085000,1232700,normal,4892
3,58354000,965600,attack,4856
4,67192000,176300,normal,4866
5,139520000,1538000,attack,4862
6,35227000,766580,attack,4861
7,95939000,42000,normal,4882
8,57936000,443000,normal,4887
9,102790000,383800,attack,4857
10,81778000,97800,normal,4875
11,68963000,5640,normal,4873
12,56995000,7480840,normal,4882
13,64723000,959000,normal,4874
14,22595000,164000,normal,4873
15,35513000,2581000,attack,4865
16,23621000,5640,normal,4877
17,63028000,4682000,normal,4877
18,60362000,156400,normal,4874
19,67545000,646600,normal,4893
20,38149000,36800,normal,4898
21,30542000,87200,attack,4856
22,98989000,150400,attack,4851
23,27356000,200680,attack,4852
24,94777000,35405180,attack,4855
25,59009000,24920,normal,4871
26,43678000,268800,attack,4852
27,29374000,983630,normal,4879
28,30067000,567980,attack,4864
29,75687000,29300,normal,4877
30,38117000,873420,normal,4889
31,23270000,177900,normal,4900
32,23599000,0,normal,4871
33,26837000,330930,normal,4889
34,31669000,305030,normal,4876
35,86150000,284200,attack,4859
36,79921000,200000,attack,4860
37,36551000,14688500,attack,4851
38,56811000,178400,normal,4889
39,37977000,35600,normal,4882
40,26346000,0,normal,4899
41,91085000,141500,attack,4852
42,107080001,281660,attack,4851
43,60791000,17920640,normal,4898
44,66107000,177500,attack,4855
45,33474000,48780,attack,4853
46,20627000,180600,normal,4866
47,92393000,0,normal,4870
48,26864000,1359500,normal,4891
49,34080000,1100000,normal,4872
50,23628000,155000,normal,4894
