transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
107987,5200000,0,0,1166,,unknown,1,1,attack,normal
109839,0,0,0,2933,107990.0,unknown,1,1,attack,b_attack
107990,4200000,139000,0,1179,,unknown,1,1,attack,normal
107984,2000000,0,0,1163,,unknown,1,1,attack,normal
107996,2000000,0,0,1161,,unknown,1,1,attack,normal
108005,1700000,0,0,1163,,unknown,1,1,attack,normal
107995,1600000,0,0,1168,,unknown,1,1,attack,normal
107998,1600000,0,0,1168,,unknown,1,1,attack,normal
107988,1500000,0,0,1178,,unknown,1,1,attack,normal
107980,1400000,0,0,1166,,unknown,1,1,attack,normal
108008,1400000,0,0,1166,,unknown,1,1,attack,normal
107982,1100000,0,0,1163,,unknown,1,1,attack,normal
107989,1000000,0,0,1178,,unknown,1,1,attack,normal
107981,970000,0,0,1169,,unknown,1,1,attack,normal
107997,970000,0,0,1165,,unknown,1,1,attack,normal
107991,670000,0,0,1179,,unknown,1,1,attack,normal
108004,670000,0,0,1165,,unknown,1,1,attack,normal
107979,350000,0,0,1176,,unknown,1,1,attack,normal
107986,310000,0,0,1176,,unknown,1,1,attack,normal
108003,170000,0,0,1165,,unknown,1,1,attack,normal
107978,130000,0,0,1176,,unknown,1,1,attack,normal
107985,110000,0,0,1176,,unknown,1,1,attack,normal
107983,98000,0,0,1163,,unknown,1,1,attack,normal
107994,84000,0,0,1164,,unknown,1,1,attack,normal
108033,6300000,0,0,1161,,unknown,2,2,attack,normal
108041,4500000,0,0,1168,,unknown,2,2,attack,normal
108016,1800000,0,0,1163,,unknown,2,2,attack,normal
108023,460000,0,0,1170,,unknown,2,2,attack,normal
108028,340000,0,0,1168,,unknown,2,2,attack,normal
109840,0,0,0,2938,108017.0,unknown,2,2,attack,b_attack
108017,170000,66100,0,1170,,unknown,2,2,attack,normal
108045,190000,0,0,1164,,unknown,2,2,attack,normal
108013,160000,0,0,1168,,unknown,2,2,attack,normal
108042,120000,0,0,1165,,unknown,2,2,attack,normal
108018,110000,0,0,1164,,unknown,2,2,attack,normal
108036,83000,0,0,1164,,unknown,2,2,attack,normal
109841,0,0,0,2921,108065.0,unknown,3,3,attack,b_attack
108065,27000000,56200,0,1163,,unknown,3,3,attack,normal
109842,0,0,0,2921,108062.0,unknown,3,3,attack,b_attack
108062,3200000,369000,0,1165,,unknown,3,3,attack,normal
108078,2300000,0,0,1161,,unknown,3,3,attack,normal
109843,0,0,0,2921,108073.0,unknown,3,3,attack,b_attack
108073,1600000,39400,0,1170,,unknown,3,3,attack,normal
108054,1300000,0,0,1163,,unknown,3,3,attack,normal
108055,1100000,0,0,1168,,unknown,3,3,attack,normal
108066,1000000,0,0,1169,,unknown,3,3,attack,normal
108071,670000,0,0,1167,,unknown,3,3,attack,normal
108076,370000,0,0,1162,,unknown,3,3,attack,normal
108059,310000,0,0,1168,,unknown,3,3,attack,normal
108072,260000,0,0,1161,,unknown,3,3,attack,normal
109844,0,0,0,2921,108058.0,unknown,3,3,attack,b_attack
108058,240000,7840,0,1169,,unknown,3,3,attack,normal
108077,120000,0,0,1162,,unknown,3,3,attack,normal
109845,0,0,0,2929,108097.0,unknown,4,4,attack,b_attack
108097,5200000,7840,0,1169,,unknown,4,4,attack,normal
108116,3500000,0,0,1166,,unknown,4,4,attack,normal
108083,1500000,0,0,1168,,unknown,4,4,attack,normal
108090,1500000,0,0,1161,,unknown,4,4,attack,normal
108096,1300000,0,0,1168,,unknown,4,4,attack,normal
108107,370000,0,0,1165,,unknown,4,4,attack,normal
108085,350000,0,0,1169,,unknown,4,4,attack,normal
108084,340000,0,0,1162,,unknown,4,4,attack,normal
108086,300000,0,0,1163,,unknown,4,4,attack,normal
108115,260000,0,0,1161,,unknown,4,4,attack,normal
108098,170000,0,0,1166,,unknown,4,4,attack,normal
108112,170000,0,0,1170,,unknown,4,4,attack,normal
108093,150000,0,0,1169,,unknown,4,4,attack,normal
108089,73000,0,0,1161,,unknown,4,4,attack,normal
108136,30000000,0,0,1164,,unknown,5,5,attack,normal
108123,3500000,0,0,1169,,unknown,5,5,attack,normal
108124,2600000,0,0,1162,,unknown,5,5,attack,normal
108129,2400000,0,0,1163,,unknown,5,5,attack,normal
109846,0,0,0,2920,108148.0,unknown,5,5,attack,b_attack
108148,1800000,33300,0,1161,,unknown,5,5,attack,normal
108149,1500000,0,0,1161,,unknown,5,5,attack,normal
109847,0,0,0,2920,108142.0,unknown,5,5,attack,b_attack
108142,1400000,60700,0,1166,,unknown,5,5,attack,normal
108117,220000,0,0,1167,,unknown,5,5,attack,normal
108121,220000,0,0,1168,,unknown,5,5,attack,normal
108145,220000,0,0,1165,,unknown,5,5,attack,normal
108141,160000,0,0,1165,,unknown,5,5,attack,normal
108120,150000,0,0,1170,,unknown,5,5,attack,normal
108122,100000,0,0,1165,,unknown,5,5,attack,normal
108176,2500000,0,0,1161,,unknown,6,6,normal,normal
108161,2100000,0,0,1165,,unknown,6,6,normal,normal
108160,1900000,30200,0,1167,,unknown,6,6,normal,normal
108181,1600000,0,0,1161,,unknown,6,6,normal,normal
108153,1400000,0,0,1161,,unknown,6,6,normal,normal
108154,1400000,0,0,1169,,unknown,6,6,normal,normal
108164,1100000,0,0,1165,,unknown,6,6,normal,normal
108182,970000,0,0,1161,,unknown,6,6,normal,normal
108168,360000,0,0,1168,,unknown,6,6,normal,normal
108159,310000,0,0,1169,,unknown,6,6,normal,normal
108175,240000,0,0,1167,,unknown,6,6,normal,normal
108167,170000,0,0,1163,,unknown,6,6,normal,normal
108173,170000,0,0,1165,,unknown,6,6,normal,normal
