block_id,total_gas,total_mev_captured,validator_type,validator_id
1,782410000,26786200,attack,557
2,762700000,756530,attack,583
3,817530000,13026500,attack,557
4,836854000,43637000,attack,582
5,745930000,33258830,attack,596
6,620348000,36545970,attack,595
7,525890000,70736720,attack,553
8,500400000,12706880,attack,566
9,642300000,1937100,attack,559
10,616450000,35575200,attack,593
11,696380000,18062000,attack,564
12,604200000,4237700,attack,567
13,817120000,23019200,attack,570
14,682600000,30067530,attack,566
15,692960000,50476600,attack,556
16,505820000,61090100,attack,560
17,481530000,19450520,attack,555
18,1102810000,8706900,attack,591
19,674000000,9701120,attack,596
20,515560000,34642500,attack,559
21,634700000,27669600,attack,600
22,744470000,56311680,attack,552
23,797160000,22392720,attack,578
24,830400000,37563400,attack,585
25,503360000,19008320,attack,552
26,566090000,54879600,attack,594
27,611382000,26647800,attack,576
28,676150000,47672800,attack,581
29,705960000,24625000,attack,554
30,777520000,15129290,attack,565
31,492000000,56039300,attack,587
32,778470000,60767190,attack,578
33,750100000,72664600,attack,571
34,625285000,36004340,attack,593
35,814760000,54465860,attack,569
36,696930000,16072040,attack,551
37,471580000,27225400,attack,580
38,570300000,29739540,attack,589
39,635183000,13861390,attack,564
40,455500000,1088000,attack,551
41,718150000,32015400,attack,593
42,663570000,34041900,attack,600
43,511200000,9265500,attack,569
44,719069000,34557600,attack,583
45,628820000,44389030,attack,578
46,629200000,245650,attack,575
47,792830000,57756200,attack,593
48,552840000,23348700,attack,568
49,687890000,14783800,attack,582
50,648010000,69642720,attack,567
