block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1874130441,1708800,1126739533.7838933,attack,2314
2,2107001605,1744400,1419456001.7406948,attack,2310
3,2107002781,1744400,1586598673.3021271,attack,2305
4,2107003957,1744400,1773422597.8376923,attack,2310
5,2107005133,1744400,1982245266.8353653,attack,2315
6,2107006309,1744400,2065714968.0,attack,2301
7,2107007485,1744400,2065716120.0,attack,2307
8,2107008661,1744400,2065717272.0,attack,2307
9,2107009837,1744400,2065718424.0,attack,2309
10,2107011013,1744400,2065719576.0,attack,2302
11,2107012189,1744400,2065720728.0,attack,2311
12,2107013365,1744400,2065721880.0,attack,2309
13,2107014541,1744400,2065723032.0,attack,2308
14,2107015717,1744400,2065724184.0,attack,2302
15,2107016893,1744400,2065725336.0,attack,2304
16,2107018069,1744400,2065726488.0,attack,2305
17,2107019245,1744400,2065727640.0,attack,2302
18,2107020421,1744400,2065728792.0,attack,2304
19,2107021597,1744400,2065729944.0,attack,2310
20,2107022773,1744400,2065731096.0,attack,2303
21,2107023949,1744400,2065732248.0,attack,2306
22,2107025125,1744400,2065733400.0,attack,2304
23,2107026301,1744400,2065734552.0,attack,2303
24,2107027477,1744400,2065735704.0,attack,2313
25,2107028653,1744400,2065736856.0,attack,2310
26,2107029829,1744400,2065738008.0,attack,2309
27,2107031005,1744400,2065739160.0,attack,2303
28,2107032181,1744400,2065740312.0,attack,2303
29,2107033357,1744400,2065741464.0,attack,2309
30,2107034533,1744400,2065742616.0,attack,2314
31,2107035709,1744400,2065743768.0,attack,2303
32,2107036885,1744400,2065744920.0,attack,2309
33,2107038061,1744400,2065746072.0,attack,2312
34,2064038424,1708800,2065747224.0,normal,2334
35,2064039576,1708800,2065748376.0,normal,2337
36,2107041589,1744400,2065749528.0,attack,2304
37,2064041880,1708800,2065750680.0,normal,2339
38,2064043032,1708800,2065751832.0,normal,2334
39,2107045117,1744400,2065752984.0,attack,2311
40,2064045336,1708800,2065754136.0,normal,2325
41,2064046488,1708800,2065755288.0,normal,2328
42,2107048645,1744400,2065756440.0,attack,2306
43,2064048792,1708800,2065757592.0,normal,2343
44,2064049944,1708800,2065758744.0,normal,2338
45,2064051096,1708800,2065759896.0,normal,2325
46,2064052248,1708800,2065761048.0,normal,2325
47,2064053400,1708800,2065762200.0,normal,2343
48,2064054552,1708800,2065763352.0,normal,2349
49,2107056877,1744400,2065764504.0,attack,2303
50,2107058053,1744400,2065765656.0,attack,2303
