block_id,total_gas,total_mev_captured,validator_type,validator_id
1,8273000,103500,normal,2447
2,67610000,0,attack,2424
3,13700000,45030,attack,2416
4,16810000,0,attack,2407
5,75640000,114400,attack,2423
6,68170000,139000,attack,2426
7,12841000,200000,normal,2446
8,46240000,121000,attack,2413
9,48840000,6390,attack,2413
10,64730000,5630,attack,2422
11,46922000,5180,attack,2417
12,22403000,332700,attack,2417
13,5295000,15100,attack,2431
14,11157000,10700,attack,2414
15,46220000,0,normal,2442
16,38402000,35600,attack,2411
17,33029000,652800,normal,2441
18,44754000,0,attack,2425
19,10849000,64900,attack,2421
20,17840000,0,attack,2421
21,4620000,207300,attack,2421
22,7443000,58600,attack,2417
23,36924000,0,attack,2438
24,45680000,0,normal,2450
25,50064000,0,normal,2441
26,12978000,350000,attack,2410
27,54740000,11200,attack,2417
28,79324000,369000,normal,2445
29,15630000,298100,attack,2409
30,41839000,0,attack,2401
31,42243000,4320000,attack,2411
32,45919000,146000,attack,2412
33,11353000,161000,attack,2413
34,55087000,56200,attack,2401
35,24994000,0,attack,2432
36,33146000,126100,attack,2409
37,47310000,270200,attack,2431
38,15757000,12800,attack,2439
39,59398000,23500,attack,2419
40,15440000,2059000,attack,2436
41,11513000,143700,attack,2433
42,13365000,0,attack,2429
43,54060000,128000,attack,2432
44,27977000,545000,attack,2406
45,18660000,17000,attack,2406
46,85200000,11200,attack,2439
47,9960000,0,normal,2450
48,34205000,283000,attack,2411
49,19009000,0,attack,2431
50,53820000,75000,normal,2446
