block_id,total_gas,total_mev_captured,validator_type,validator_id
1,562520000,51032700,normal,30
2,731320000,25977440,normal,11
3,824270000,50575400,normal,6
4,763240000,43280360,normal,16
5,853160000,19067380,normal,14
6,587973000,23288700,normal,45
7,856830000,13956910,normal,19
8,628330000,57418400,normal,41
9,698100000,35156020,normal,40
10,1148590000,47963900,normal,4
11,721720000,31947040,normal,20
12,681020000,44652320,normal,45
13,1081730000,33021000,normal,27
14,638497000,31221100,normal,33
15,812800000,8982500,normal,48
16,696506000,58546100,normal,36
17,893527000,40435900,normal,11
18,702759000,45541910,normal,30
19,744180000,31250210,normal,4
20,724300000,30052940,normal,7
21,783460000,32164800,normal,26
22,666673000,46844640,normal,25
23,866200000,14877830,normal,28
24,826350000,29757400,normal,50
25,598260000,42330800,normal,36
26,646660000,50232740,normal,48
27,892660000,48333660,normal,5
28,572307000,33087020,normal,5
29,820784000,19705770,normal,45
30,1024370000,19567100,normal,43
31,833360000,42826200,normal,28
32,736937000,46392420,normal,23
33,801110000,18740300,normal,20
34,557730000,44009800,normal,8
35,931810000,55519700,normal,45
36,777670000,18367300,normal,35
37,848720000,33530430,normal,27
38,807084000,44998840,normal,28
39,634193000,36790500,normal,17
40,593292000,73516600,normal,16
41,622520000,19040100,normal,17
42,919500000,14942920,normal,6
43,701677000,48677360,normal,25
44,906490000,26251500,normal,36
45,669380000,32892200,normal,26
46,850640000,25605630,normal,39
47,848610000,8311920,normal,21
48,743410000,23798390,normal,3
49,749840000,9956330,normal,29
50,955540000,72661870,normal,12
