block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,162020000,1749800,15976612548.093573,normal,145
2,165390000,1227880,58233982192.361176,normal,124
3,191790000,2169300,140403779711.94995,attack,101
4,174570000,19641820,239182490264.18652,normal,111
5,205810000,5884600,385178369658.28326,attack,101
6,160380000,14080440,580258830480.4078,attack,101
7,211860000,10150300,730091804349.1276,normal,142
8,255940000,24421820,970484232216.7782,normal,109
9,226970000,8998420,1154539948930.3984,normal,108
10,202105000,20717000,1600095607519.2869,attack,101
11,203570000,3689130,1770043637022.4038,normal,120
12,225820000,2797430,2080488466680.7605,normal,114
13,244360000,18430400,2351920625873.7925,normal,121
14,284313000,2782180,2746030139478.569,normal,126
15,151160000,1723770,3322535971054.452,normal,131
16,251800000,5254600,3847116433629.8774,attack,101
17,154370000,1501400,4220238388860.4556,attack,101
18,175860000,3652500,4568843431456.959,normal,113
19,232450000,7278970,5395146885965.931,normal,144
20,264350000,8090800,5771278343832.188,normal,116
21,360030000,9279500,6429322004960.565,normal,132
22,241990000,6240860,6891487383990.584,normal,147
23,184750000,6023880,7305828106641.607,attack,101
24,218120000,19198800,8571935401841.251,normal,139
25,262820000,20101700,8779683176892.136,normal,110
26,131435000,19883100,10179839476527.201,attack,101
27,268410000,2337190,10240885489448.143,normal,144
28,124273000,9576830,11623890900271.053,normal,108
29,253800000,2300200,13116583962094.785,attack,101
30,291430000,8053500,12627627376185.219,normal,110
31,188880000,1810520,13745975617524.945,normal,148
32,190528000,37538800,16169692309968.77,attack,101
33,233090000,1460230,15566446675908.27,attack,101
34,254350000,31515900,16460533654037.172,normal,114
35,163730000,10475130,17273721722169.988,normal,150
36,165070000,1336580,19832577405772.582,attack,101
37,162993000,18470800,18989815339920.42,normal,149
38,181670000,1064520,22239846325087.67,attack,101
39,231490000,1386830,21005985730298.293,attack,101
40,157524000,6285800,23390725061892.48,attack,101
41,237814000,24084100,25082916547105.164,attack,101
42,228680000,6274230,25194050119095.566,attack,101
43,225620000,13727570,25248640693612.355,normal,140
44,173180000,13804740,27190708127101.418,attack,101
45,92240000,2271060,29678245376221.227,attack,101
46,327800000,1488900,30808030905052.86,normal,114
47,230540000,14173030,33135217867359.707,attack,101
48,210740000,21385700,33926100773792.52,normal,141
49,175585000,5145870,33813415317030.062,normal,111
50,193570000,1598400,34923250913970.5,normal,140
