block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1920120441,306720,1288293167.3601649,attack,3717
2,2107001605,313110,1767331608.6181867,attack,3723
3,2107002781,313110,2064309432.0,attack,3717
4,2107003957,313110,2064310584.0,attack,3702
5,2107005133,313110,2064311736.0,attack,3730
6,2107006309,313110,2064312888.0,attack,3719
7,2107007485,313110,2064314040.0,attack,3729
8,2107008661,313110,2064315192.0,attack,3722
9,2107009837,313110,2064316344.0,attack,3701
10,2107011013,313110,2064317496.0,attack,3708
11,2107012189,313110,2064318648.0,attack,3705
12,2107013365,313110,2064319800.0,attack,3717
13,2107014541,313110,2064320952.0,attack,3703
14,2107015717,313110,2064322104.0,attack,3708
15,2107016893,313110,2064323256.0,attack,3727
16,2107018069,313110,2064324408.0,attack,3720
17,2107019245,313110,2064325560.0,attack,3710
18,2107020421,313110,2064326712.0,attack,3723
19,2107021597,313110,2064327864.0,attack,3713
20,2107022773,313110,2064329016.0,attack,3720
21,2107023949,313110,2064330168.0,attack,3705
22,2107025125,313110,2064331320.0,attack,3704
23,2064025752,306720,2064332472.0,normal,3746
24,2107027477,313110,2064333624.0,attack,3707
25,2064028056,306720,2064334776.0,normal,3748
26,2064029208,306720,2064335928.0,normal,3736
27,2107031005,313110,2064337080.0,attack,3727
28,2107032181,313110,2064338232.0,attack,3712
29,2064032664,306720,2064339384.0,normal,3743
30,2064033816,306720,2064340536.0,normal,3742
31,2107035709,313110,2064341688.0,attack,3720
32,2107036885,313110,2064342840.0,attack,3711
33,2107038061,313110,2064343992.0,attack,3711
34,2107039237,313110,2064345144.0,attack,3720
35,2064039576,306720,2064346296.0,normal,3745
36,2107041589,313110,2064347448.0,attack,3726
37,2064041880,306720,2064348600.0,normal,3739
38,2064043032,306720,2064349752.0,normal,3748
39,2107045117,313110,2064350904.0,attack,3719
40,2107046293,313110,2064352056.0,attack,3723
41,2064046488,306720,2064353208.0,normal,3743
42,2064047640,306720,2064354360.0,normal,3739
43,2107049821,313110,2064355512.0,attack,3725
44,2107050997,313110,2064356664.0,attack,3706
45,2107052173,313110,2064357816.0,attack,3703
46,2064052248,306720,2064358968.0,normal,3740
47,2107054525,313110,2064360120.0,attack,3708
48,2107055701,313110,2064361272.0,attack,3728
49,2064055704,306720,2064362424.0,normal,3731
50,2064056856,306720,2064363576.0,normal,3731
