block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,47301000,173700,98360500,normal,818
2,11447000,0,182835000,normal,806
3,23743000,0,336363800,normal,849
4,7193000,318600,505634600,normal,838
5,2398000,15100,813185300,normal,831
6,14700000,0,964558000,normal,822
7,7430000,66100,1335933900,normal,830
8,40390000,0,1750868800,normal,830
9,53601000,11200,2014915600,normal,836
10,80880000,248900,2887592700,normal,803
11,9012000,0,4243373400,normal,830
12,9828000,7190000,5449246200,normal,812
13,6869000,92700,6863343900,normal,802
14,13560000,12300,8140621300,normal,817
15,39475000,673000,9573407400,normal,842
16,51355000,24700,10613075100,normal,845
17,59337000,121000,11669589400,normal,837
18,52680000,0,12515960200,normal,810
19,28193000,4335700,13361757700,normal,847
20,15773000,210300,14668135500,normal,814
21,16217000,0,16248179600,normal,802
22,14900000,255700,17399554300,normal,826
23,13350000,0,18925815400,normal,827
24,31730000,56200,20871349200,normal,825
25,12154000,626600,22455810400,normal,812
26,44647000,80630,23870937030,normal,833
27,10570000,0,25761933400,normal,817
28,4577000,5640,27593356440,normal,806
29,16717000,8520,28807391720,normal,849
30,73250000,13900,30354909700,normal,814
31,39180000,296000,31836301400,normal,807
32,43710000,7190000,33246161400,normal,824
33,44010000,36800,35087175000,normal,827
34,15840000,24700,37086803300,normal,841
35,62020000,12300,38457263300,normal,848
36,20550000,60700,39906277700,normal,808
37,4364000,0,42316328600,normal,845
38,35130000,769000,44669017600,normal,802
39,12680000,283000,46535404800,normal,802
40,8255000,350000,49094944400,normal,806
41,7885000,49500,50886653500,normal,836
42,12424000,24700,53040634500,normal,823
43,18180000,42000,55060531000,normal,810
44,53512000,195000,57138939200,normal,828
45,22370000,164600,59179490000,normal,829
46,10543000,0,61620908800,normal,805
47,6980000,400000,64829730600,normal,840
48,57620000,0,66874750200,normal,819
49,12105000,51440,69217953440,normal,813
50,15280000,71800,71643615600,normal,814
