block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,120070000,1188000,46012971.321313456,attack,5405
2,85857000,518100,37829504.65697973,attack,5403
3,110531000,1297800,55880488.34582251,attack,5403
4,17943000,565700,12673540.112757206,attack,5405
5,32934000,15680,21252796.305942506,attack,5410
6,44391000,84000,33885158.21038463,attack,5402
7,74012000,12780,43522645.69805537,attack,5407
8,94807000,70200,67646394.10686257,attack,5410
9,106541001,40900,63569100.0,attack,5406
10,91920000,882000,73452000.0,attack,5401
11,76648000,1948200,47637200.0,attack,5407
12,25601000,331600,22657600.0,attack,5405
13,68991000,320000,67872000.0,attack,5402
14,81478000,37200,78896600.0,attack,5407
15,26805000,2200000,26405000.0,attack,5401
16,30189000,28730,29204930.0,attack,5403
17,39567000,100000,36423400.0,attack,5409
18,45712000,820000,19122000.0,attack,5406
19,47925000,592000,46221000.0,attack,5408
20,138016001,169600,95170300.0,attack,5401
21,19689000,39400,19408700.0,attack,5401
22,19666000,8675600,23661600.0,attack,5407
23,25180000,1558000,24159000.0,attack,5401
24,117665000,1549800,75958800.0,attack,5409
25,69478000,1138390,43235390.0,attack,5405
26,70959000,374600,52321300.0,attack,5405
27,96802000,837940,95529940.0,attack,5409
28,114076000,838400,108579700.0,attack,5407
29,24378000,373900,23023900.0,attack,5405
30,85597000,354800,42935400.0,attack,5404
31,54365000,34760,27394130.0,attack,5402
32,76294000,210590,74339990.0,attack,5408
33,28639000,114900,27820400.0,attack,5405
34,102975000,1014800,73620800.0,attack,5404
35,27141000,32800,25457400.0,attack,5402
36,69326000,794900,67339900.0,attack,5410
37,105646000,658100,79008100.0,attack,5410
38,124331000,589440,81664440.0,attack,5409
39,51673000,469300,50128500.0,attack,5404
40,100360001,516500,57712500.0,attack,5404
41,141210001,4431120,102634730.0,attack,5408
42,53136000,362000,51017000.0,attack,5408
43,74855000,329400,48170500.0,attack,5407
44,135930001,714400,93463400.0,attack,5401
45,24466000,0,24466000.0,attack,5404
46,28813000,0,28813000.0,attack,5409
47,40618000,2337330,22855330.0,attack,5405
48,52073000,1211500,50690500.0,attack,5402
49,71930000,911300,42827100.0,attack,5404
50,27857000,8779000,27816000.0,attack,5403
