block_id,total_gas,total_mev_captured,validator_type,validator_id
1,18779000,553520,normal,1383
2,16450000,161000,normal,1365
3,6768000,0,normal,1356
4,10867000,21800,normal,1373
5,7863000,311600,normal,1359
6,8194000,99300,normal,1395
7,9960000,5630,normal,1352
8,30390000,6390,normal,1367
9,15819000,517840,normal,1393
10,12920000,0,normal,1363
11,27370000,23500,normal,1398
12,6840000,67500,normal,1364
13,65386000,47700,normal,1383
14,39423000,0,normal,1374
15,13083000,0,normal,1396
16,2283000,0,normal,1372
17,94870000,256000,normal,1397
18,52852000,155000,normal,1363
19,15700000,0,normal,1393
20,9350000,0,normal,1368
21,9729000,0,normal,1367
22,16438000,0,normal,1373
23,90870000,0,normal,1370
24,85260000,43600,normal,1368
25,15060000,12300,normal,1394
26,13484000,161100,normal,1384
27,50462000,64600,normal,1375
28,8160000,67500,normal,1361
29,41680000,23500,normal,1379
30,52450000,13900,normal,1381
31,15612000,0,normal,1381
32,9200000,75000,normal,1355
33,35031000,37700,normal,1365
34,53767000,358800,normal,1366
35,11560000,189100,normal,1393
36,12240000,13900,normal,1393
37,14390000,0,normal,1388
38,59266000,410000,normal,1375
39,20069000,181700,normal,1356
40,20338000,180400,normal,1379
41,6957000,0,normal,1383
42,14966000,23500,normal,1382
43,18467000,510000,normal,1396
44,6778000,0,normal,1360
45,83106000,13800,normal,1359
46,18202000,12300,normal,1395
47,11974000,322000,normal,1364
48,39664000,119400,normal,1392
49,20626000,8520,normal,1377
50,18970000,0,normal,1380
