block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,117443000,496460,65449478.70614668,attack,4955
2,103046000,0,82011420.41686822,attack,4952
3,63256000,11260,19398039.04414829,attack,4952
4,42176000,2200000,41476000.0,attack,4971
5,90482000,696900,72014900.0,attack,4975
6,45880000,743800,43015800.0,attack,4959
7,123385000,1666300,105272300.0,attack,4958
8,169890000,150660,127008960.0,attack,4965
9,102827000,181400,97973300.0,attack,4960
10,29679000,0,29679000.0,attack,4956
11,64380000,2048700,63769700.0,attack,4964
12,34280000,843200,31504600.0,attack,4973
13,54633000,125400,52643100.0,attack,4969
14,82418000,539400,55937700.0,attack,4973
15,60289000,380400,58921700.0,attack,4951
16,123902000,160060,97058930.0,attack,4969
17,53708000,535500,50387500.0,attack,4959
18,127352000,234200,122351100.0,attack,4970
19,77700000,30200,77730200.0,normal,4983
20,50364000,1231500,51595500.0,normal,4991
21,24447000,37200,22065600.0,attack,4959
22,102607000,1097840,103039840.0,attack,4965
23,52450000,437100,52887100.0,normal,4998
24,28362000,827530,29189530.0,normal,4984
25,28437000,355000,28792000.0,normal,4983
26,38908000,1713000,35642000.0,attack,4972
27,41243000,12800,41255800.0,normal,4996
28,89693000,17705180,107398180.0,normal,4999
29,109827000,788700,110615700.0,normal,4981
30,18732000,13800,18745800.0,normal,4979
31,91826000,1111800,91292800.0,attack,4969
32,24568000,9574900,27822900.0,attack,4958
33,38496000,9076700,42722700.0,attack,4973
34,90308000,194200,90502200.0,normal,4997
35,57300000,19700,57319700.0,normal,4991
36,26023000,327520,26350520.0,normal,4987
37,32481000,1065400,33546400.0,normal,4989
38,100549000,6390,100555390.0,normal,4996
39,54060000,1469000,55529000.0,normal,4983
40,81375000,4618900,85993900.0,normal,4977
41,79013000,36443700,97406700.0,attack,4953
42,76097000,624800,46675300.0,attack,4970
43,14203000,15369900,22212900.0,attack,4951
44,92307000,402800,92709800.0,normal,4992
45,29703000,7223100,36926100.0,normal,4989
46,90979000,66100,91045100.0,normal,4997
47,86137000,90900,56192300.0,attack,4959
48,70817000,637600,41432800.0,attack,4955
49,24163000,70200,23528100.0,attack,4964
50,52790000,0,52790000.0,normal,4991
