block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,859700000,25453130,3766089773.7528286,attack,120
2,835140000,60188800,7530382056.419706,attack,108
3,1258500000,18567300,11527363243.301731,attack,114
4,1268670000,41067400,15664497130.2776,attack,105
5,1057210000,42936030,18985831877.300358,attack,125
6,1260000000,26184000,23767784927.47413,attack,109
7,1185660000,35538440,28898317751.30939,attack,111
8,1335400000,18068800,33380407252.264477,attack,107
9,1194000000,26156000,36628277888.18072,attack,115
10,1091100000,18584340,41929479934.03077,attack,116
11,1237000000,1368130,45678921840.10538,attack,109
12,1241000000,762380,49570561205.16698,attack,124
13,1145800000,35691900,55281251808.297554,attack,110
14,1135000000,36714800,61083039189.50075,attack,118
15,1126800000,18981700,66744846099.69664,attack,124
16,1045000000,2276600,71478862793.5692,attack,108
17,806500000,177126100,76686960729.3879,attack,124
18,690839000,161430500,82629911666.98006,attack,114
19,1401000000,1762100,87856205584.4117,attack,104
20,1085300000,36621100,92430683409.42699,attack,123
21,1276000000,2244780,99894497674.57285,attack,108
22,1067500000,54342630,104929765611.28482,attack,118
23,1176000000,17983410,110964436661.52449,attack,120
24,1129000000,27823220,112755739827.89577,attack,114
25,1123000000,1032500,122476848809.29662,attack,116
26,998500000,25912180,126544874334.30132,attack,120
27,1118000000,2139030,136906920207.80124,attack,124
28,1401000000,403430,141439939568.80353,attack,106
29,1095000000,19059600,147165979584.7927,attack,118
30,1171000000,18916500,153826558129.77557,attack,116
31,1308500000,18935490,159965004572.19345,attack,109
32,1160000000,8955520,169783615130.50156,attack,123
33,1232000000,636800,170153616243.22433,attack,120
34,1222000000,520300,183357863874.73138,attack,109
35,1081000000,7313400,190172425917.64996,attack,105
36,1119500000,19584880,198893024490.71536,attack,106
37,1187000000,473580,206334861963.07507,attack,106
38,1243000000,939400,208959452051.60806,attack,118
39,1146000000,1109730,218573727841.1657,attack,117
40,1091600000,24363440,225110994384.17038,attack,113
41,1317000000,1373900,225889653684.9781,attack,110
42,1266000000,1774780,243501563537.82205,attack,119
43,1210500000,18479580,247863475743.96323,attack,109
44,1172000000,6368200,260648413819.864,attack,125
45,1096100000,35621800,262345478963.88144,attack,103
46,1067500000,72205140,272409916906.94073,attack,103
47,1204670000,18239380,283019563980.703,attack,124
48,1362000000,1092300,290659799389.71606,attack,102
49,1029430000,71252800,302380514522.14856,attack,124
50,985100000,18844300,308352009727.299,attack,107
