block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1805680400,7728000,1088282282.868559,attack,3562
2,2107001556,7889000,1423592071.1516016,attack,3564
3,2107002732,7889000,1591221767.3412154,attack,3553
4,2107003908,7889000,1778590063.9440138,attack,3563
5,2107005084,7889000,1988021205.1429596,attack,3553
6,2107006260,7889000,2071734120.0,attack,3556
7,2107007436,7889000,2071735272.0,attack,3557
8,2107008612,7889000,2071736424.0,attack,3557
9,2107009788,7889000,2071737576.0,attack,3553
10,2107010964,7889000,2071738728.0,attack,3557
11,2107012140,7889000,2071739880.0,attack,3565
12,2107013316,7889000,2071741032.0,attack,3558
13,2107014492,7889000,2071742184.0,attack,3556
14,2107015668,7889000,2071743336.0,attack,3559
15,2107016844,7889000,2071744488.0,attack,3556
16,2107018020,7889000,2071745640.0,attack,3561
17,2107019196,7889000,2071746792.0,attack,3554
18,2107020372,7889000,2071747944.0,attack,3553
19,2107021548,7889000,2071749096.0,attack,3555
20,2107022724,7889000,2071750248.0,attack,3564
21,2107023900,7889000,2071751400.0,attack,3563
22,2107025076,7889000,2071752552.0,attack,3551
23,2107026252,7889000,2071753704.0,attack,3563
24,2107027428,7889000,2071754856.0,attack,3560
25,2107028604,7889000,2071756008.0,attack,3565
26,2107029780,7889000,2071757160.0,attack,3561
27,2107030956,7889000,2071758312.0,attack,3561
28,2107032132,7889000,2071759464.0,attack,3560
29,2107033308,7889000,2071760616.0,attack,3553
30,2107034484,7889000,2071761768.0,attack,3557
31,2107035660,7889000,2071762920.0,attack,3552
32,2107036836,7889000,2071764072.0,attack,3554
33,2107038012,7889000,2071765224.0,attack,3564
34,2107039188,7889000,2071766376.0,attack,3561
35,2064039528,7728000,2071767528.0,normal,3577
36,2107041540,7889000,2071768680.0,attack,3562
37,2064041832,7728000,2071769832.0,normal,3580
38,2064042984,7728000,2071770984.0,normal,3571
39,2064044136,7728000,2071772136.0,normal,3572
40,2107046244,7889000,2071773288.0,attack,3561
41,2064046440,7728000,2071774440.0,normal,3572
42,2107048596,7889000,2071775592.0,attack,3551
43,2064048744,7728000,2071776744.0,normal,3572
44,2064049896,7728000,2071777896.0,normal,3586
45,2064051048,7728000,2071779048.0,normal,3599
46,2064052200,7728000,2071780200.0,normal,3569
47,2064053352,7728000,2071781352.0,normal,3593
48,2064054504,7728000,2071782504.0,normal,3572
49,2064055656,7728000,2071783656.0,normal,3585
50,2107058004,7889000,2071784808.0,attack,3552
