transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
125521,43000007,510000,43000007,1302,125519.0,unknown,1,1,attack,b_attack
127875,0,0,0,3281,125521.0,unknown,1,1,attack,failed
125522,0,0,0,1302,125519.0,unknown,1,1,attack,failed
125519,43000006,510000,43000006,1311,125517.0,unknown,1,1,attack,b_attack
125520,0,0,0,1311,125517.0,unknown,1,1,attack,failed
125517,43000005,510000,43000005,1310,125515.0,unknown,1,1,attack,b_attack
125518,0,0,0,1310,125515.0,unknown,1,1,attack,failed
125515,43000004,510000,43000004,1310,125513.0,unknown,1,1,attack,b_attack
125516,0,0,0,1310,125513.0,unknown,1,1,attack,failed
125513,43000003,510000,43000003,1313,125511.0,unknown,1,1,attack,b_attack
125514,0,0,0,1313,125511.0,unknown,1,1,attack,failed
125511,43000002,510000,43000002,1303,125509.0,unknown,1,1,attack,b_attack
125512,0,0,0,1303,125509.0,unknown,1,1,attack,failed
125509,43000001,510000,43000001,1305,125508.0,unknown,1,1,attack,b_attack
125510,0,0,0,1305,125508.0,unknown,1,1,attack,failed
125508,43000000,510000,43000000,1302,125505.0,unknown,1,1,attack,b_attack
125507,0,0,0,1302,125505.0,unknown,1,1,attack,failed
125505,27000000,510000,27000000,1317,125503.0,unknown,1,1,attack,b_attack
125506,0,0,0,1317,125503.0,unknown,1,1,attack,failed
125503,6100000,510000,6100000,1302,125502.0,unknown,1,1,attack,b_attack
125504,0,0,0,1302,125502.0,unknown,1,1,attack,failed
125502,3200000,510000,3200000,1310,125499.0,unknown,1,1,attack,b_attack
125497,3500000,0,0,1314,,unknown,1,1,attack,normal
125501,0,0,0,1310,125499.0,unknown,1,1,attack,failed
125486,2500000,0,0,1309,,unknown,1,1,attack,normal
125499,1600000,510000,0,1306,,unknown,1,1,attack,normal
125492,2000000,0,0,1301,,unknown,1,1,attack,normal
125494,2000000,0,0,1315,,unknown,1,1,attack,normal
125482,1600000,0,0,1312,,unknown,1,1,attack,normal
125491,1500000,0,0,1301,,unknown,1,1,attack,normal
125493,1200000,0,0,1315,,unknown,1,1,attack,normal
125488,1100000,0,0,1319,,unknown,1,1,attack,normal
125495,1000000,0,0,1306,,unknown,1,1,attack,normal
125490,670000,0,0,1315,,unknown,1,1,attack,normal
125489,470000,0,0,1315,,unknown,1,1,attack,normal
125475,420000,0,0,1304,,unknown,1,1,attack,normal
125484,370000,0,0,1303,,unknown,1,1,attack,normal
125498,360000,0,0,1314,,unknown,1,1,attack,normal
125487,310000,0,0,1319,,unknown,1,1,attack,normal
125481,240000,0,0,1312,,unknown,1,1,attack,normal
125476,190000,0,0,1304,,unknown,1,1,attack,normal
125500,170000,0,0,1306,,unknown,1,1,attack,normal
125477,120000,0,0,1319,,unknown,1,1,attack,normal
125485,110000,0,0,1309,,unknown,1,1,attack,normal
125483,87000,0,0,1303,,unknown,1,1,attack,normal
125496,87000,0,0,1306,,unknown,1,1,attack,normal
125480,79000,0,0,1304,,unknown,1,1,attack,normal
125479,77000,0,0,1304,,unknown,1,1,attack,normal
125478,73000,0,0,1319,,unknown,1,1,attack,normal
125569,43000031,510000,43000031,1311,125567.0,unknown,2,2,attack,b_attack
127876,0,0,0,3257,125569.0,unknown,2,2,attack,failed
125570,0,0,0,1311,125567.0,unknown,2,2,attack,failed
125567,43000030,510000,43000030,1320,125565.0,unknown,2,2,attack,b_attack
125568,0,0,0,1320,125565.0,unknown,2,2,attack,failed
125565,43000029,510000,43000029,1318,125563.0,unknown,2,2,attack,b_attack
125566,0,0,0,1318,125563.0,unknown,2,2,attack,failed
125563,43000028,510000,43000028,1305,125561.0,unknown,2,2,attack,b_attack
125564,0,0,0,1305,125561.0,unknown,2,2,attack,failed
125561,43000027,510000,43000027,1319,125559.0,unknown,2,2,attack,b_attack
125562,0,0,0,1319,125559.0,unknown,2,2,attack,failed
125559,43000026,510000,43000026,1319,125557.0,unknown,2,2,attack,b_attack
125560,0,0,0,1319,125557.0,unknown,2,2,attack,failed
125557,43000025,510000,43000025,1305,125555.0,unknown,2,2,attack,b_attack
125558,0,0,0,1305,125555.0,unknown,2,2,attack,failed
125555,43000024,510000,43000024,1316,125553.0,unknown,2,2,attack,b_attack
125556,0,0,0,1316,125553.0,unknown,2,2,attack,failed
125553,43000023,510000,43000023,1301,125551.0,unknown,2,2,attack,b_attack
125554,0,0,0,1301,125551.0,unknown,2,2,attack,failed
125551,43000022,510000,43000022,1316,125549.0,unknown,2,2,attack,b_attack
