block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1958580484,754400,1178081354.103473,attack,5014
2,2107001654,803600,1418822755.888495,attack,5004
3,2107002830,803600,1585890862.3749547,attack,5005
4,2107004006,803600,1772631441.7537096,attack,5008
5,2107005182,803600,1981360951.652887,attack,5012
6,2107006358,803600,2064793416.0,attack,5007
7,2107007534,803600,2064794568.0,attack,5010
8,2107008710,803600,2064795720.0,attack,5009
9,2107009886,803600,2064796872.0,attack,5013
10,2107011062,803600,2064798024.0,attack,5013
11,2107012238,803600,2064799176.0,attack,5007
12,2107013414,803600,2064800328.0,attack,5014
13,2107014590,803600,2064801480.0,attack,5001
14,2107015766,803600,2064802632.0,attack,5011
15,2107016942,803600,2064803784.0,attack,5010
16,2107018118,803600,2064804936.0,attack,5001
17,2107019294,803600,2064806088.0,attack,5002
18,2107020470,803600,2064807240.0,attack,5007
19,2107021646,803600,2064808392.0,attack,5002
20,2107022822,803600,2064809544.0,attack,5012
21,2107023998,803600,2064810696.0,attack,5008
22,2107025174,803600,2064811848.0,attack,5001
23,2107026350,803600,2064813000.0,attack,5013
24,2107027526,803600,2064814152.0,attack,5004
25,2107028702,803600,2064815304.0,attack,5005
26,2107029878,803600,2064816456.0,attack,5003
27,2107031054,803600,2064817608.0,attack,5003
28,2107032230,803600,2064818760.0,attack,5015
29,2107033406,803600,2064819912.0,attack,5015
30,2107034582,803600,2064821064.0,attack,5005
31,2107035758,803600,2064822216.0,attack,5007
32,2107036934,803600,2064823368.0,attack,5011
33,2064037320,787200,2064824520.0,normal,5035
34,2064038472,787200,2064825672.0,normal,5050
35,2107040462,803600,2064826824.0,attack,5008
36,2064040776,787200,2064827976.0,normal,5039
37,2064041928,787200,2064829128.0,normal,5039
38,2107043990,803600,2064830280.0,attack,5006
39,2064044232,787200,2064831432.0,normal,5032
40,2064045384,787200,2064832584.0,normal,5031
41,2064046536,787200,2064833736.0,normal,5018
42,2107048694,803600,2064834888.0,attack,5009
43,2107049870,803600,2064836040.0,attack,5012
44,2107051046,803600,2064837192.0,attack,5001
45,2064051144,787200,2064838344.0,normal,5048
46,2107053398,803600,2064839496.0,attack,5007
47,2107054574,803600,2064840648.0,attack,5012
48,2064054600,787200,2064841800.0,normal,5031
49,2107056926,803600,2064842952.0,attack,5010
50,2107058102,803600,2064844104.0,attack,5011
