block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,81422000,2250600,58602581.57363331,attack,6164
2,136776001,1139600,86886617.96361564,attack,6160
3,70218000,35910000,87428000.0,attack,6185
4,98853000,14392300,63055300.0,attack,6164
5,27910000,283600,23179800.0,attack,6181
6,56293000,4124030,57217030.0,attack,6183
7,70877000,237700,28081800.0,attack,6181
8,23912000,129200,20776600.0,attack,6166
9,70611000,221700,64510900.0,attack,6182
10,111717000,12780,105623390.0,attack,6157
11,58270000,1131100,28991100.0,attack,6160
12,149242000,34000,119259000.0,attack,6159
13,35828000,422830,36250830.0,normal,6193
14,22269000,512000,17525000.0,attack,6171
15,26596000,1519200,23021200.0,attack,6157
16,26758000,2331000,26020000.0,attack,6162
17,34790000,926000,30135000.0,attack,6176
18,24270000,507300,24176300.0,attack,6180
19,59083000,0,59083000.0,attack,6183
20,98742000,207200,71884600.0,attack,6152
21,35874000,350000,36224000.0,normal,6188
22,127357000,105600,97447300.0,attack,6152
23,28111000,1258700,25674700.0,attack,6155
24,27337000,799600,26935600.0,attack,6181
25,101310000,1935000,96186000.0,attack,6178
26,20654000,1561500,19746500.0,attack,6172
27,54477000,34000,50994000.0,attack,6176
28,102719000,73600,83755800.0,attack,6184
29,61865000,0,61865000.0,attack,6152
30,132333000,237200,129305600.0,attack,6155
31,12836000,693090,13529090.0,normal,6186
32,28402000,139000,28541000.0,normal,6193
33,38515000,592700,33961700.0,attack,6151
34,145573000,471000,102916000.0,attack,6167
35,71583000,0,71583000.0,normal,6193
36,49862000,93980,48848140.0,attack,6157
37,54510000,145900,52142100.0,attack,6183
38,71720000,439000,67623400.0,attack,6174
39,78957000,114630,77949830.0,attack,6160
40,48200000,69400,29234700.0,attack,6154
41,25610000,8831200,28521200.0,attack,6176
42,97723000,112400,97119200.0,attack,6158
43,24066000,0,24066000.0,normal,6200
44,29867000,514900,30381900.0,normal,6198
45,98659000,509700,71987700.0,attack,6171
46,73259000,126600,46363800.0,attack,6174
47,23072000,301180,23373180.0,normal,6197
48,54174000,134300,54308300.0,normal,6198
49,146882000,22400,141893200.0,attack,6168
50,34082000,671630,29545110.0,attack,6179
