block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,64729000,65800,44685059.88900917,attack,1964
2,44260000,428300,40994234.26622103,attack,1987
3,41669000,103500,41477400.0,attack,1989
4,68550000,216000,65158000.0,attack,1989
5,27580000,0,27580000.0,attack,1988
6,36893000,1466000,32028000.0,attack,1990
7,86278000,216000,43386000.0,attack,1981
8,123818001,624780,81436390.0,attack,1972
9,33280000,1142900,31826900.0,attack,1968
10,37707000,0,37707000.0,attack,1984
11,128883000,462900,129345900.0,normal,2000
12,23572000,160000,21258900.0,attack,1973
13,23644000,201330,23845330.0,normal,1993
14,118382000,218800,75579000.0,attack,1978
15,110594000,1132430,81531430.0,attack,1975
16,66999000,1144490,68143490.0,normal,1991
17,67140000,33300,67173300.0,normal,1997
18,35346000,22400,35368400.0,normal,1991
19,54107000,1541000,53267000.0,attack,1954
20,123435000,146200,118508100.0,attack,1960
21,53433000,1066700,51577700.0,attack,1966
22,74290000,136200,71958100.0,attack,1972
23,77395000,0,77395000.0,normal,1996
24,126554000,213800,83751400.0,attack,1968
25,40503000,0,40503000.0,attack,1972
26,141610001,110600,98704200.0,attack,1958
27,45760000,510100,43902000.0,attack,1989
28,83211000,458800,83669800.0,normal,1998
29,90950000,32800,71966400.0,attack,1989
30,28644000,17720480,46364480.0,normal,2000
31,48433000,0,48433000.0,attack,1973
32,47558000,462000,47569000.0,attack,1976
33,23644000,236180,23880180.0,normal,2000
34,43066000,820000,39276000.0,attack,1974
35,128790000,32800,85806400.0,attack,1976
36,28121000,726400,25951400.0,attack,1961
37,63365000,0,63365000.0,attack,1989
38,38697000,150600,36199900.0,attack,1990
39,22333000,86400,21382600.0,attack,1972
40,30923000,466400,27167600.0,attack,1990
41,27416000,644000,26338000.0,attack,1968
42,154239000,4467800,115657700.0,attack,1978
43,64586000,9036000,64102000.0,attack,1967
44,13762000,143600,12833800.0,attack,1990
45,39553000,97500,38534800.0,attack,1989
46,90666000,8720700,94646700.0,attack,1961
47,25461000,14644300,28715300.0,attack,1959
48,16713000,67500,16780500.0,normal,1993
49,16599000,14595000,23004000.0,attack,1972
50,187377000,1507000,182215000.0,attack,1967
