block_id,total_gas,total_mev_captured,validator_type,validator_id
1,994260253,877500,attack,5381
2,1032000828,842400,attack,5387
3,1032001404,842400,attack,5362
4,1032001980,842400,attack,5377
5,1032002556,842400,attack,5365
6,1032003132,842400,attack,5373
7,1032003708,842400,attack,5366
8,1032004284,842400,attack,5381
9,1032004860,842400,attack,5391
10,1032005436,842400,attack,5383
11,1032006012,842400,attack,5369
12,1032006588,842400,attack,5393
13,1032007164,842400,attack,5359
14,1032007740,842400,attack,5361
15,1032008316,842400,attack,5354
16,1032008892,842400,attack,5364
17,1032009468,842400,attack,5378
18,1032010044,842400,attack,5383
19,1032010620,842400,attack,5396
20,1032011196,842400,attack,5391
21,1032011772,842400,attack,5370
22,1032012348,842400,attack,5378
23,1032012924,842400,attack,5391
24,1032013500,842400,attack,5356
25,1032014076,842400,attack,5371
26,1032014652,842400,attack,5379
27,1032015228,842400,attack,5393
28,1032015804,842400,attack,5376
29,1032016380,842400,attack,5378
30,1032016956,842400,attack,5381
31,1032017532,842400,attack,5360
32,1032018108,842400,attack,5392
33,1032018684,842400,attack,5366
34,1032019260,842400,attack,5386
35,1032019836,842400,attack,5356
36,1032020412,842400,attack,5396
37,1032020988,842400,attack,5375
38,1032021564,842400,attack,5352
39,1032022140,842400,attack,5393
40,1032022716,842400,attack,5372
41,1032023292,842400,attack,5368
42,1032023868,842400,attack,5375
43,1032024444,842400,attack,5370
44,1032025020,842400,attack,5384
45,1032025596,842400,attack,5362
46,1032026172,842400,attack,5379
47,1032026748,842400,attack,5393
48,1032027324,842400,attack,5361
49,1032027900,842400,attack,5365
50,1032028476,842400,attack,5389
