block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1732460400,7224520,1042957983.6385478,attack,6253
2,2107001556,8036000,1423691020.9696445,attack,6254
3,2107002732,8036000,1591332368.5590663,attack,6256
4,2107003908,8036000,1778713688.5209165,attack,6261
5,2107005084,8036000,1988159386.5871725,attack,6265
6,2107006260,8036000,2071878120.0,attack,6251
7,2107007436,8036000,2071879272.0,attack,6253
8,2107008612,8036000,2071880424.0,attack,6263
9,2107009788,8036000,2071881576.0,attack,6265
10,2107010964,8036000,2071882728.0,attack,6252
11,2107012140,8036000,2071883880.0,attack,6263
12,2107013316,8036000,2071885032.0,attack,6264
13,2107014492,8036000,2071886184.0,attack,6259
14,2107015668,8036000,2071887336.0,attack,6253
15,2107016844,8036000,2071888488.0,attack,6260
16,2107018020,8036000,2071889640.0,attack,6255
17,2107019196,8036000,2071890792.0,attack,6255
18,2107020372,8036000,2071891944.0,attack,6256
19,2107021548,8036000,2071893096.0,attack,6262
20,2107022724,8036000,2071894248.0,attack,6260
21,2107023900,8036000,2071895400.0,attack,6261
22,2107025076,8036000,2071896552.0,attack,6262
23,2107026252,8036000,2071897704.0,attack,6257
24,2107027428,8036000,2071898856.0,attack,6253
25,2107028604,8036000,2071900008.0,attack,6255
26,2107029780,8036000,2071901160.0,attack,6265
27,2107030956,8036000,2071902312.0,attack,6259
28,2107032132,8036000,2071903464.0,attack,6262
29,2107033308,8036000,2071904616.0,attack,6251
30,2107034484,8036000,2071905768.0,attack,6261
31,2107035660,8036000,2071906920.0,attack,6260
32,2107036836,8036000,2071908072.0,attack,6265
33,2107038012,8036000,2071909224.0,attack,6260
34,2107039188,8036000,2071910376.0,attack,6262
35,2064039528,7872000,2071911528.0,normal,6286
36,2064040680,7872000,2071912680.0,normal,6288
37,2064041832,7872000,2071913832.0,normal,6270
38,2064042984,7872000,2071914984.0,normal,6297
39,2107045068,8036000,2071916136.0,attack,6251
40,2064045288,7872000,2071917288.0,normal,6295
41,2064046440,7872000,2071918440.0,normal,6289
42,2064047592,7872000,2071919592.0,normal,6292
43,2064048744,7872000,2071920744.0,normal,6284
44,2107050948,8036000,2071921896.0,attack,6257
45,2064051048,7872000,2071923048.0,normal,6269
46,2064052200,7872000,2071924200.0,normal,6277
47,2064053352,7872000,2071925352.0,normal,6274
48,2064054504,7872000,2071926504.0,normal,6290
49,2064055656,7872000,2071927656.0,normal,6291
50,2107058004,8036000,2071928808.0,attack,6254
