block_id,total_gas,total_mev_captured,validator_type,validator_id
1,55999000,21800,normal,3744
2,41610000,531000,attack,3710
3,8253000,0,normal,3733
4,38630000,0,normal,3714
5,4225000,121000,normal,3714
6,37500000,1264000,normal,3723
7,15637000,155000,normal,3747
8,24140000,510000,normal,3724
9,59916000,14200,normal,3717
10,4798000,0,normal,3721
11,51640000,179100,normal,3729
12,23470000,801040,normal,3718
13,15980000,411000,normal,3731
14,12797000,0,normal,3748
15,25340000,404430,normal,3734
16,62920000,22630,normal,3713
17,36829000,67900,normal,3717
18,30290000,68100,normal,3743
19,9122000,4320000,attack,3709
20,37828000,5640,normal,3747
21,22770000,334000,normal,3722
22,51573000,350000,normal,3730
23,11130000,970200,normal,3733
24,11100000,10700,attack,3702
25,42558000,17700000,normal,3743
26,65422000,108000,normal,3723
27,50535000,719000,normal,3749
28,10735000,15100,normal,3746
29,19270000,0,normal,3732
30,12147000,108000,normal,3712
31,54720000,264700,normal,3719
32,14220000,0,attack,3707
33,16073000,0,normal,3722
34,22502000,52100,normal,3717
35,21488000,0,normal,3711
36,11880000,32900,normal,3721
37,33829000,0,attack,3702
38,96470000,0,normal,3745
39,8274000,0,attack,3705
40,9608000,60700,normal,3715
41,13833000,0,normal,3733
42,22340000,60700,attack,3705
43,15387000,21800,normal,3715
44,11387000,895000,normal,3748
45,8843000,4603000,normal,3717
46,15295000,167400,normal,3712
47,52350000,0,normal,3715
48,42469000,1769000,normal,3730
49,12155000,393700,normal,3712
50,20200000,7840,normal,3731
