block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1410890225,500400,973744699.8787526,attack,2322
2,2107001311,681100,1900931654.0128593,attack,2305
3,2107002487,681100,2064669624.0,attack,2313
4,2107003663,681100,2064670776.0,attack,2303
5,2107004839,681100,2064671928.0,attack,2318
6,2107006015,681100,2064673080.0,attack,2326
7,2107007191,681100,2064674232.0,attack,2333
8,2107008367,681100,2064675384.0,attack,2308
9,2107009543,681100,2064676536.0,attack,2325
10,2107010719,681100,2064677688.0,attack,2334
11,2107011895,681100,2064678840.0,attack,2319
12,2107013071,681100,2064679992.0,attack,2310
13,2107014247,681100,2064681144.0,attack,2315
14,2107015423,681100,2064682296.0,attack,2313
15,2107016599,681100,2064683448.0,attack,2310
16,2064017400,667200,2064684600.0,normal,2336
17,2064018552,667200,2064685752.0,normal,2345
18,2107020127,681100,2064686904.0,attack,2307
19,2064020856,667200,2064688056.0,normal,2346
20,2107022479,681100,2064689208.0,attack,2306
21,2064023160,667200,2064690360.0,normal,2348
22,2107024831,681100,2064691512.0,attack,2318
23,2107026007,681100,2064692664.0,attack,2310
24,2064026616,667200,2064693816.0,normal,2345
25,2064027768,667200,2064694968.0,normal,2350
26,2107029535,681100,2064696120.0,attack,2333
27,2107030711,681100,2064697272.0,attack,2332
28,2107031887,681100,2064698424.0,attack,2311
29,2107033063,681100,2064699576.0,attack,2312
30,2064033528,667200,2064700728.0,normal,2338
31,2107035415,681100,2064701880.0,attack,2315
32,2107036591,681100,2064703032.0,attack,2334
33,2107037767,681100,2064704184.0,attack,2322
34,2107038943,681100,2064705336.0,attack,2327
35,2107040119,681100,2064706488.0,attack,2308
36,2107041295,681100,2064707640.0,attack,2334
37,2064041592,667200,2064708792.0,normal,2340
38,2107043647,681100,2064709944.0,attack,2312
39,2107044823,681100,2064711096.0,attack,2325
40,2064045048,667200,2064712248.0,normal,2348
41,2107047175,681100,2064713400.0,attack,2334
42,2064047352,667200,2064714552.0,normal,2347
43,2064048504,667200,2064715704.0,normal,2349
44,2107050703,681100,2064716856.0,attack,2335
45,2064050808,667200,2064718008.0,normal,2340
46,2107053055,681100,2064719160.0,attack,2311
47,2064053112,667200,2064720312.0,normal,2350
48,2107055407,681100,2064721464.0,attack,2304
49,2107056583,681100,2064722616.0,attack,2332
50,2107057759,681100,2064723768.0,attack,2319
