block_id,total_gas,total_mev_captured,validator_type,validator_id
1,16289000,141900,normal,3544
2,11064000,17700000,normal,3536
3,3456000,0,normal,3532
4,24332000,0,normal,3529
5,36200000,46500,normal,3517
6,32090000,0,normal,3546
7,33958000,14200,normal,3529
8,34845000,0,normal,3521
9,57610000,404100,attack,3502
10,15883000,5630,normal,3528
11,45604000,33300,normal,3531
12,15968000,35100,normal,3549
13,54923000,32900,attack,3508
14,8850000,150240,attack,3505
15,7812000,0,normal,3516
16,66570000,13800,normal,3519
17,10357000,75000,attack,3504
18,42024000,0,normal,3542
19,12074000,23500,normal,3543
20,25919000,0,normal,3513
21,31563000,0,normal,3541
22,54799000,231000,attack,3508
23,14200000,0,attack,3507
24,11928000,256000,normal,3534
25,38250000,28220,normal,3545
26,14940000,290700,attack,3505
27,8542000,56200,normal,3538
28,5410000,46500,normal,3526
29,20235000,13900,normal,3527
30,37583000,139000,attack,3506
31,40057000,15100,normal,3520
32,12390000,146000,normal,3523
33,9180000,299440,normal,3516
34,43699000,0,normal,3512
35,23638000,12800,attack,3509
36,4858000,109500,normal,3540
37,56783000,0,normal,3539
38,4418000,36800,normal,3513
39,61752000,94880,normal,3511
40,64423000,0,normal,3536
41,32010000,96300,normal,3517
42,22730000,238500,normal,3543
43,51494000,25100,normal,3517
44,3765000,322000,normal,3546
45,8980000,21800,attack,3508
46,38990000,0,normal,3527
47,25037000,24700,normal,3511
48,42577000,17742000,normal,3534
49,23980000,27400,normal,3516
50,11223000,161500,normal,3546
