block_id,total_gas,total_mev_captured,validator_type,validator_id
1,874430190,809600,attack,6460
2,1032000756,883200,attack,6480
3,1032001332,883200,attack,6483
4,1032001908,883200,attack,6452
5,1032002484,883200,attack,6478
6,1032003060,883200,attack,6486
7,1032003636,883200,attack,6466
8,1032004212,883200,attack,6459
9,1032004788,883200,attack,6460
10,989005129,846400,normal,6499
11,989005681,846400,normal,6496
12,1032006516,883200,attack,6463
13,1032007092,883200,attack,6455
14,1032007668,883200,attack,6452
15,1032008244,883200,attack,6488
16,1032008820,883200,attack,6483
17,1075009775,920000,attack,6466
18,989009545,846400,normal,6495
19,1075010975,920000,attack,6455
20,989010649,846400,normal,6495
21,1032011700,883200,attack,6482
22,1032012276,883200,attack,6487
23,1075013375,920000,attack,6451
24,1032013428,883200,attack,6460
25,1032014004,883200,attack,6465
26,1032014580,883200,attack,6485
27,1032015156,883200,attack,6469
28,1032015732,883200,attack,6464
29,1032016308,883200,attack,6482
30,1032016884,883200,attack,6464
31,1032017460,883200,attack,6466
32,1032018036,883200,attack,6488
33,1032018588,883200,normal,6497
34,989018377,846400,normal,6497
35,989018929,846400,normal,6494
36,1032020340,883200,attack,6485
37,1032020916,883200,attack,6481
38,1075022375,920000,attack,6479
39,989021137,846400,normal,6496
40,1032022644,883200,attack,6485
41,989022241,846400,normal,6494
42,1075024775,920000,attack,6481
43,1032024372,883200,attack,6473
44,1075025975,920000,attack,6461
45,989024449,846400,normal,6492
46,1032026100,883200,attack,6488
47,989025553,846400,normal,6496
48,1032027252,883200,attack,6469
49,1032027828,883200,attack,6478
50,989027209,846400,normal,6492
