block_id,total_gas,total_mev_captured,validator_type,validator_id
1,49339000,648040,attack,3049
2,25014000,95400,attack,3007
3,114000000,1364600,attack,3010
4,25658000,60480,attack,3043
5,72435000,1188000,attack,3021
6,31932000,76200,attack,3047
7,38720000,2734700,attack,3038
8,32640000,449600,attack,3014
9,115772000,955900,attack,3006
10,108377000,0,attack,3032
11,146808001,310000,attack,3028
12,121690000,539900,attack,3040
13,49687000,52600,attack,3029
14,51938000,14428520,attack,3027
15,71575000,2205180,attack,3013
16,50245000,9416840,attack,3029
17,63772000,15354100,attack,3032
18,21333000,169600,attack,3010
19,60257000,1363800,attack,3017
20,53848000,144500,attack,3032
21,114445000,281400,attack,3049
22,27542000,0,attack,3005
23,96221000,35734900,attack,3026
24,95554000,725000,attack,3023
25,70833000,289100,attack,3033
26,63474000,414600,attack,3006
27,20976000,407900,attack,3048
28,18534000,30200,attack,3043
29,72150000,573400,attack,3024
30,93750000,62700,attack,3048
31,96152000,560000,attack,3002
32,106127000,43799800,attack,3002
33,94743000,129200,attack,3024
34,59179000,0,attack,3041
35,59762000,129900,attack,3040
36,75124000,0,attack,3033
37,44306000,239360,attack,3035
38,28429000,1286400,attack,3004
39,88117000,1076400,attack,3026
40,55939000,150000,attack,3022
41,82302000,71200,attack,3008
42,38632000,135800,attack,3040
43,19985000,341000,attack,3011
44,73468000,122700,attack,3005
45,97710000,43600,attack,3033
46,32873000,8640000,attack,3026
47,55140000,480200,attack,3036
48,75570000,34000,attack,3023
49,59651000,65800,attack,3047
50,65782000,130800,attack,3020
