block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,173010000,6894900,17564974121.206486,attack,2
2,77130000,8994700,66407888238.13672,attack,3
3,174910000,1170610,153351024668.76703,attack,5
4,169970000,12455930,281040930590.6488,attack,3
5,252760000,2004300,383372889617.6455,normal,37
6,169570000,1853000,570414811241.135,attack,2
7,175210000,19973400,808825745691.3846,attack,2
8,132480000,5403970,1042043080834.7618,attack,2
9,220400000,196120,1309225012517.8977,attack,5
10,195040000,10011500,1524135021713.7551,attack,3
11,230200000,2722690,1926645212125.1362,normal,10
12,278410000,20032200,2318139563598.089,attack,5
13,251300000,504200,2690884859667.2466,attack,2
14,278970000,863900,3142662142489.4575,attack,5
15,238380000,2763300,3424434172305.4336,normal,19
16,233880000,3505240,3661379460805.0693,normal,47
17,189480000,945500,4562006149629.667,attack,3
18,271620000,18862520,5208361132575.629,attack,2
19,259220000,830280,5616764724385.5205,attack,3
20,181430000,1492810,6135154066822.444,attack,4
21,244630000,1880100,7372623973030.556,attack,5
22,230020000,1335200,7078337168959.049,normal,11
23,327770000,1764630,8277238882171.2,attack,5
24,221240000,835830,9728158944282.92,attack,2
25,164080000,19301000,9810973732720.506,attack,1
26,237130000,540900,10414441065645.934,attack,1
27,189600000,5536630,11977054352444.553,attack,5
28,133910000,1076910,11961564746516.525,attack,5
29,247180000,3191330,13761701600999.941,attack,3
30,285100000,9265500,14756145864530.451,attack,4
31,143470000,26950900,15590137257557.61,attack,4
32,229660000,8873430,16226686010002.793,attack,5
33,292560000,4750700,16647494022868.71,attack,4
34,128020000,7944900,17703815178740.137,attack,3
35,150300000,23672520,19739034204897.996,attack,5
36,219410000,517740,20157460659304.48,normal,30
37,205200000,28265100,20723635574868.824,attack,5
38,165570000,18904900,23446072327366.92,attack,5
39,276050000,17854100,24751892526054.355,attack,3
40,253980000,51887620,26579117092485.082,attack,1
41,179960000,1271640,28182195159787.477,attack,3
42,70780000,23787540,28260027861842.703,attack,3
43,105264000,1844100,29035796010692.58,attack,3
44,296360000,1211580,27880728945370.957,normal,12
45,164100000,671600,32200608111798.656,attack,4
46,265920000,3087380,34081198829231.168,attack,5
47,195670000,8934180,38184737295500.11,attack,4
48,83890000,7232700,38488867768475.41,attack,3
49,235820000,9057590,40955276273472.35,attack,4
50,137573000,13635290,38051633258703.24,attack,5
