transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
109587,43000021,36800,43000021,1224,109585.0,unknown,1,1,normal,b_attack
109585,43000020,36800,43000020,1225,109583.0,unknown,1,1,normal,b_attack
109583,43000019,36800,43000019,1239,109581.0,unknown,1,1,normal,b_attack
109581,43000018,36800,43000018,1223,109579.0,unknown,1,1,normal,b_attack
109579,43000017,36800,43000017,1221,109577.0,unknown,1,1,normal,b_attack
109577,43000016,36800,43000016,1230,109575.0,unknown,1,1,normal,b_attack
109575,43000015,36800,43000015,1237,109573.0,unknown,1,1,normal,b_attack
109573,43000014,36800,43000014,1238,109571.0,unknown,1,1,normal,b_attack
109571,43000013,36800,43000013,1228,109569.0,unknown,1,1,normal,b_attack
109569,43000012,36800,43000012,1230,109567.0,unknown,1,1,normal,b_attack
109567,43000011,36800,43000011,1232,109565.0,unknown,1,1,normal,b_attack
109565,43000010,36800,43000010,1239,109563.0,unknown,1,1,normal,b_attack
109563,43000009,36800,43000009,1230,109561.0,unknown,1,1,normal,b_attack
109561,43000008,36800,43000008,1231,109559.0,unknown,1,1,normal,b_attack
109559,43000007,36800,43000007,1234,109557.0,unknown,1,1,normal,b_attack
109557,43000006,36800,43000006,1222,109555.0,unknown,1,1,normal,b_attack
109555,43000005,36800,43000005,1229,109553.0,unknown,1,1,normal,b_attack
109553,43000004,36800,43000004,1239,109551.0,unknown,1,1,normal,b_attack
109551,43000003,36800,43000003,1236,109549.0,unknown,1,1,normal,b_attack
109549,43000002,36800,43000002,1227,109547.0,unknown,1,1,normal,b_attack
109547,43000001,36800,43000001,1234,109545.0,unknown,1,1,normal,b_attack
109545,43000000,36800,43000000,1236,109544.0,unknown,1,1,normal,b_attack
109544,3500000,36800,0,1240,,unknown,1,1,normal,normal
109541,970000,0,0,1238,,unknown,1,1,normal,normal
109543,420000,0,0,1240,,unknown,1,1,normal,normal
109542,98000,0,0,1238,,unknown,1,1,normal,normal
109546,0,0,0,1236,109544.0,unknown,1,1,normal,failed
109548,0,0,0,1234,109545.0,unknown,1,1,normal,failed
109550,0,0,0,1227,109547.0,unknown,1,1,normal,failed
109552,0,0,0,1236,109549.0,unknown,1,1,normal,failed
109554,0,0,0,1239,109551.0,unknown,1,1,normal,failed
109556,0,0,0,1229,109553.0,unknown,1,1,normal,failed
109558,0,0,0,1222,109555.0,unknown,1,1,normal,failed
109560,0,0,0,1234,109557.0,unknown,1,1,normal,failed
109562,0,0,0,1231,109559.0,unknown,1,1,normal,failed
109564,0,0,0,1230,109561.0,unknown,1,1,normal,failed
109566,0,0,0,1239,109563.0,unknown,1,1,normal,failed
109568,0,0,0,1232,109565.0,unknown,1,1,normal,failed
109570,0,0,0,1230,109567.0,unknown,1,1,normal,failed
109572,0,0,0,1228,109569.0,unknown,1,1,normal,failed
109574,0,0,0,1238,109571.0,unknown,1,1,normal,failed
109576,0,0,0,1237,109573.0,unknown,1,1,normal,failed
109578,0,0,0,1230,109575.0,unknown,1,1,normal,failed
109580,0,0,0,1221,109577.0,unknown,1,1,normal,failed
109582,0,0,0,1223,109579.0,unknown,1,1,normal,failed
109584,0,0,0,1239,109581.0,unknown,1,1,normal,failed
109586,0,0,0,1225,109583.0,unknown,1,1,normal,failed
109588,0,0,0,1224,109585.0,unknown,1,1,normal,failed
109635,43000045,36800,43000045,1232,109633.0,unknown,2,2,attack,b_attack
111986,0,0,0,3080,109635.0,unknown,2,2,attack,failed
109633,43000044,36800,43000044,1224,109631.0,unknown,2,2,attack,b_attack
109631,43000043,36800,43000043,1227,109629.0,unknown,2,2,attack,b_attack
109629,43000042,36800,43000042,1235,109627.0,unknown,2,2,attack,b_attack
109627,43000041,36800,43000041,1224,109625.0,unknown,2,2,attack,b_attack
109625,43000040,36800,43000040,1221,109623.0,unknown,2,2,attack,b_attack
109623,43000039,36800,43000039,1230,109621.0,unknown,2,2,attack,b_attack
109621,43000038,36800,43000038,1227,109619.0,unknown,2,2,attack,b_attack
109619,43000037,36800,43000037,1233,109617.0,unknown,2,2,attack,b_attack
109617,43000036,36800,43000036,1224,109615.0,unknown,2,2,attack,b_attack
109615,43000035,36800,43000035,1228,109613.0,unknown,2,2,attack,b_attack
109613,43000034,36800,43000034,1225,109611.0,unknown,2,2,attack,b_attack
109611,43000033,36800,43000033,1239,109609.0,unknown,2,2,attack,b_attack
109609,43000032,36800,43000032,1223,109607.0,unknown,2,2,attack,b_attack
109607,43000031,36800,43000031,1236,109605.0,unknown,2,2,attack,b_attack
109605,43000030,36800,43000030,1231,109603.0,unknown,2,2,attack,b_attack
109603,43000029,36800,43000029,1236,109601.0,unknown,2,2,attack,b_attack
109601,43000028,36800,43000028,1234,109599.0,unknown,2,2,attack,b_attack
109599,43000027,36800,43000027,1234,109597.0,unknown,2,2,attack,b_attack
109597,43000026,36800,43000026,1233,109595.0,unknown,2,2,attack,b_attack
109595,43000025,36800,43000025,1230,109593.0,unknown,2,2,attack,b_attack
109593,43000024,36800,43000024,1239,109591.0,unknown,2,2,attack,b_attack
109591,43000023,36800,43000023,1227,109589.0,unknown,2,2,attack,b_attack
109589,0,0,0,1233,109587.0,unknown,2,2,attack,failed
109590,0,0,0,1233,109587.0,unknown,2,2,attack,failed
109592,0,0,0,1227,109589.0,unknown,2,2,attack,failed
109594,0,0,0,1239,109591.0,unknown,2,2,attack,failed
109596,0,0,0,1230,109593.0,unknown,2,2,attack,failed
109598,0,0,0,1233,109595.0,unknown,2,2,attack,failed
109600,0,0,0,1234,109597.0,unknown,2,2,attack,failed
109602,0,0,0,1234,109599.0,unknown,2,2,attack,failed
109604,0,0,0,1236,109601.0,unknown,2,2,attack,failed
109606,0,0,0,1231,109603.0,unknown,2,2,attack,failed
109608,0,0,0,1236,109605.0,unknown,2,2,attack,failed
109610,0,0,0,1223,109607.0,unknown,2,2,attack,failed
109612,0,0,0,1239,109609.0,unknown,2,2,attack,failed
109614,0,0,0,1225,109611.0,unknown,2,2,attack,failed
109616,0,0,0,1228,109613.0,unknown,2,2,attack,failed
109618,0,0,0,1224,109615.0,unknown,2,2,attack,failed
109620,0,0,0,1233,109617.0,unknown,2,2,attack,failed
109622,0,0,0,1227,109619.0,unknown,2,2,attack,failed
109624,0,0,0,1230,109621.0,unknown,2,2,attack,failed
109626,0,0,0,1221,109623.0,unknown,2,2,attack,failed
109628,0,0,0,1224,109625.0,unknown,2,2,attack,failed
109630,0,0,0,1235,109627.0,unknown,2,2,attack,failed
109632,0,0,0,1227,109629.0,unknown,2,2,attack,failed
109634,0,0,0,1224,109631.0,unknown,2,2,attack,failed
109636,0,0,0,1232,109633.0,unknown,2,2,attack,failed
109683,43000069,36800,43000069,1222,109681.0,unknown,3,3,attack,b_attack
111987,0,0,0,3053,109683.0,unknown,3,3,attack,failed
109681,43000068,36800,43000068,1232,109679.0,unknown,3,3,attack,b_attack
109679,43000067,36800,43000067,1238,109677.0,unknown,3,3,attack,b_attack
109677,43000066,36800,43000066,1239,109675.0,unknown,3,3,attack,b_attack
109675,43000065,36800,43000065,1239,109673.0,unknown,3,3,attack,b_attack
109673,43000064,36800,43000064,1238,109671.0,unknown,3,3,attack,b_attack
109671,43000063,36800,43000063,1231,109669.0,unknown,3,3,attack,b_attack
109669,43000062,36800,43000062,1236,109667.0,unknown,3,3,attack,b_attack
109667,43000061,36800,43000061,1227,109665.0,unknown,3,3,attack,b_attack
109665,43000060,36800,43000060,1221,109663.0,unknown,3,3,attack,b_attack
109663,43000059,36800,43000059,1237,109661.0,unknown,3,3,attack,b_attack
109661,43000058,36800,43000058,1228,109659.0,unknown,3,3,attack,b_attack
109659,43000057,36800,43000057,1230,109657.0,unknown,3,3,attack,b_attack
109657,43000056,36800,43000056,1233,109655.0,unknown,3,3,attack,b_attack
109655,43000055,36800,43000055,1230,109653.0,unknown,3,3,attack,b_attack
109653,43000054,36800,43000054,1226,109651.0,unknown,3,3,attack,b_attack
109651,43000053,36800,43000053,1233,109649.0,unknown,3,3,attack,b_attack
109649,43000052,36800,43000052,1229,109647.0,unknown,3,3,attack,b_attack
109647,43000051,36800,43000051,1229,109645.0,unknown,3,3,attack,b_attack
109645,43000050,36800,43000050,1238,109643.0,unknown,3,3,attack,b_attack
109643,43000049,36800,43000049,1227,109641.0,unknown,3,3,attack,b_attack
109641,43000048,36800,43000048,1238,109639.0,unknown,3,3,attack,b_attack
109639,43000047,36800,43000047,1237,109637.0,unknown,3,3,attack,b_attack
109637,0,0,0,1222,109635.0,unknown,3,3,attack,failed
109638,0,0,0,1222,109635.0,unknown,3,3,attack,failed
109640,0,0,0,1237,109637.0,unknown,3,3,attack,failed
109642,0,0,0,1238,109639.0,unknown,3,3,attack,failed
109644,0,0,0,1227,109641.0,unknown,3,3,attack,failed
109646,0,0,0,1238,109643.0,unknown,3,3,attack,failed
109648,0,0,0,1229,109645.0,unknown,3,3,attack,failed
109650,0,0,0,1229,109647.0,unknown,3,3,attack,failed
109652,0,0,0,1233,109649.0,unknown,3,3,attack,failed
109654,0,0,0,1226,109651.0,unknown,3,3,attack,failed
109656,0,0,0,1230,109653.0,unknown,3,3,attack,failed
109658,0,0,0,1233,109655.0,unknown,3,3,attack,failed
109660,0,0,0,1230,109657.0,unknown,3,3,attack,failed
109662,0,0,0,1228,109659.0,unknown,3,3,attack,failed
109664,0,0,0,1237,109661.0,unknown,3,3,attack,failed
109666,0,0,0,1221,109663.0,unknown,3,3,attack,failed
109668,0,0,0,1227,109665.0,unknown,3,3,attack,failed
109670,0,0,0,1236,109667.0,unknown,3,3,attack,failed
109672,0,0,0,1231,109669.0,unknown,3,3,attack,failed
109674,0,0,0,1238,109671.0,unknown,3,3,attack,failed
109676,0,0,0,1239,109673.0,unknown,3,3,attack,failed
109678,0,0,0,1239,109675.0,unknown,3,3,attack,failed
109680,0,0,0,1238,109677.0,unknown,3,3,attack,failed
109682,0,0,0,1232,109679.0,unknown,3,3,attack,failed
109684,0,0,0,1222,109681.0,unknown,3,3,attack,failed
109731,43000093,36800,43000093,1228,109729.0,unknown,4,4,attack,b_attack
111988,0,0,0,3061,109731.0,unknown,4,4,attack,failed
109729,43000092,36800,43000092,1232,109727.0,unknown,4,4,attack,b_attack
109727,43000091,36800,43000091,1222,109725.0,unknown,4,4,attack,b_attack
109725,43000090,36800,43000090,1221,109723.0,unknown,4,4,attack,b_attack
109723,43000089,36800,43000089,1226,109721.0,unknown,4,4,attack,b_attack
109721,43000088,36800,43000088,1226,109719.0,unknown,4,4,attack,b_attack
109719,43000087,36800,43000087,1223,109717.0,unknown,4,4,attack,b_attack
109717,43000086,36800,43000086,1222,109715.0,unknown,4,4,attack,b_attack
109715,43000085,36800,43000085,1225,109713.0,unknown,4,4,attack,b_attack
109713,43000084,36800,43000084,1233,109711.0,unknown,4,4,attack,b_attack
109711,43000083,36800,43000083,1223,109709.0,unknown,4,4,attack,b_attack
109709,43000082,36800,43000082,1230,109707.0,unknown,4,4,attack,b_attack
109707,43000081,36800,43000081,1222,109705.0,unknown,4,4,attack,b_attack
109705,43000080,36800,43000080,1232,109703.0,unknown,4,4,attack,b_attack
109703,43000079,36800,43000079,1234,109701.0,unknown,4,4,attack,b_attack
109701,43000078,36800,43000078,1236,109699.0,unknown,4,4,attack,b_attack
109699,43000077,36800,43000077,1226,109697.0,unknown,4,4,attack,b_attack
109697,43000076,36800,43000076,1234,109695.0,unknown,4,4,attack,b_attack
109695,43000075,36800,43000075,1235,109693.0,unknown,4,4,attack,b_attack
109693,43000074,36800,43000074,1229,109691.0,unknown,4,4,attack,b_attack
109691,43000073,36800,43000073,1224,109689.0,unknown,4,4,attack,b_attack
109689,43000072,36800,43000072,1234,109687.0,unknown,4,4,attack,b_attack
109687,43000071,36800,43000071,1227,109685.0,unknown,4,4,attack,b_attack
109685,0,0,0,1230,109683.0,unknown,4,4,attack,failed
109686,0,0,0,1230,109683.0,unknown,4,4,attack,failed
109688,0,0,0,1227,109685.0,unknown,4,4,attack,failed
109690,0,0,0,1234,109687.0,unknown,4,4,attack,failed
109692,0,0,0,1224,109689.0,unknown,4,4,attack,failed
109694,0,0,0,1229,109691.0,unknown,4,4,attack,failed
109696,0,0,0,1235,109693.0,unknown,4,4,attack,failed
109698,0,0,0,1234,109695.0,unknown,4,4,attack,failed
109700,0,0,0,1226,109697.0,unknown,4,4,attack,failed
109702,0,0,0,1236,109699.0,unknown,4,4,attack,failed
109704,0,0,0,1234,109701.0,unknown,4,4,attack,failed
109706,0,0,0,1232,109703.0,unknown,4,4,attack,failed
109708,0,0,0,1222,109705.0,unknown,4,4,attack,failed
109710,0,0,0,1230,109707.0,unknown,4,4,attack,failed
109712,0,0,0,1223,109709.0,unknown,4,4,attack,failed
109714,0,0,0,1233,109711.0,unknown,4,4,attack,failed
109716,0,0,0,1225,109713.0,unknown,4,4,attack,failed
109718,0,0,0,1222,109715.0,unknown,4,4,attack,failed
109720,0,0,0,1223,109717.0,unknown,4,4,attack,failed
109722,0,0,0,1226,109719.0,unknown,4,4,attack,failed
109724,0,0,0,1226,109721.0,unknown,4,4,attack,failed
109726,0,0,0,1221,109723.0,unknown,4,4,attack,failed
109728,0,0,0,1222,109725.0,unknown,4,4,attack,failed
109730,0,0,0,1232,109727.0,unknown,4,4,attack,failed
109732,0,0,0,1228,109729.0,unknown,4,4,attack,failed
109779,43000117,36800,43000117,1221,109777.0,unknown,5,5,normal,b_attack
109777,43000116,36800,43000116,1228,109775.0,unknown,5,5,normal,b_attack
109775,43000115,36800,43000115,1231,109773.0,unknown,5,5,normal,b_attack
109773,43000114,36800,43000114,1234,109771.0,unknown,5,5,normal,b_attack
109771,43000113,36800,43000113,1229,109769.0,unknown,5,5,normal,b_attack
109769,43000112,36800,43000112,1239,109767.0,unknown,5,5,normal,b_attack
109767,43000111,36800,43000111,1228,109765.0,unknown,5,5,normal,b_attack
109765,43000110,36800,43000110,1228,109763.0,unknown,5,5,normal,b_attack
109763,43000109,36800,43000109,1222,109761.0,unknown,5,5,normal,b_attack
109761,43000108,36800,43000108,1234,109759.0,unknown,5,5,normal,b_attack
109759,43000107,36800,43000107,1227,109757.0,unknown,5,5,normal,b_attack
109757,43000106,36800,43000106,1221,109755.0,unknown,5,5,normal,b_attack
109755,43000105,36800,43000105,1228,109753.0,unknown,5,5,normal,b_attack
109753,43000104,36800,43000104,1240,109751.0,unknown,5,5,normal,b_attack
109751,43000103,36800,43000103,1240,109749.0,unknown,5,5,normal,b_attack
109749,43000102,36800,43000102,1229,109747.0,unknown,5,5,normal,b_attack
109747,43000101,36800,43000101,1230,109745.0,unknown,5,5,normal,b_attack
109745,43000100,36800,43000100,1238,109743.0,unknown,5,5,normal,b_attack
109743,43000099,36800,43000099,1224,109741.0,unknown,5,5,normal,b_attack
109741,43000098,36800,43000098,1236,109739.0,unknown,5,5,normal,b_attack
109739,43000097,36800,43000097,1227,109737.0,unknown,5,5,normal,b_attack
109737,43000096,36800,43000096,1229,109735.0,unknown,5,5,normal,b_attack
109735,43000095,36800,43000095,1225,109733.0,unknown,5,5,normal,b_attack
109733,0,0,0,1240,109731.0,unknown,5,5,normal,failed
109734,0,0,0,1240,109731.0,unknown,5,5,normal,failed
109736,0,0,0,1225,109733.0,unknown,5,5,normal,failed
109738,0,0,0,1229,109735.0,unknown,5,5,normal,failed
109740,0,0,0,1227,109737.0,unknown,5,5,normal,failed
109742,0,0,0,1236,109739.0,unknown,5,5,normal,failed
109744,0,0,0,1224,109741.0,unknown,5,5,normal,failed
109746,0,0,0,1238,109743.0,unknown,5,5,normal,failed
109748,0,0,0,1230,109745.0,unknown,5,5,normal,failed
109750,0,0,0,1229,109747.0,unknown,5,5,normal,failed
109752,0,0,0,1240,109749.0,unknown,5,5,normal,failed
109754,0,0,0,1240,109751.0,unknown,5,5,normal,failed
109756,0,0,0,1228,109753.0,unknown,5,5,normal,failed
109758,0,0,0,1221,109755.0,unknown,5,5,normal,failed
109760,0,0,0,1227,109757.0,unknown,5,5,normal,failed
109762,0,0,0,1234,109759.0,unknown,5,5,normal,failed
109764,0,0,0,1222,109761.0,unknown,5,5,normal,failed
109766,0,0,0,1228,109763.0,unknown,5,5,normal,failed
109768,0,0,0,1228,109765.0,unknown,5,5,normal,failed
109770,0,0,0,1239,109767.0,unknown,5,5,normal,failed
109772,0,0,0,1229,109769.0,unknown,5,5,normal,failed
109774,0,0,0,1234,109771.0,unknown,5,5,normal,failed
109776,0,0,0,1231,109773.0,unknown,5,5,normal,failed
109778,0,0,0,1228,109775.0,unknown,5,5,normal,failed
109780,0,0,0,1221,109777.0,unknown,5,5,normal,failed
109827,43000141,36800,43000141,1230,109825.0,unknown,6,6,attack,b_attack
111989,0,0,0,3070,109827.0,unknown,6,6,attack,failed
109825,43000140,36800,43000140,1240,109823.0,unknown,6,6,attack,b_attack
109823,43000139,36800,43000139,1222,109821.0,unknown,6,6,attack,b_attack
109821,43000138,36800,43000138,1223,109819.0,unknown,6,6,attack,b_attack
109819,43000137,36800,43000137,1226,109817.0,unknown,6,6,attack,b_attack
109817,43000136,36800,43000136,1229,109815.0,unknown,6,6,attack,b_attack
109815,43000135,36800,43000135,1236,109813.0,unknown,6,6,attack,b_attack
109813,43000134,36800,43000134,1226,109811.0,unknown,6,6,attack,b_attack
109811,43000133,36800,43000133,1226,109809.0,unknown,6,6,attack,b_attack
109809,43000132,36800,43000132,1235,109807.0,unknown,6,6,attack,b_attack
109807,43000131,36800,43000131,1227,109805.0,unknown,6,6,attack,b_attack
109805,43000130,36800,43000130,1225,109803.0,unknown,6,6,attack,b_attack
109803,43000129,36800,43000129,1233,109801.0,unknown,6,6,attack,b_attack
109801,43000128,36800,43000128,1232,109799.0,unknown,6,6,attack,b_attack
109799,43000127,36800,43000127,1234,109797.0,unknown,6,6,attack,b_attack
109797,43000126,36800,43000126,1234,109795.0,unknown,6,6,attack,b_attack
109795,43000125,36800,43000125,1237,109793.0,unknown,6,6,attack,b_attack
109793,43000124,36800,43000124,1225,109791.0,unknown,6,6,attack,b_attack
