block_id,total_gas,total_mev_captured,validator_type,validator_id
1,950988231,846400,normal,3090
2,1032000828,883200,attack,3080
3,1032001404,883200,attack,3053
4,1032001980,883200,attack,3061
5,989002438,846400,normal,3100
6,1032003132,883200,attack,3070
7,989003542,846400,normal,3098
8,989004094,846400,normal,3097
9,989004646,846400,normal,3100
10,1032005436,883200,attack,3067
11,1032006012,883200,attack,3061
12,989006302,846400,normal,3099
13,1032007164,883200,attack,3066
14,1032007740,883200,attack,3056
15,1032008316,883200,attack,3056
16,1032008892,883200,attack,3063
17,1032009468,883200,attack,3084
18,1032010044,883200,attack,3076
19,1032010620,883200,attack,3069
20,1075011650,920000,attack,3068
21,1032011772,883200,attack,3072
22,989011822,846400,normal,3088
23,1075013450,920000,attack,3065
24,1032013500,883200,attack,3053
25,989013478,846400,normal,3088
26,1032014628,883200,normal,3099
27,1075015850,920000,attack,3061
28,1032015804,883200,attack,3067
29,989015686,846400,normal,3095
30,1032016956,883200,attack,3066
31,1032017532,883200,attack,3067
32,1032018108,883200,attack,3074
33,1032018684,883200,attack,3074
34,1032019260,883200,attack,3071
35,1032019836,883200,attack,3076
36,1032020412,883200,attack,3071
37,1032020988,883200,attack,3072
38,1032021564,883200,attack,3070
39,1032022140,883200,attack,3051
40,1032022716,883200,attack,3057
41,1032023292,883200,attack,3058
42,1032023868,883200,attack,3080
43,989023414,846400,normal,3095
44,989023966,846400,normal,3096
45,1032025596,883200,attack,3061
46,1075027250,920000,attack,3056
47,1032026748,883200,attack,3066
48,989026174,846400,normal,3098
49,1032027900,883200,attack,3081
50,989027278,846400,normal,3087
