block_id,total_gas,total_mev_captured,validator_type,validator_id
1,974280231,23016000,normal,4587
2,989000782,22057000,normal,4571
3,989001334,22057000,normal,4597
4,989001886,22057000,normal,4579
5,989002438,22057000,normal,4570
6,989002990,22057000,normal,4594
7,989003542,22057000,normal,4592
8,989004094,22057000,normal,4580
9,989004646,22057000,normal,4600
10,989005198,22057000,normal,4600
11,989005750,22057000,normal,4599
12,989006302,22057000,normal,4579
13,989006854,22057000,normal,4596
14,989007406,22057000,normal,4597
15,989007958,22057000,normal,4582
16,1032008892,23016000,attack,4553
17,989009062,22057000,normal,4568
18,989009614,22057000,normal,4583
19,989010166,22057000,normal,4588
20,1032011196,23016000,attack,4552
21,989011270,22057000,normal,4582
22,1032012348,23016000,attack,4555
23,1032012924,23016000,attack,4555
24,989012926,22057000,normal,4595
25,989013478,22057000,normal,4589
26,1032014652,23016000,attack,4555
27,989014582,22057000,normal,4591
28,989015134,22057000,normal,4566
29,1032016380,23016000,attack,4560
30,989016238,22057000,normal,4593
31,989016790,22057000,normal,4590
32,989017342,22057000,normal,4598
33,989017894,22057000,normal,4595
34,989018446,22057000,normal,4585
35,1075020650,23975000,attack,4561
36,1075021250,23975000,attack,4555
37,1032020964,23016000,normal,4592
38,1032021540,23016000,normal,4573
39,1032022116,23016000,normal,4598
40,989021758,22057000,normal,4589
41,1032023268,23016000,normal,4591
42,1032023844,23016000,normal,4578
43,1075025450,23975000,attack,4564
44,1075026050,23975000,attack,4558
45,1032025596,23016000,attack,4565
46,1032026172,23016000,attack,4564
47,1032026724,23016000,normal,4569
48,1032027300,23016000,normal,4596
49,1032027876,23016000,normal,4591
50,1032028452,23016000,normal,4591
