transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
124230,27000000,14200,0,1299,,unknown,1,1,attack,normal
125423,0,0,0,3205,124230.0,unknown,1,1,attack,failed
124244,19000000,0,0,1289,,unknown,1,1,attack,normal
124239,6300000,0,0,1286,,unknown,1,1,attack,normal
124225,5000000,0,0,1299,,unknown,1,1,attack,normal
124241,5000000,0,0,1288,,unknown,1,1,attack,normal
124240,3200000,0,0,1290,,unknown,1,1,attack,normal
124237,1500000,0,0,1283,,unknown,1,1,attack,normal
124231,1400000,0,0,1299,,unknown,1,1,attack,normal
124246,1200000,0,0,1291,,unknown,1,1,attack,normal
124234,1100000,0,0,1293,,unknown,1,1,attack,normal
124243,1100000,0,0,1281,,unknown,1,1,attack,normal
124236,970000,0,0,1296,,unknown,1,1,attack,normal
124227,260000,594000,0,1294,,unknown,1,1,attack,normal
124223,460000,0,0,1282,,unknown,1,1,attack,normal
124245,420000,0,0,1293,,unknown,1,1,attack,normal
124226,85000,256000,0,1300,,unknown,1,1,attack,normal
124228,260000,0,0,1299,,unknown,1,1,attack,normal
124235,260000,0,0,1300,,unknown,1,1,attack,normal
124238,260000,0,0,1282,,unknown,1,1,attack,normal
124233,220000,0,0,1282,,unknown,1,1,attack,normal
124242,160000,0,0,1291,,unknown,1,1,attack,normal
124232,110000,0,0,1298,,unknown,1,1,attack,normal
124229,98000,0,0,1299,,unknown,1,1,attack,normal
124224,70000,0,0,1290,,unknown,1,1,attack,normal
124254,19000000,56200,0,1300,,unknown,2,2,attack,normal
125424,0,0,0,3201,124254.0,unknown,2,2,attack,failed
124250,19000000,0,0,1297,,unknown,2,2,attack,normal
124264,3200000,0,0,1294,,unknown,2,2,attack,normal
124265,2400000,0,0,1297,,unknown,2,2,attack,normal
124260,1800000,0,0,1283,,unknown,2,2,attack,normal
124270,1700000,0,0,1292,,unknown,2,2,attack,normal
124268,1600000,0,0,1286,,unknown,2,2,attack,normal
124247,1400000,0,0,1296,,unknown,2,2,attack,normal
124256,910000,0,0,1290,,unknown,2,2,attack,normal
124262,870000,0,0,1285,,unknown,2,2,attack,normal
124261,660000,32900,0,1286,,unknown,2,2,attack,normal
124267,530000,0,0,1297,,unknown,2,2,attack,normal
124263,460000,0,0,1300,,unknown,2,2,attack,normal
124269,460000,0,0,1299,,unknown,2,2,attack,normal
124253,420000,0,0,1285,,unknown,2,2,attack,normal
124252,110000,195000,0,1284,,unknown,2,2,attack,normal
124266,260000,0,0,1297,,unknown,2,2,attack,normal
124251,170000,0,0,1283,,unknown,2,2,attack,normal
124255,170000,0,0,1294,,unknown,2,2,attack,normal
124259,160000,0,0,1282,,unknown,2,2,attack,normal
124248,150000,0,0,1288,,unknown,2,2,attack,normal
124257,120000,0,0,1292,,unknown,2,2,attack,normal
124249,77000,0,0,1298,,unknown,2,2,attack,normal
124258,77000,0,0,1293,,unknown,2,2,attack,normal
124288,6300000,128000,0,1300,,unknown,3,3,attack,normal
125425,0,0,0,3206,124288.0,unknown,3,3,attack,failed
124278,5000000,0,0,1285,,unknown,3,3,attack,normal
124282,2000000,0,0,1290,,unknown,3,3,attack,normal
124286,2000000,0,0,1293,,unknown,3,3,attack,normal
124271,1400000,0,0,1297,,unknown,3,3,attack,normal
124294,1400000,0,0,1286,,unknown,3,3,attack,normal
124279,1300000,0,0,1299,,unknown,3,3,attack,normal
124293,910000,0,0,1293,,unknown,3,3,attack,normal
124290,870000,0,0,1285,,unknown,3,3,attack,normal
124289,360000,161000,0,1297,,unknown,3,3,attack,normal
124285,470000,0,0,1300,,unknown,3,3,attack,normal
124284,460000,0,0,1290,,unknown,3,3,attack,normal
124274,420000,0,0,1293,,unknown,3,3,attack,normal
124281,420000,0,0,1286,,unknown,3,3,attack,normal
124287,310000,0,0,1288,,unknown,3,3,attack,normal
124280,160000,0,0,1286,,unknown,3,3,attack,normal
124276,150000,0,0,1297,,unknown,3,3,attack,normal
124291,150000,0,0,1296,,unknown,3,3,attack,normal
124273,120000,0,0,1298,,unknown,3,3,attack,normal
124277,120000,0,0,1287,,unknown,3,3,attack,normal
124283,120000,0,0,1298,,unknown,3,3,attack,normal
124292,120000,0,0,1287,,unknown,3,3,attack,normal
124272,110000,0,0,1298,,unknown,3,3,attack,normal
124275,110000,0,0,1296,,unknown,3,3,attack,normal
124298,30000000,0,0,1283,,unknown,4,4,attack,normal
124311,30000000,0,0,1300,,unknown,4,4,attack,normal
124297,6300000,0,0,1295,,unknown,4,4,attack,normal
124309,2600000,0,0,1287,,unknown,4,4,attack,normal
124302,2000000,0,0,1288,,unknown,4,4,attack,normal
124303,1500000,0,0,1286,,unknown,4,4,attack,normal
124315,1400000,0,0,1285,,unknown,4,4,attack,normal
124306,1200000,0,0,1284,,unknown,4,4,attack,normal
124295,1100000,8520,0,1288,,unknown,4,4,attack,normal
125426,0,0,0,3214,124295.0,unknown,4,4,attack,failed
124305,1000000,0,0,1284,,unknown,4,4,attack,normal
124312,1000000,0,0,1282,,unknown,4,4,attack,normal
124296,600000,322000,0,1284,,unknown,4,4,attack,normal
124316,670000,0,0,1284,,unknown,4,4,attack,normal
124317,600000,0,0,1292,,unknown,4,4,attack,normal
124314,470000,0,0,1300,,unknown,4,4,attack,normal
124313,350000,0,0,1293,,unknown,4,4,attack,normal
124310,310000,0,0,1296,,unknown,4,4,attack,normal
124299,160000,0,0,1298,,unknown,4,4,attack,normal
124318,160000,0,0,1286,,unknown,4,4,attack,normal
124304,130000,0,0,1296,,unknown,4,4,attack,normal
124301,120000,0,0,1292,,unknown,4,4,attack,normal
124308,110000,0,0,1287,,unknown,4,4,attack,normal
124300,84000,0,0,1299,,unknown,4,4,attack,normal
124307,77000,0,0,1295,,unknown,4,4,attack,normal
124329,5200000,0,0,1284,,unknown,5,5,attack,normal
124319,4200000,0,0,1285,,unknown,5,5,attack,normal
124326,3600000,0,0,1298,,unknown,5,5,attack,normal
124331,3500000,0,0,1287,,unknown,5,5,attack,normal
124338,2300000,0,0,1290,,unknown,5,5,attack,normal
124323,1200000,0,0,1290,,unknown,5,5,attack,normal
124333,1200000,0,0,1300,,unknown,5,5,attack,normal
124332,1000000,0,0,1287,,unknown,5,5,attack,normal
124337,660000,0,0,1296,,unknown,5,5,attack,normal
124339,650000,0,0,1291,,unknown,5,5,attack,normal
124341,460000,0,0,1296,,unknown,5,5,attack,normal
124335,420000,0,0,1296,,unknown,5,5,attack,normal
124342,420000,0,0,1297,,unknown,5,5,attack,normal
124327,370000,0,0,1283,,unknown,5,5,attack,normal
124330,340000,0,0,1300,,unknown,5,5,attack,normal
124320,310000,0,0,1285,,unknown,5,5,attack,normal
124334,310000,0,0,1291,,unknown,5,5,attack,normal
124340,150000,121000,0,1293,,unknown,5,5,attack,normal
125427,0,0,0,3219,124340.0,unknown,5,5,attack,failed
124325,220000,0,0,1300,,unknown,5,5,attack,normal
124321,170000,0,0,1287,,unknown,5,5,attack,normal
124328,160000,0,0,1294,,unknown,5,5,attack,normal
124324,150000,0,0,1297,,unknown,5,5,attack,normal
124336,150000,0,0,1297,,unknown,5,5,attack,normal
124322,120000,13900,0,1281,,unknown,5,5,attack,normal
124358,1000000,17700000,0,1297,,unknown,6,6,attack,normal
125428,0,0,0,3219,124358.0,unknown,6,6,attack,failed
124363,2600000,4320000,0,1299,,unknown,6,6,attack,normal
124356,6100000,0,0,1294,,unknown,6,6,attack,normal
124353,5200000,594000,0,1287,,unknown,6,6,attack,normal
124345,3200000,0,0,1285,,unknown,6,6,attack,normal
124344,2500000,0,0,1293,,unknown,6,6,attack,normal
124360,1700000,0,0,1299,,unknown,6,6,attack,normal
124357,1300000,350000,0,1297,,unknown,6,6,attack,normal
124361,1600000,0,0,1285,,unknown,6,6,attack,normal
