block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,106810000,72500,114154100,attack,803
2,24951000,371800,72098800,attack,840
3,10279000,15300,130374700,attack,831
4,14747000,0,196737800,attack,812
5,6764000,47700,284190500,attack,830
6,62017000,161000,467583600,attack,809
7,15511000,67900,588250100,attack,807
8,5728000,6390,792109990,attack,823
9,45837000,352730,1215629430,attack,835
10,18600000,534700,1806843260,attack,827
11,12227000,0,2382998160,normal,846
12,56530000,21800,3394665720,normal,850
13,55180000,12800,4638517120,normal,844
14,33560000,215000,5808466120,attack,808
15,13239000,0,7013096920,attack,804
16,7977000,0,8365045320,attack,829
17,5485000,0,9860207320,attack,815
18,24511000,389900,10903059220,attack,824
19,5630000,195900,12244351020,attack,829
20,12120000,60700,13644872620,normal,842
21,6370000,161000,15067189720,attack,810
22,10115000,134800,16874806120,attack,824
23,7642000,336900,18025971220,attack,801
24,9483000,0,19556842120,attack,836
25,71260000,250700,21182036620,attack,803
26,14750000,334800,22722577520,attack,822
27,11469000,239600,23718750120,attack,823
28,16331000,0,25118652120,attack,819
29,16144000,86400,26538031120,attack,837
30,8830000,12800,28372253920,normal,849
31,9193000,0,30389258120,attack,825
32,4414000,0,32585176720,attack,817
33,8413000,49300,34273348220,attack,803
34,48093000,423800,36748543920,normal,847
35,18994000,38930,38031652450,attack,819
36,45135000,0,39982321320,normal,842
37,62910000,12800,41352301520,normal,841
38,11917000,0,43436906120,normal,846
39,36537000,1795900,45481488820,normal,846
40,6621000,0,47025212920,attack,840
41,75340000,11200,48850022720,attack,831
42,3493000,256000,51375918120,attack,825
43,26274000,54090,53713307610,attack,817
44,5690000,35600,56046715520,attack,834
45,58121000,13900,57119986420,normal,844
46,61810000,0,58668453920,attack,814
47,9852000,1123500,60353055420,attack,803
48,7512000,68800,63167958320,attack,835
49,13506000,60700,65501511020,attack,835
50,12388000,64200,67861763320,attack,816
