block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1997760484,24480000,1513599052.5593863,attack,4438
2,2107001654,24990000,2088481608.0,attack,4406
3,2107002830,24990000,2088482760.0,attack,4418
4,2107004006,24990000,2088483912.0,attack,4404
5,2107005182,24990000,2088485064.0,attack,4420
6,2107006358,24990000,2088486216.0,attack,4421
7,2107007534,24990000,2088487368.0,attack,4443
8,2107008710,24990000,2088488520.0,attack,4405
9,2107009886,24990000,2088489672.0,attack,4420
10,2107011062,24990000,2088490824.0,attack,4442
11,2107012238,24990000,2088491976.0,attack,4432
12,2107013414,24990000,2088493128.0,attack,4403
13,2107014590,24990000,2088494280.0,attack,4423
14,2107015766,24990000,2088495432.0,attack,4431
15,2107016942,24990000,2088496584.0,attack,4401
16,2107018118,24990000,2088497736.0,attack,4410
17,2107019294,24990000,2088498888.0,attack,4428
18,2107020470,24990000,2088500040.0,attack,4414
19,2107021646,24990000,2088501192.0,attack,4438
20,2107022822,24990000,2088502344.0,attack,4428
21,2107023998,24990000,2088503496.0,attack,4405
22,2107025174,24990000,2088504648.0,attack,4419
23,2107026350,24990000,2088505800.0,attack,4442
24,2107027526,24990000,2088506952.0,attack,4423
25,2107028702,24990000,2088508104.0,attack,4408
26,2107029878,24990000,2088509256.0,attack,4434
27,2107031054,24990000,2088510408.0,attack,4428
28,2107032230,24990000,2088511560.0,attack,4408
29,2107033406,24990000,2088512712.0,attack,4410
30,2107034582,24990000,2088513864.0,attack,4414
31,2064035016,24480000,2088515016.0,normal,4450
32,2107036934,24990000,2088516168.0,attack,4437
33,2107038110,24990000,2088517320.0,attack,4434
34,2107039286,24990000,2088518472.0,attack,4414
35,2107040462,24990000,2088519624.0,attack,4413
36,2107041638,24990000,2088520776.0,attack,4408
37,2107042814,24990000,2088521928.0,attack,4439
38,2107043990,24990000,2088523080.0,attack,4426
39,2107045166,24990000,2088524232.0,attack,4412
40,2107046342,24990000,2088525384.0,attack,4441
41,2107047518,24990000,2088526536.0,attack,4428
42,2107048694,24990000,2088527688.0,attack,4437
43,2107049870,24990000,2088528840.0,attack,4408
44,2107051046,24990000,2088529992.0,attack,4402
45,2107052222,24990000,2088531144.0,attack,4407
46,2107053398,24990000,2088532296.0,attack,4412
47,2107054574,24990000,2088533448.0,attack,4430
48,2107055750,24990000,2088534600.0,attack,4414
49,2064055752,24480000,2088535752.0,normal,4450
50,2107058102,24990000,2088536904.0,attack,4432
