block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,12350000,18600,33695000,normal,2591
2,56471000,296000,117865400,normal,2562
3,82283000,0,210230600,normal,2569
4,19280000,58200,247812200,normal,2558
5,17760000,42900,399957700,normal,2593
6,48430000,0,701851600,normal,2575
7,8145000,0,888770200,normal,2581
8,32976000,0,1132250400,normal,2594
9,10607000,0,1376007800,normal,2582
10,9290000,191030,1721762630,normal,2595
11,30800000,0,2187516800,normal,2568
12,36640000,544700,2941741500,normal,2594
13,51109000,16400,3600882200,normal,2566
14,8520000,0,4426936800,normal,2570
15,27947000,161300,5067705100,normal,2599
16,8047000,244600,5901328400,normal,2552
17,11822000,266400,6564105200,normal,2587
18,18510000,666000,7322392800,normal,2555
19,8313000,0,8714089800,normal,2553
20,25207000,1385000,9868048800,normal,2555
21,24707000,322000,10617265800,normal,2579
22,52900000,0,11758196800,normal,2570
23,18660000,0,12425716800,normal,2561
24,29330000,594000,13695860800,normal,2595
25,17452000,345900,14606934700,normal,2579
26,10077000,100000,15733553800,normal,2556
27,38902000,4332300,16831631100,normal,2598
28,51009000,71800,18330777600,normal,2598
29,40735000,499800,19237311600,normal,2591
30,6956000,450800,20136063600,normal,2590
31,32833000,627300,21430757100,normal,2588
32,14220000,0,22927996800,normal,2576
33,36024000,400500,24057401300,normal,2576
34,49105000,0,25768381800,normal,2566
35,15613000,16400,27008926200,normal,2576
36,34835000,12300,28684624100,normal,2556
37,12704000,0,30480780800,normal,2599
38,17730000,43400,32474970200,normal,2571
39,27610000,4325630,34788092430,normal,2577
40,57482000,137680,35856336480,normal,2571
41,103170000,0,37623346800,normal,2582
42,11480000,34700,39559991500,normal,2584
43,41758000,7201200,40836016000,normal,2575
44,4341000,0,43459377800,normal,2599
45,11697000,39400,45189013200,normal,2578
46,36888000,0,46965204800,normal,2571
47,18659000,0,49026255800,normal,2584
48,5768000,193800,51132038600,normal,2572
49,26842000,0,53155178800,normal,2574
50,33790000,300700,55673147500,normal,2586
