block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,242410000,1642430,29439803711.6246,attack,3
2,244092000,12440800,114021694311.22708,attack,15
3,295300000,1019900,232425643445.90506,attack,11
4,246860000,8636930,384131690762.3703,attack,14
5,113480000,6548870,577833322800.7795,attack,8
6,148140000,5619000,784741574885.8256,attack,9
7,225030000,5929100,1045664593084.3888,attack,29
8,179020000,1665770,1338236600535.3323,attack,27
9,200733000,34813380,1659422360654.6235,attack,4
10,177500000,18608600,2049606550626.5164,attack,30
11,250300000,2038120,2391840208661.094,attack,11
12,206900000,1091400,2866721731284.345,attack,28
13,204900000,5954940,3284172972366.749,attack,5
14,129470000,3076700,3748475626627.56,attack,2
15,162680000,1088800,4319096729171.7104,attack,23
16,121000000,5533330,4868297102689.946,attack,6
17,198620000,18860700,5512356239833.317,attack,20
18,215800000,1336700,6173108313092.674,attack,12
19,234160000,2003400,6662427711976.089,attack,4
20,341200000,18598700,7448575710077.118,attack,13
21,200820000,8548120,8152435161200.581,attack,27
22,336000000,1029990,9128122440302.973,attack,19
23,197698000,5475500,9703847142739.713,attack,12
24,195900000,2457800,10730171190934.934,attack,1
25,397050000,8423800,11384916201510.82,attack,16
26,253300000,18521490,12551426386526.318,attack,5
27,190460000,1833280,13011801551893.324,attack,10
28,196850000,11599700,14326422585592.52,attack,11
29,221670000,18868100,15393762287442.535,attack,15
30,225440000,60963700,16439747897596.037,attack,14
31,170680000,5240600,17537017826520.812,attack,8
32,275100000,1175500,18574042138936.492,attack,30
33,205897000,26289800,19992254326286.445,attack,17
34,119800000,407980,20849368901019.67,attack,24
35,218650000,14543900,22383501729536.26,attack,8
36,140400000,756430,23606456041006.6,attack,2
37,307260000,2380500,24770149844296.2,attack,8
38,144070000,558700,25328893134886.65,attack,13
39,107060000,18721450,27715146691907.387,attack,13
40,165960000,5590340,28946925810226.8,attack,11
41,221000000,495600,30690181876368.57,attack,24
42,110970000,598530,31649449899358.824,attack,4
43,185750000,15410460,33678830645928.46,attack,26
44,302770000,8678290,34940568388036.008,attack,3
45,223270000,14927800,36444495699915.55,attack,16
46,255870000,26257840,38120791136521.87,attack,13
47,233920000,8201500,39212448055339.1,attack,16
48,204850000,28391400,40675834258666.45,attack,22
49,189650000,2952100,43248551565525.71,attack,6
50,144190000,3861300,44722961907143.164,attack,19
