id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
0,28,3200000,0,user_0,0,5,
1,50,2100000,0,user_1,0,5,
153,0,19000001,0,builder_13,1,1,27
27,1,19000000,71800,user_21,0,5,
34,20,3600000,0,user_30,0,5,
154,3,2300001,0,builder_13,1,1,30
30,30,2300000,410000,user_25,0,5,
58,44,2299999,0,user_1,1,5,30
26,69,1000000,0,user_21,0,5,
35,7,360000,0,user_31,0,1,
36,8,310000,0,user_31,0,1,
38,9,220000,0,user_33,0,1,
31,10,73000,0,user_25,0,1,
65,3,19000001,0,user_11,1,5,27
68,4,19000001,0,user_13,1,5,27
157,5,19000001,0,user_2,2,5,27
23,8,19000000,0,user_16,0,5,
64,36,2300001,0,user_7,1,5,30
67,37,2300001,0,user_13,1,5,30
13,57,1600000,0,user_8,0,5,
21,74,970000,0,user_14,0,5,
60,91,460001,0,user_3,1,5,19
62,92,460001,0,user_5,1,5,19
61,93,459999,0,user_4,1,5,19
63,94,459999,0,user_5,1,5,19
158,95,459999,0,user_2,2,5,19
53,58,300000,0,user_46,0,3,
12,61,170000,0,user_8,0,3,
25,72,110000,0,user_19,0,3,
16,75,83999,0,user_10,0,3,7
207,0,30000000,0,user_37,2,5,
65,3,19000001,0,user_11,1,5,27
68,4,19000001,0,user_13,1,5,27
157,5,19000001,0,user_2,2,5,27
189,6,19000001,0,user_25,2,5,27
198,7,19000001,0,user_30,2,5,27
23,8,19000000,0,user_16,0,5,
188,12,18999999,0,user_25,2,5,27
190,13,18999999,0,user_25,2,5,27
191,14,18999999,0,user_25,2,5,27
4,16,5000000,0,user_4,0,5,
43,17,5000000,0,user_37,0,5,
107,18,5000000,0,user_47,1,5,
202,19,4500000,0,user_33,2,5,
20,22,3500000,17000,user_13,0,5,
337,15,3499999,0,builder_13,3,3,20
17,31,2600000,0,user_11,0,5,
59,35,2300001,0,user_2,1,5,30
82,40,2300001,0,user_21,1,5,30
83,41,2300001,0,user_21,1,5,30
64,36,2300001,0,user_7,1,5,30
67,37,2300001,0,user_13,1,5,30
233,42,2300001,0,user_0,3,5,30
196,47,2299999,0,user_30,2,5,30
197,48,2299999,0,user_30,2,5,30
199,49,2299999,0,user_30,2,5,30
94,51,1800000,0,user_37,1,5,
41,55,1700000,0,user_35,0,5,
165,56,1700000,0,user_9,2,5,
13,57,1600000,0,user_8,0,5,
338,30,1100001,0,builder_13,3,3,91
91,62,1100000,256000,user_35,1,5,
37,63,1300000,0,user_32,0,5,
9,33,1200000,0,user_7,0,3,
200,65,1100000,0,user_31,2,5,
186,66,1100000,0,user_24,2,5,
71,72,1000000,0,user_15,1,5,
21,74,970000,0,user_14,0,5,
339,38,910001,0,builder_13,3,3,187
187,76,910000,13800,user_24,2,5,
19,78,460000,296000,user_11,0,5,
340,41,459999,0,builder_13,3,3,19
109,79,600000,155000,user_47,1,5,
341,43,599999,0,builder_13,3,3,109
342,44,670001,0,builder_13,3,3,203
203,82,670000,35600,user_35,2,5,
234,87,599999,0,user_1,3,5,109
60,91,460001,0,user_3,1,5,19
62,92,460001,0,user_5,1,5,19
10,49,460000,0,user_7,0,3,
61,93,459999,0,user_4,1,5,19
63,94,459999,0,user_5,1,5,19
158,95,459999,0,user_2,2,5,19
343,53,420001,0,builder_13,3,3,108
108,97,420000,24700,user_47,1,5,
206,55,370000,0,user_37,2,3,
93,56,350000,0,user_37,1,3,
18,57,300000,0,user_11,0,3,
53,58,300000,0,user_46,0,3,
11,59,260000,0,user_7,0,3,
54,60,260000,0,user_47,0,3,
12,61,170000,0,user_8,0,3,
22,62,170000,0,user_15,0,3,
5,63,160000,0,user_5,0,3,
8,64,150000,0,user_7,0,3,
15,65,150000,0,user_9,0,3,
87,66,130000,0,user_24,1,3,
344,67,77001,0,builder_13,3,3,40
40,68,77000,43600,user_35,0,3,
3,69,120000,0,user_4,0,3,
168,70,120000,0,user_15,2,3,
2,71,110000,0,user_3,0,3,
25,72,110000,0,user_19,0,3,
7,73,84000,19700,user_7,0,3,
345,74,83999,0,builder_13,3,3,7
16,75,83999,0,user_10,0,3,7
6,76,70000,3130,user_6,0,3,
346,77,69999,0,builder_13,3,3,6
14,78,73000,0,user_9,0,3,
66,10,18999999,0,user_12,1,5,27
78,11,18999999,0,user_19,1,5,27
367,2,18999999,0,user_1,4,4,27
159,23,3500001,0,user_3,2,5,20
160,24,3500001,0,user_4,2,5,20
162,25,3500001,0,user_6,2,5,20
163,26,3500001,0,user_6,2,5,20
166,27,3499999,0,user_11,2,5,20
69,38,2300001,0,user_14,1,5,30
84,39,2300001,0,user_22,1,5,30
249,10,2300001,0,user_15,3,4,30
88,45,2299999,0,user_26,1,5,30
77,46,2299999,0,user_18,1,5,30
269,13,2299999,0,user_30,3,4,30
245,14,2299999,0,user_9,3,4,30
259,15,2299999,0,user_24,3,4,30
365,16,2299999,0,user_0,4,4,30
201,17,2100000,0,user_32,2,4,
285,18,1900000,0,user_47,3,4,
366,19,1100001,0,user_0,4,4,91
235,68,1099999,0,user_2,3,5,91
263,21,1099999,0,user_25,3,4,91
264,22,1099999,0,user_25,3,4,91
39,70,1000000,0,user_34,0,5,
32,71,1000000,0,user_27,0,5,
273,25,660000,0,user_33,3,4,
258,26,600001,0,user_21,3,4,109
260,27,600001,0,user_25,3,4,109
261,28,599999,0,user_25,3,4,109
262,29,599999,0,user_25,3,4,109
250,30,599999,0,user_15,3,4,109
79,96,459999,0,user_19,1,5,19
45,32,340000,0,user_40,0,4,
55,33,150000,43600,user_48,0,4,
429,34,149999,0,builder_13,4,4,55
270,35,170000,0,user_31,3,4,
51,36,120000,35600,user_44,0,4,
430,37,119999,0,builder_13,4,4,51
161,38,120001,0,user_5,2,4,51
80,39,119999,0,user_19,1,4,51
106,40,110000,0,user_46,1,4,
50,41,100000,0,user_44,0,4,
72,42,84001,0,user_16,1,4,7
70,43,83999,0,user_14,1,4,7
89,44,83999,0,user_29,1,4,7
164,45,69999,0,user_7,2,4,6
167,46,69999,0,user_13,2,4,6
207,0,30000000,0,user_37,2,5,
27,1,19000000,71800,user_21,0,5,
510,2,18999999,0,builder_11,5,5,27
65,3,19000001,0,user_11,1,5,27
68,4,19000001,0,user_13,1,5,27
157,5,19000001,0,user_2,2,5,27
189,6,19000001,0,user_25,2,5,27
198,7,19000001,0,user_30,2,5,27
23,8,19000000,0,user_16,0,5,
204,3,19000000,0,user_36,2,9,
66,10,18999999,0,user_12,1,5,27
78,11,18999999,0,user_19,1,5,27
188,12,18999999,0,user_25,2,5,27
190,13,18999999,0,user_25,2,5,27
191,14,18999999,0,user_25,2,5,27
405,6,6300000,0,user_43,4,9,
4,16,5000000,0,user_4,0,5,
43,17,5000000,0,user_37,0,5,
107,18,5000000,0,user_47,1,5,
202,19,4500000,0,user_33,2,5,
34,20,3600000,0,user_30,0,5,
511,21,3500001,0,builder_11,5,5,20
20,22,3500000,17000,user_13,0,5,
159,23,3500001,0,user_3,2,5,20
160,24,3500001,0,user_4,2,5,20
162,25,3500001,0,user_6,2,5,20
163,26,3500001,0,user_6,2,5,20
166,27,3499999,0,user_11,2,5,20
0,28,3200000,0,user_0,0,5,
512,29,2300001,0,builder_11,5,5,30
30,30,2300000,410000,user_25,0,5,
17,31,2600000,0,user_11,0,5,
100,33,2500000,0,user_41,1,9,
97,38,2300000,14200,user_41,1,9,
513,34,2299999,0,builder_11,5,5,97
59,35,2300001,0,user_2,1,5,30
64,36,2300001,0,user_7,1,5,30
67,37,2300001,0,user_13,1,5,30
69,38,2300001,0,user_14,1,5,30
84,39,2300001,0,user_22,1,5,30
82,40,2300001,0,user_21,1,5,30
83,41,2300001,0,user_21,1,5,30
233,42,2300001,0,user_0,3,5,30
440,41,2300001,0,user_10,5,9,30
58,44,2299999,0,user_1,1,5,30
88,45,2299999,0,user_26,1,5,30
77,46,2299999,0,user_18,1,5,30
196,47,2299999,0,user_30,2,5,30
197,48,2299999,0,user_30,2,5,30
199,49,2299999,0,user_30,2,5,30
1,50,2100000,0,user_1,0,5,
94,51,1800000,0,user_37,1,5,
205,50,1800000,0,user_36,2,9,
46,51,1500000,283000,user_41,0,9,
514,54,1499999,0,builder_11,5,5,46
41,55,1700000,0,user_35,0,5,
165,56,1700000,0,user_9,2,5,
13,57,1600000,0,user_8,0,5,
402,53,1500000,100000,user_41,4,9,
515,59,1499999,0,builder_11,5,5,402
98,59,1500000,0,user_41,1,9,
516,61,1100001,0,builder_11,5,5,91
91,62,1100000,256000,user_35,1,5,
37,63,1300000,0,user_32,0,5,
240,30,1100001,0,user_7,3,6,91
200,65,1100000,0,user_31,2,5,
186,66,1100000,0,user_24,2,5,
406,74,1100000,0,user_43,4,9,
235,68,1099999,0,user_2,3,5,91
26,69,1000000,0,user_21,0,5,
39,70,1000000,0,user_34,0,5,
32,71,1000000,0,user_27,0,5,
71,72,1000000,0,user_15,1,5,
104,78,970000,0,user_43,1,9,
21,74,970000,0,user_14,0,5,
517,75,910001,0,builder_11,5,5,187
187,76,910000,13800,user_24,2,5,
518,77,460001,0,builder_11,5,5,19
19,78,460000,296000,user_11,0,5,
109,79,600000,155000,user_47,1,5,
519,80,599999,0,builder_11,5,5,109
520,81,670001,0,builder_11,5,5,203
203,82,670000,35600,user_35,2,5,
286,80,670000,0,user_49,3,9,
95,81,630000,0,user_38,1,9,
208,82,630000,0,user_38,2,9,
242,33,600001,0,user_7,3,6,109
234,87,599999,0,user_1,3,5,109
241,39,599999,0,user_7,3,6,109
243,40,599999,0,user_7,3,6,109
439,84,599999,0,user_10,5,9,109
60,91,460001,0,user_3,1,5,19
62,92,460001,0,user_5,1,5,19
61,93,459999,0,user_4,1,5,19
63,94,459999,0,user_5,1,5,19
158,95,459999,0,user_2,2,5,19
79,96,459999,0,user_19,1,5,19
108,97,420000,24700,user_47,1,5,
521,98,419999,0,builder_11,5,5,108
42,96,420000,0,user_36,0,9,
236,0,19000001,0,user_3,3,6,27
465,1,19000001,0,user_30,5,6,27
522,2,19000001,0,user_0,6,6,27
284,3,19000000,0,user_46,3,6,
182,4,18999999,0,user_22,2,6,27
254,5,18999999,0,user_18,3,6,27
466,6,18999999,0,user_30,5,6,27
391,7,18999999,0,user_24,4,6,27
283,8,5000000,0,user_46,3,6,
399,9,5000000,0,user_37,4,6,
598,10,4200001,0,builder_13,6,6,223
223,11,4200000,161000,user_46,2,6,
368,12,4200001,0,user_2,4,6,223
238,13,4199999,0,user_4,3,6,223
369,14,4199999,0,user_3,4,6,223
244,15,4199999,0,user_8,3,6,223
370,16,4199999,0,user_4,4,6,223
376,17,4199999,0,user_13,4,6,223
180,18,3499999,0,user_22,2,6,20
181,19,3499999,0,user_22,2,6,20
183,20,3499999,0,user_22,2,6,20
184,21,3499999,0,user_22,2,6,20
194,22,3499999,0,user_29,2,6,20
237,23,2300001,0,user_3,3,6,30
467,24,2300000,0,user_31,5,6,
239,25,2299999,0,user_6,3,6,30
395,26,2299999,0,user_30,4,6,30
378,27,2299999,0,user_15,4,6,30
408,28,1600000,0,user_47,4,6,
483,29,1600000,0,user_47,5,6,
240,30,1100001,0,user_7,3,6,91
453,31,1100001,0,user_21,5,6,91
372,32,1099999,0,user_9,4,6,91
242,33,600001,0,user_7,3,6,109
247,34,600001,0,user_13,3,6,109
268,35,600001,0,user_29,3,6,109
373,36,600001,0,user_11,4,6,109
446,37,600001,0,user_15,5,6,109
456,38,600001,0,user_24,5,6,109
241,39,599999,0,user_7,3,6,109
243,40,599999,0,user_7,3,6,109
246,41,599999,0,user_11,3,6,109
248,42,599999,0,user_14,3,6,109
523,43,460001,0,user_1,6,6,19
457,44,459999,0,user_25,5,6,19
473,45,350000,0,user_35,5,6,
213,46,84000,181000,user_40,2,6,
599,47,83999,0,builder_13,6,6,213
470,48,190000,0,user_33,5,6,
271,49,160000,0,user_32,3,6,
396,50,120000,0,user_33,4,6,
272,51,120000,0,user_32,3,6,
437,52,84001,0,user_2,5,6,213
224,53,84000,0,user_46,2,6,
195,54,83999,0,user_29,2,6,7
172,55,83999,0,user_18,2,6,7
222,56,83000,0,user_46,2,6,
389,57,76999,0,user_21,4,6,40
454,58,76999,0,user_21,5,6,40
530,0,19000001,0,user_9,6,7,27
544,1,19000001,0,user_24,6,7,27
543,2,18999999,0,user_24,6,7,27
