block_num,builder_id,total_gas_fee,total_mev
0,builder_6,5410000,0
1,builder_6,66705000,789430
2,builder_6,4500001,10700
3,builder_6,315205000,729710
4,builder_6,101834003,257580
5,builder_6,264714998,1076300
6,builder_6,89251004,1707900
7,builder_6,55372999,18600
8,builder_6,37804008,19954900
9,builder_6,26117998,1327330
10,builder_6,120000,0
11,builder_6,130864008,2285800
12,builder_6,51469998,558600
13,builder_6,239138998,439830
14,builder_6,4120000,0
15,builder_6,179215001,710200
16,builder_6,28562998,526600
17,builder_6,117834000,868900
18,builder_6,2168998,264520
19,builder_6,100993001,1464120
20,builder_6,5410000,0
21,builder_6,66705000,789430
22,builder_6,4500001,10700
23,builder_6,315205000,729710
24,builder_6,101834003,257580
25,builder_6,264714998,1076300
26,builder_6,89251004,1707900
27,builder_6,55372999,18600
28,builder_6,37804008,19954900
29,builder_6,26117998,1327330
30,builder_6,120000,0
31,builder_6,130864008,2285800
32,builder_6,51469998,558600
33,builder_6,239138998,439830
34,builder_6,4120000,0
35,builder_6,179215001,710200
36,builder_6,28562998,526600
37,builder_6,117834000,868900
38,builder_6,2168998,264520
39,builder_6,100993001,1464120
40,builder_6,5410000,0
41,builder_6,66705000,789430
42,builder_6,4500001,10700
43,builder_6,315205000,729710
44,builder_6,101834003,257580
45,builder_6,264714998,1076300
46,builder_6,89251004,1707900
47,builder_6,55372999,18600
48,builder_6,37804008,19954900
49,builder_6,26117998,1327330
50,builder_6,120000,0
51,builder_6,130864008,2285800
52,builder_6,51469998,558600
53,builder_6,239138998,439830
54,builder_6,4120000,0
55,builder_6,179215001,710200
56,builder_6,28562998,526600
57,builder_6,117834000,868900
58,builder_6,2168998,264520
59,builder_6,100993001,1464120
60,builder_6,5410000,0
61,builder_6,66705000,789430
62,builder_6,4500001,10700
63,builder_6,315205000,729710
64,builder_6,101834003,257580
65,builder_6,264714998,1076300
66,builder_6,89251004,1707900
67,builder_6,55372999,18600
68,builder_6,37804008,19954900
69,builder_6,26117998,1327330
70,builder_6,120000,0
71,builder_6,130864008,2285800
72,builder_6,51469998,558600
73,builder_6,239138998,439830
74,builder_6,4120000,0
75,builder_6,179215001,710200
76,builder_6,28562998,526600
77,builder_6,117834000,868900
78,builder_6,2168998,264520
79,builder_6,100993001,1464120
80,builder_6,5410000,0
81,builder_6,66705000,789430
82,builder_6,4500001,10700
83,builder_6,315205000,729710
84,builder_6,101834003,257580
85,builder_6,264714998,1076300
86,builder_6,89251004,1707900
87,builder_6,55372999,18600
88,builder_6,37804008,19954900
89,builder_6,26117998,1327330
90,builder_6,120000,0
