id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
0,2,3200000,0,user_0,0,1,
1,3,2100000,0,user_1,0,1,
5,16,160000,0,user_5,0,1,
2,49,110000,0,user_3,0,2,
6,27,70000,3130,user_6,0,1,
57,5,69999,0,builder_6,0,0,6
18,29,70001,0,user_11,0,1,6
17,31,69999,0,user_11,0,1,6
19,32,69999,0,user_11,0,1,6
51,3,6100000,0,user_45,0,2,
4,7,5000000,0,user_4,0,2,
0,2,3200000,0,user_0,0,1,
1,3,2100000,0,user_1,0,1,
46,12,1000000,1100000,user_40,0,2,
125,5,999999,0,builder_6,1,1,46
13,16,1600000,0,user_8,0,2,
52,18,1500000,0,user_45,0,2,
9,21,1200000,0,user_7,0,2,
65,67,1000001,0,user_3,1,5,46
44,35,670000,0,user_36,0,2,
23,36,600000,0,user_16,0,2,
10,37,460000,0,user_7,0,2,
11,38,260000,0,user_7,0,2,
12,40,170000,0,user_8,0,2,
21,39,170000,0,user_14,0,2,
5,16,160000,0,user_5,0,1,
8,41,150000,0,user_7,0,2,
15,42,150000,0,user_9,0,2,
3,48,120000,0,user_4,0,2,
2,49,110000,0,user_3,0,2,
7,51,84000,19700,user_7,0,2,
126,22,83999,0,builder_6,1,1,7
41,52,98000,0,user_33,0,2,
63,55,84001,0,user_1,1,2,7
64,57,83999,0,user_1,1,2,7
127,26,70001,0,builder_6,1,1,6
6,27,70000,3130,user_6,0,1,
14,64,73000,0,user_9,0,2,
18,29,70001,0,user_11,0,1,6
42,74,70001,0,user_34,0,2,6
17,31,69999,0,user_11,0,1,6
19,32,69999,0,user_11,0,1,6
40,85,69999,0,user_32,0,2,6
16,87,69999,0,user_10,0,2,6
45,86,69999,0,user_38,0,2,6
29,0,1100000,17700000,user_21,0,2,
225,1,1099999,0,builder_6,2,2,29
43,2,6100000,0,user_35,0,2,
51,3,6100000,0,user_45,0,2,
226,4,5200001,0,builder_6,2,2,49
49,5,5200000,510000,user_43,0,2,
152,21,5199999,0,user_3,2,5,49
4,7,5000000,0,user_4,0,2,
104,28,2500000,0,user_47,1,5,
227,9,2300001,0,builder_6,2,2,101
101,29,2300000,14200,user_47,1,5,
156,33,2299999,0,user_6,2,5,101
46,12,1000000,1100000,user_40,0,2,
228,13,999999,0,builder_6,2,2,46
94,14,2000000,0,user_40,1,2,
38,15,1700000,0,user_30,0,2,
13,16,1600000,0,user_8,0,2,
50,17,1500000,0,user_44,0,2,
52,18,1500000,0,user_45,0,2,
102,36,1500000,0,user_47,1,5,
48,20,1200000,0,user_43,0,2,
9,21,1200000,0,user_7,0,2,
153,42,1100001,0,user_3,2,5,29
74,23,1099999,0,user_14,1,2,29
76,24,1099999,0,user_14,1,2,29
68,25,1000001,0,user_9,1,2,46
70,26,1000001,0,user_10,1,2,46
88,27,1000001,0,user_27,1,2,46
150,28,1000001,0,user_1,2,2,46
65,67,1000001,0,user_3,1,5,46
79,65,1000001,0,user_18,1,5,46
75,31,999999,0,user_14,1,2,46
78,32,999999,0,user_17,1,2,46
77,75,999999,0,user_16,1,5,46
108,34,970000,0,user_49,1,2,
44,35,670000,0,user_36,0,2,
23,36,600000,0,user_16,0,2,
10,37,460000,0,user_7,0,2,
11,38,260000,0,user_7,0,2,
21,39,170000,0,user_14,0,2,
12,40,170000,0,user_8,0,2,
8,41,150000,0,user_7,0,2,
15,42,150000,0,user_9,0,2,
28,43,130000,0,user_21,0,2,
229,44,77001,0,builder_6,2,2,37
37,45,77000,43600,user_30,0,2,
54,27,120000,0,user_48,0,3,
96,47,120000,0,user_42,1,2,
3,48,120000,0,user_4,0,2,
2,49,110000,0,user_3,0,2,
230,50,84001,0,builder_6,2,2,7
7,51,84000,19700,user_7,0,2,
41,52,98000,0,user_33,0,2,
32,53,84001,0,user_24,0,2,7
69,54,84001,0,user_9,1,2,7
63,55,84001,0,user_1,1,2,7
100,29,84000,0,user_45,1,3,
64,57,83999,0,user_1,1,2,7
161,58,83999,0,user_11,2,2,7
53,59,79000,0,user_47,0,2,
103,60,79000,0,user_47,1,2,
93,61,76999,0,user_35,1,2,37
151,62,76999,0,user_2,2,2,37
47,63,73000,0,user_41,0,2,
14,64,73000,0,user_9,0,2,
66,65,70001,0,user_7,1,2,6
71,66,70001,0,user_10,1,2,6
20,67,70001,0,user_13,0,2,6
35,68,70001,0,user_26,0,2,6
87,69,70001,0,user_26,1,2,6
34,70,70001,0,user_25,0,2,6
73,71,70001,0,user_13,1,2,6
80,72,70001,0,user_19,1,2,6
91,73,70001,0,user_31,1,2,6
42,74,70001,0,user_34,0,2,6
92,38,70001,0,user_32,1,3,6
30,76,70001,0,user_23,0,2,6
72,37,70001,0,user_12,1,3,6
86,78,70001,0,user_25,1,2,6
67,79,69999,0,user_8,1,2,6
22,80,69999,0,user_15,0,2,6
27,81,69999,0,user_20,0,2,6
25,82,69999,0,user_19,0,2,6
26,83,69999,0,user_19,0,2,6
39,84,69999,0,user_31,0,2,6
40,85,69999,0,user_32,0,2,6
45,86,69999,0,user_38,0,2,6
16,87,69999,0,user_10,0,2,6
33,88,69999,0,user_25,0,2,6
24,40,69999,0,user_18,0,3,6
31,90,69999,0,user_23,0,2,6
85,91,69999,0,user_25,1,2,6
36,2,30000000,5180,user_28,0,5,
359,1,29999999,0,builder_6,3,3,36
163,12,5200001,0,user_13,2,5,49
175,13,5200001,0,user_31,2,5,49
185,11,5200001,0,user_37,2,5,49
155,10,5200001,0,user_4,2,5,49
174,19,5199999,0,user_31,2,5,49
178,20,5199999,0,user_31,2,5,49
186,17,5199999,0,user_37,2,5,49
187,18,5199999,0,user_37,2,5,49
197,24,4500000,0,user_47,2,5,
89,26,3500000,0,user_28,1,5,
98,35,1800000,0,user_43,1,5,
95,40,1100000,256000,user_41,1,5,
360,14,1099999,0,builder_6,3,3,95
169,41,1100001,0,user_25,2,5,95
90,46,1100000,0,user_28,1,5,
164,54,1099999,0,user_15,2,5,29
166,55,1099999,0,user_19,2,5,29
188,53,1099999,0,user_38,2,5,29
162,20,1000001,0,user_12,2,3,46
160,66,1000001,0,user_10,2,5,46
77,75,999999,0,user_16,1,5,46
180,23,999999,0,user_34,2,3,46
198,85,670000,35600,user_49,2,5,
361,25,669999,0,builder_6,3,3,198
97,26,350000,0,user_43,1,3,
54,27,120000,0,user_48,0,3,
176,28,84001,0,user_31,2,3,7
100,29,84000,0,user_45,1,3,
177,30,83999,0,user_31,2,3,7
81,31,83999,0,user_21,1,3,7
154,32,77001,0,user_4,2,3,37
294,33,77001,0,user_11,3,3,37
184,34,76999,0,user_37,2,3,37
189,35,76999,0,user_38,2,3,37
287,36,76999,0,user_6,3,3,37
72,37,70001,0,user_12,1,3,6
92,38,70001,0,user_32,1,3,6
84,39,70001,0,user_23,1,3,6
24,40,69999,0,user_18,0,3,6
83,41,69999,0,user_23,1,3,6
442,24,1800000,17000,user_42,4,7,
470,1,1799999,0,builder_7,4,4,442
620,0,30000001,0,builder_6,5,5,441
441,0,30000000,128000,user_40,4,6,
36,2,30000000,5180,user_28,0,5,
621,3,29999999,0,builder_6,5,5,36
167,4,29999999,0,user_21,2,5,36
330,2,27000000,0,user_49,3,6,
165,6,5200001,0,user_17,2,5,49
158,7,5200001,0,user_7,2,5,49
301,8,5200001,0,user_22,3,5,49
302,9,5200001,0,user_22,3,5,49
155,10,5200001,0,user_4,2,5,49
185,11,5200001,0,user_37,2,5,49
163,12,5200001,0,user_13,2,5,49
175,13,5200001,0,user_31,2,5,49
171,14,5199999,0,user_27,2,5,49
286,15,5199999,0,user_4,3,5,49
433,16,5199999,0,user_32,4,5,49
186,17,5199999,0,user_37,2,5,49
187,18,5199999,0,user_37,2,5,49
174,19,5199999,0,user_31,2,5,49
178,20,5199999,0,user_31,2,5,49
152,21,5199999,0,user_3,2,5,49
429,4,5199999,0,user_28,4,6,49
190,23,5000000,0,user_39,2,5,
197,24,4500000,0,user_47,2,5,
445,19,4200000,0,user_47,4,7,
89,26,3500000,0,user_28,1,5,
106,27,3200000,0,user_48,1,5,
104,28,2500000,0,user_47,1,5,
101,29,2300000,14200,user_47,1,5,
622,30,2299999,0,builder_6,5,5,101
288,31,2299999,0,user_7,3,5,101
289,32,2299999,0,user_7,3,5,101
156,33,2299999,0,user_6,2,5,101
193,34,2000000,0,user_42,2,5,
98,35,1800000,0,user_43,1,5,
102,36,1500000,0,user_47,1,5,
623,37,1400001,0,builder_6,5,5,326
326,28,1400000,36800,user_47,3,7,
624,39,1100001,0,builder_6,5,5,95
95,40,1100000,256000,user_41,1,5,
169,41,1100001,0,user_25,2,5,95
153,42,1100001,0,user_3,2,5,29
416,13,1100001,0,user_7,4,6,29
526,35,1100001,0,user_6,5,7,95
195,45,1100000,0,user_45,2,5,
90,46,1100000,0,user_28,1,5,
320,24,1100000,0,user_42,3,6,
298,48,1099999,0,user_19,3,5,29
303,49,1099999,0,user_22,3,5,29
306,50,1099999,0,user_26,3,5,29
314,51,1099999,0,user_36,3,5,29
415,52,1099999,0,user_5,4,5,29
188,53,1099999,0,user_38,2,5,29
164,54,1099999,0,user_15,2,5,29
166,55,1099999,0,user_19,2,5,29
439,64,1099999,0,user_38,4,7,29
525,58,1099999,0,user_5,5,7,95
527,62,1099999,0,user_6,5,7,95
533,65,1099999,0,user_11,5,7,95
625,60,310001,0,builder_6,5,5,322
322,42,310000,779000,user_44,3,6,
329,44,970000,47700,user_48,3,6,
626,63,969999,0,builder_6,5,5,329
436,52,1000001,0,user_34,4,6,46
79,65,1000001,0,user_18,1,5,46
160,66,1000001,0,user_10,2,5,46
65,67,1000001,0,user_3,1,5,46
312,45,1000001,0,user_33,3,6,46
310,46,1000001,0,user_30,3,6,46
522,91,1000001,0,user_3,5,7,46
168,88,1000001,0,user_23,2,7,46
430,89,1000001,0,user_29,4,7,46
423,87,1000001,0,user_20,4,7,46
157,74,999999,0,user_7,2,5,46
77,75,999999,0,user_16,1,5,46
422,53,999999,0,user_17,4,6,46
437,54,999999,0,user_35,4,6,46
296,99,999999,0,user_15,3,7,46
311,98,999999,0,user_31,3,7,46
524,97,999999,0,user_5,5,7,46
191,81,910000,0,user_40,2,5,
627,82,670001,0,builder_6,5,5,105
105,83,670000,71800,user_48,1,5,
628,84,670001,0,builder_6,5,5,198
198,85,670000,35600,user_49,2,5,
629,86,670001,0,builder_6,5,5,321
321,63,670000,18600,user_43,3,6,
297,88,670001,0,user_16,3,5,105
406,89,670001,0,user_0,4,5,105
408,90,670001,0,user_2,4,5,105
411,91,670001,0,user_5,4,5,105
412,92,670001,0,user_5,4,5,105
413,93,670001,0,user_5,4,5,105
414,94,670001,0,user_5,4,5,105
409,66,670001,0,user_4,4,6,105
410,67,670001,0,user_4,4,6,105
309,65,670001,0,user_30,3,6,105
421,64,670001,0,user_16,4,6,105
428,68,670001,0,user_28,4,6,105
441,0,30000000,128000,user_40,4,6,
814,1,29999999,0,builder_6,6,6,441
330,2,27000000,0,user_49,3,6,
550,8,5200001,0,user_25,5,7,49
429,4,5199999,0,user_28,4,6,49
552,11,5199999,0,user_28,5,7,49
445,19,4200000,0,user_47,4,7,
442,24,1800000,17000,user_42,4,7,
815,8,1799999,0,builder_6,6,6,442
577,25,1700000,0,user_49,5,7,
816,10,1400001,0,builder_6,6,6,326
326,28,1400000,36800,user_47,3,7,
578,30,1400000,0,user_49,5,7,
416,13,1100001,0,user_7,4,6,29
526,35,1100001,0,user_6,5,7,95
559,37,1100001,0,user_32,5,7,95
563,53,1100001,0,user_34,5,7,95
530,34,1100001,0,user_9,5,7,95
564,43,1100001,0,user_37,5,7,95
540,38,1100001,0,user_20,5,7,95
523,32,1100001,0,user_4,5,7,29
539,36,1100001,0,user_17,5,7,95
725,41,1100001,0,user_6,6,7,95
737,44,1100001,0,user_11,6,7,95
320,24,1100000,0,user_42,3,6,
525,58,1099999,0,user_5,5,7,95
439,64,1099999,0,user_38,4,7,29
527,62,1099999,0,user_6,5,7,95
533,65,1099999,0,user_11,5,7,95
560,67,1099999,0,user_32,5,7,95
562,86,1099999,0,user_34,5,7,95
426,74,1099999,0,user_23,4,7,95
538,75,1099999,0,user_15,5,7,95
432,60,1099999,0,user_30,4,7,95
531,61,1099999,0,user_9,5,7,95
532,63,1099999,0,user_10,5,7,95
547,70,1099999,0,user_25,5,7,95
548,71,1099999,0,user_25,5,7,95
544,66,1099999,0,user_22,5,7,95
551,68,1099999,0,user_26,5,7,29
721,69,1099999,0,user_0,6,7,29
817,41,310001,0,builder_6,6,6,322
322,42,310000,779000,user_44,3,6,
818,43,970001,0,builder_6,6,6,329
329,44,970000,47700,user_48,3,6,
312,45,1000001,0,user_33,3,6,46
310,46,1000001,0,user_30,3,6,46
522,91,1000001,0,user_3,5,7,46
534,90,1000001,0,user_12,5,7,46
168,88,1000001,0,user_23,2,7,46
430,89,1000001,0,user_29,4,7,46
423,87,1000001,0,user_20,4,7,46
436,52,1000001,0,user_34,4,6,46
422,53,999999,0,user_17,4,6,46
437,54,999999,0,user_35,4,6,46
524,97,999999,0,user_5,5,7,46
296,99,999999,0,user_15,3,7,46
311,98,999999,0,user_31,3,7,46
536,58,999999,0,user_13,5,6,46
424,96,999999,0,user_21,4,7,46
546,60,999999,0,user_25,5,6,46
543,61,999999,0,user_22,5,6,46
819,62,670001,0,builder_6,6,6,321
321,63,670000,18600,user_43,3,6,
421,64,670001,0,user_16,4,6,105
309,65,670001,0,user_30,3,6,105
409,66,670001,0,user_4,4,6,105
410,67,670001,0,user_4,4,6,105
428,68,670001,0,user_28,4,6,105
313,69,669999,0,user_33,3,6,105
407,70,669999,0,user_1,4,6,105
315,71,669999,0,user_37,3,6,105
418,72,669999,0,user_9,4,6,105
417,73,669999,0,user_8,4,6,105
438,74,669999,0,user_37,4,6,105
820,75,360001,0,builder_6,6,6,328
328,76,360000,121000,user_47,3,6,
444,77,470000,0,user_44,4,6,
443,78,420000,0,user_43,4,6,
520,79,310001,0,user_0,5,6,322
521,80,310001,0,user_2,5,6,322
537,81,310001,0,user_14,5,6,322
431,82,310001,0,user_30,4,6,322
549,83,310001,0,user_25,5,6,322
535,84,309999,0,user_13,5,6,322
553,85,309999,0,user_28,5,6,322
821,86,170001,0,builder_6,6,6,318
318,87,170000,47700,user_40,3,6,
192,88,160000,0,user_41,2,6,
440,89,120000,0,user_39,4,6,
319,90,70000,15300,user_41,3,6,
822,91,69999,0,builder_6,6,6,319
300,92,83999,0,user_21,3,6,7
327,93,83000,0,user_47,3,6,
307,94,77001,0,user_27,3,6,37
293,95,77001,0,user_10,3,6,37
427,96,77001,0,user_25,4,6,37
290,97,76999,0,user_8,3,6,37
291,98,76999,0,user_8,3,6,37
316,99,76999,0,user_38,3,6,37
542,0,29999999,0,user_21,5,8,441
573,2,970000,17700000,user_42,5,8,
966,2,969999,0,builder_6,7,7,573
566,3,420000,17700000,user_41,5,8,
967,4,419999,0,builder_6,7,7,566
434,8,5200001,0,user_33,4,8,49
722,9,5200001,0,user_1,6,8,49
541,10,5200001,0,user_21,5,8,49
550,8,5200001,0,user_25,5,7,49
761,11,5200001,0,user_36,6,8,49
885,12,5200001,0,user_1,7,8,49
552,11,5199999,0,user_28,5,7,49
724,14,5199999,0,user_4,6,8,49
728,15,5199999,0,user_8,6,8,49
730,16,5199999,0,user_8,6,8,49
759,17,5199999,0,user_33,6,8,49
762,18,5199999,0,user_36,6,8,49
968,17,4200001,0,builder_6,7,7,771
771,21,4200000,21800,user_45,6,8,
445,19,4200000,0,user_47,4,7,
565,22,3200000,0,user_40,5,8,
569,23,1900000,0,user_42,5,8,
768,24,1900000,0,user_40,6,8,
969,23,1800001,0,builder_6,7,7,442
442,24,1800000,17000,user_42,4,7,
577,25,1700000,0,user_49,5,7,
769,27,1600000,0,user_42,6,8,
574,28,1500000,0,user_43,5,8,
326,28,1400000,36800,user_47,3,7,
970,29,1399999,0,builder_6,7,7,326
578,30,1400000,0,user_49,5,7,
567,30,1200000,0,user_41,5,8,
523,32,1100001,0,user_4,5,7,29
528,34,1100001,0,user_7,5,8,95
530,34,1100001,0,user_9,5,7,95
526,35,1100001,0,user_6,5,7,95
539,36,1100001,0,user_17,5,7,95
559,37,1100001,0,user_32,5,7,95
