id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
0,0,3200000,0,user_0,0,0,
1,1,2100000,0,user_1,0,0,
5,63,160000,0,user_5,0,2,
2,75,110000,0,user_3,0,2,
60,4,70001,0,builder_6,0,0,6
6,88,70000,3130,user_6,0,2,
18,91,70001,0,user_11,0,2,6
17,7,69999,0,user_11,0,0,6
19,8,69999,0,user_11,0,0,6
22,7,19000000,0,user_15,0,2,
42,12,5000000,0,user_38,0,2,
33,13,3600000,0,user_31,0,2,
41,43,420000,0,user_37,0,2,
34,44,360000,0,user_32,0,2,
35,48,310000,0,user_32,0,2,
37,6,220000,0,user_34,0,1,
24,74,110000,0,user_19,0,2,
20,92,70001,0,user_13,0,2,6
74,96,70001,0,user_11,1,2,6
258,0,43000001,0,builder_6,2,2,97
97,1,43000000,256000,user_32,1,2,
152,6,42999999,0,user_11,2,5,97
259,3,27000001,0,builder_6,2,2,78
78,4,27000000,67500,user_14,1,2,
260,5,19000001,0,builder_6,2,2,26
26,6,19000000,71800,user_21,0,2,
22,7,19000000,0,user_15,0,2,
79,17,6300000,0,user_15,1,5,
47,9,5200000,0,user_43,0,2,
98,10,5000000,0,user_34,1,2,
4,11,5000000,0,user_4,0,2,
42,12,5000000,0,user_38,0,2,
33,13,3600000,0,user_31,0,2,
102,14,3500000,0,user_36,1,2,
29,15,2300000,410000,user_25,0,2,
261,16,2299999,0,builder_6,2,2,29
81,17,2100000,256000,user_16,1,2,
262,18,2099999,0,builder_6,2,2,81
140,19,2299999,0,user_0,2,2,29
142,20,2299999,0,user_2,2,2,29
143,21,2299999,0,user_2,2,2,29
144,22,2299999,0,user_2,2,2,29
145,23,2299999,0,user_2,2,2,29
146,24,2299999,0,user_2,2,2,29
147,44,2100001,0,user_3,2,5,81
103,26,2000000,0,user_38,1,2,
101,27,1900000,0,user_36,1,2,
45,28,1500000,283000,user_42,0,2,
263,29,1499999,0,builder_6,2,2,45
40,30,1700000,0,user_36,0,2,
13,31,1600000,0,user_8,0,2,
67,32,1500001,0,user_1,1,2,45
70,33,1500001,0,user_4,1,2,45
141,34,1500001,0,user_1,2,2,45
153,64,1500001,0,user_11,2,5,45
36,36,1300000,0,user_33,0,2,
9,37,1200000,0,user_7,0,2,
31,38,1000000,0,user_27,0,2,
38,39,1000000,0,user_35,0,2,
25,40,1000000,0,user_21,0,2,
80,41,910000,0,user_16,1,2,
10,42,460000,0,user_7,0,2,
41,43,420000,0,user_37,0,2,
34,44,360000,0,user_32,0,2,
83,45,360000,0,user_17,1,2,
264,46,340001,0,builder_6,2,2,43
43,47,340000,5630,user_39,0,2,
35,48,310000,0,user_32,0,2,
11,49,260000,0,user_7,0,2,
32,50,220000,0,user_28,0,2,
265,51,85001,0,builder_6,2,2,87
87,52,85000,128000,user_22,1,2,
100,53,190000,12800,user_35,1,2,
266,54,189999,0,builder_6,2,2,100
54,55,150000,43600,user_49,0,2,
267,56,149999,0,builder_6,2,2,54
104,57,170000,11200,user_38,1,2,
268,58,169999,0,builder_6,2,2,104
12,59,170000,0,user_8,0,2,
21,60,170000,0,user_14,0,2,
23,61,170000,0,user_16,0,2,
105,62,170000,0,user_39,1,2,
5,63,160000,0,user_5,0,2,
46,64,160000,0,user_43,0,2,
269,65,120001,0,builder_6,2,2,50
50,66,120000,35600,user_45,0,2,
8,67,150000,0,user_7,0,2,
15,68,150000,0,user_9,0,2,
84,69,130000,0,user_19,1,2,
39,70,77000,43600,user_36,0,2,
270,71,76999,0,builder_6,2,2,39
3,72,120000,0,user_4,0,2,
106,73,120000,0,user_40,1,2,
24,74,110000,0,user_19,0,2,
2,75,110000,0,user_3,0,2,
96,76,110000,0,user_31,1,2,
99,77,83000,21800,user_34,1,2,
271,78,82999,0,builder_6,2,2,99
7,79,84000,19700,user_7,0,2,
272,80,83999,0,builder_6,2,2,7
49,81,100000,0,user_45,0,2,
82,82,80000,0,user_16,1,2,
68,83,77001,0,user_2,1,2,39
71,84,77001,0,user_8,1,2,39
93,85,77000,0,user_27,1,2,
69,86,76999,0,user_2,1,2,39
273,87,70001,0,builder_6,2,2,6
6,88,70000,3130,user_6,0,2,
14,89,73000,0,user_9,0,2,
30,90,73000,0,user_25,0,2,
18,91,70001,0,user_11,0,2,6
20,92,70001,0,user_13,0,2,6
66,93,70001,0,user_0,1,2,6
72,94,70001,0,user_9,1,2,6
73,95,70001,0,user_10,1,2,6
74,96,70001,0,user_11,1,2,6
75,97,70001,0,user_12,1,2,6
77,98,70001,0,user_13,1,2,6
16,99,69999,0,user_10,0,2,6
356,2,43000001,0,user_6,3,5,97
151,5,42999999,0,user_10,2,5,97
450,2,30000001,0,builder_6,3,3,164
164,11,30000000,84800,user_19,2,5,
172,13,30000000,0,user_31,2,5,
86,22,5000000,0,user_21,1,5,
109,28,4200000,0,user_47,1,5,
168,37,2600000,0,user_26,2,5,
154,39,2300001,0,user_12,2,5,29
94,40,2300000,0,user_29,1,5,
95,47,2100000,0,user_30,1,5,
352,48,2099999,0,user_0,3,5,81
362,49,2099999,0,user_11,3,5,81
90,53,2000000,0,user_25,1,5,
107,52,2000000,0,user_43,1,5,
159,54,2000000,0,user_16,2,5,
173,57,1900000,0,user_32,2,5,
158,59,1700000,0,user_15,2,5,
157,63,1600000,64600,user_14,2,5,
451,19,1599999,0,builder_6,3,3,157
155,65,1500001,0,user_12,2,5,45
148,69,1499999,0,user_4,2,5,45
150,70,1499999,0,user_9,2,5,45
166,87,670000,0,user_22,2,5,
189,91,660000,0,user_47,2,5,
161,93,650000,0,user_17,2,5,
163,26,420000,0,user_18,2,3,
452,27,340001,0,builder_6,3,3,160
160,28,340000,46500,user_17,2,3,
176,29,300000,0,user_34,2,3,
52,30,300000,0,user_47,0,3,
85,31,150000,42000,user_20,1,3,
453,32,149999,0,builder_6,3,3,85
162,33,160000,0,user_17,2,3,
92,34,150000,0,user_25,1,3,
179,35,150000,0,user_38,2,3,
178,36,120000,0,user_37,2,3,
91,37,110000,0,user_25,1,3,
192,38,85000,0,user_49,2,3,
156,39,84999,0,user_13,2,3,87
170,40,70000,0,user_28,2,3,
353,0,43000001,0,user_1,3,5,97
355,1,43000001,0,user_4,3,5,97
359,7,42999999,0,user_10,3,5,97
518,8,42999999,0,user_0,4,5,97
366,14,30000000,0,user_15,3,5,
390,29,4200000,0,user_38,3,5,
376,31,3600000,0,user_22,3,5,
386,41,2300000,0,user_32,3,5,
357,42,2299999,0,user_9,3,5,29
358,43,2100001,0,user_10,3,5,81
521,45,2100001,0,user_5,4,5,81
177,58,1700000,0,user_35,2,5,
517,66,1500001,0,user_0,4,5,45
379,74,1300000,0,user_25,3,5,
367,73,1300000,0,user_16,3,5,
590,15,460001,0,builder_6,4,4,370
370,75,460000,779000,user_17,3,5,
365,77,1200000,0,user_14,3,5,
591,18,1000001,0,builder_6,4,4,183
183,84,1000000,75000,user_43,2,5,
180,85,1000000,0,user_39,2,5,
408,86,1000000,0,user_49,3,5,
411,88,670000,0,user_49,3,5,
