block_num,builder_id,total_gas_fee,total_mev
0,builder_6,5849999,3130
1,builder_6,32954997,398660
2,builder_6,140930999,18509530
3,builder_6,293698002,161300
4,builder_6,667500006,2623600
5,builder_6,543204993,1580900
6,builder_6,386198992,19843500
7,builder_6,37982003,665000
8,builder_6,36606991,163600
9,builder_6,69791994,1037100
10,builder_6,62539001,3009240
11,builder_6,25257002,796700
12,builder_6,80383999,829700
13,builder_6,246489999,3768800
14,builder_6,9595003,312400
15,builder_6,185200002,1984290
16,builder_6,29554006,828000
17,builder_6,188800006,1280560
18,builder_6,107828997,5088900
19,builder_6,149196994,5135700
20,builder_6,5849999,3130
21,builder_6,32954997,398660
22,builder_6,140930999,18509530
23,builder_6,293698002,161300
24,builder_6,667500006,2623600
25,builder_6,543204993,1580900
26,builder_6,386198992,19843500
27,builder_6,37982003,665000
28,builder_6,36606991,163600
29,builder_6,69791994,1037100
30,builder_6,62539001,3009240
31,builder_6,25257002,796700
32,builder_6,80383999,829700
33,builder_6,246489999,3768800
34,builder_6,9595003,312400
35,builder_6,185200002,1984290
36,builder_6,29554006,828000
37,builder_6,188800006,1280560
38,builder_6,107828997,5088900
39,builder_6,149196994,5135700
40,builder_6,5849999,3130
41,builder_6,32954997,398660
42,builder_6,140930999,18509530
43,builder_6,293698002,161300
44,builder_6,667500006,2623600
45,builder_6,543204993,1580900
46,builder_6,386198992,19843500
47,builder_6,37982003,665000
48,builder_6,36606991,163600
49,builder_6,69791994,1037100
50,builder_6,62539001,3009240
51,builder_6,25257002,796700
52,builder_6,80383999,829700
53,builder_6,246489999,3768800
54,builder_6,9595003,312400
55,builder_6,185200002,1984290
56,builder_6,29554006,828000
57,builder_6,188800006,1280560
58,builder_6,107828997,5088900
59,builder_6,149196994,5135700
60,builder_6,5849999,3130
61,builder_6,32954997,398660
62,builder_6,140930999,18509530
63,builder_6,293698002,161300
64,builder_6,667500006,2623600
65,builder_6,543204993,1580900
66,builder_6,386198992,19843500
67,builder_6,37982003,665000
68,builder_6,36606991,163600
69,builder_6,69791994,1037100
70,builder_6,62539001,3009240
71,builder_6,25257002,796700
72,builder_6,80383999,829700
73,builder_6,246489999,3768800
74,builder_6,9595003,312400
75,builder_6,185200002,1984290
76,builder_6,29554006,828000
77,builder_6,188800006,1280560
78,builder_6,107828997,5088900
79,builder_6,149196994,5135700
80,builder_6,5849999,3130
81,builder_6,32954997,398660
82,builder_6,140930999,18509530
83,builder_6,293698002,161300
84,builder_6,667500006,2623600
85,builder_6,543204993,1580900
86,builder_6,386198992,19843500
87,builder_6,37982003,665000
88,builder_6,36606991,163600
89,builder_6,69791994,1037100
90,builder_6,62539001,3009240
91,builder_6,25257002,796700
92,builder_6,80383999,829700
93,builder_6,246489999,3768800
94,builder_6,9595003,312400
95,builder_6,185200002,1984290
96,builder_6,29554006,828000
97,builder_6,188800006,1280560
98,builder_6,107828997,5088900
99,builder_6,149196994,5135700
100,builder_6,5849999,3130
101,builder_6,32954997,398660
102,builder_6,140930999,18509530
103,builder_6,293698002,161300
104,builder_6,667500006,2623600
105,builder_6,543204993,1580900
106,builder_6,386198992,19843500
107,builder_6,37982003,665000
108,builder_6,36606991,163600
109,builder_6,69791994,1037100
110,builder_6,62539001,3009240
111,builder_6,25257002,796700
112,builder_6,80383999,829700
113,builder_6,246489999,3768800
114,builder_6,9595003,312400
115,builder_6,185200002,1984290
116,builder_6,29554006,828000
117,builder_6,188800006,1280560
118,builder_6,107828997,5088900
119,builder_6,149196994,5135700
120,builder_6,5849999,3130
121,builder_6,32954997,398660
122,builder_6,140930999,18509530
123,builder_6,293698002,161300
124,builder_6,667500006,2623600
125,builder_6,543204993,1580900
126,builder_6,386198992,19843500
127,builder_6,37982003,665000
128,builder_6,36606991,163600
129,builder_6,69791994,1037100
130,builder_6,62539001,3009240
131,builder_6,25257002,796700
132,builder_6,80383999,829700
133,builder_6,246489999,3768800
134,builder_6,9595003,312400
135,builder_6,185200002,1984290
136,builder_6,29554006,828000
137,builder_6,188800006,1280560
138,builder_6,107828997,5088900
139,builder_6,149196994,5135700
140,builder_6,5849999,3130
141,builder_6,32954997,398660
142,builder_6,140930999,18509530
143,builder_6,293698002,161300
144,builder_6,667500006,2623600
145,builder_6,543204993,1580900
146,builder_6,386198992,19843500
147,builder_6,37982003,665000
148,builder_6,36606991,163600
149,builder_6,69791994,1037100
150,builder_6,62539001,3009240
151,builder_6,25257002,796700
152,builder_6,80383999,829700
153,builder_6,246489999,3768800
154,builder_6,9595003,312400
155,builder_6,185200002,1984290
156,builder_6,29554006,828000
157,builder_6,188800006,1280560
158,builder_6,107828997,5088900
159,builder_6,149196994,5135700
160,builder_6,5849999,3130
161,builder_6,32954997,398660
162,builder_6,140930999,18509530
163,builder_6,293698002,161300
164,builder_6,667500006,2623600
165,builder_6,543204993,1580900
166,builder_6,386198992,19843500
167,builder_6,37982003,665000
168,builder_6,36606991,163600
169,builder_6,69791994,1037100
170,builder_6,62539001,3009240
171,builder_6,25257002,796700
172,builder_6,80383999,829700
173,builder_6,246489999,3768800
174,builder_6,9595003,312400
175,builder_6,185200002,1984290
176,builder_6,29554006,828000
177,builder_6,188800006,1280560
178,builder_6,107828997,5088900
179,builder_6,149196994,5135700
180,builder_6,5849999,3130
181,builder_6,32954997,398660
182,builder_6,140930999,18509530
183,builder_6,293698002,161300
184,builder_6,667500006,2623600
185,builder_6,543204993,1580900
186,builder_6,386198992,19843500
187,builder_6,37982003,665000
188,builder_6,36606991,163600
189,builder_6,69791994,1037100
190,builder_6,62539001,3009240
191,builder_6,25257002,796700
192,builder_6,80383999,829700
193,builder_6,246489999,3768800
194,builder_6,9595003,312400
195,builder_6,185200002,1984290
196,builder_6,29554006,828000
197,builder_6,188800006,1280560
198,builder_6,107828997,5088900
199,builder_6,149196994,5135700
200,builder_6,5849999,3130
201,builder_6,32954997,398660
202,builder_6,140930999,18509530
203,builder_6,293698002,161300
204,builder_6,667500006,2623600
205,builder_6,543204993,1580900
206,builder_6,386198992,19843500
207,builder_6,37982003,665000
208,builder_6,36606991,163600
209,builder_6,69791994,1037100
210,builder_6,62539001,3009240
211,builder_6,25257002,796700
212,builder_6,80383999,829700
213,builder_6,246489999,3768800
214,builder_6,9595003,312400
215,builder_6,185200002,1984290
216,builder_6,29554006,828000
217,builder_6,188800006,1280560
218,builder_6,107828997,5088900
219,builder_6,149196994,5135700
220,builder_6,5849999,3130
221,builder_6,32954997,398660
222,builder_6,140930999,18509530
223,builder_6,293698002,161300
224,builder_6,667500006,2623600
225,builder_6,543204993,1580900
226,builder_6,386198992,19843500
227,builder_6,37982003,665000
228,builder_6,36606991,163600
229,builder_6,69791994,1037100
230,builder_6,62539001,3009240
231,builder_6,25257002,796700
232,builder_6,80383999,829700
233,builder_6,246489999,3768800
234,builder_6,9595003,312400
235,builder_6,185200002,1984290
236,builder_6,29554006,828000
237,builder_6,188800006,1280560
238,builder_6,107828997,5088900
239,builder_6,149196994,5135700
240,builder_6,5849999,3130
241,builder_6,32954997,398660
242,builder_6,140930999,18509530
243,builder_6,293698002,161300
244,builder_6,667500006,2623600
245,builder_6,543204993,1580900
246,builder_6,386198992,19843500
247,builder_6,37982003,665000
248,builder_6,36606991,163600
249,builder_6,69791994,1037100
250,builder_6,62539001,3009240
251,builder_6,25257002,796700
252,builder_6,80383999,829700
253,builder_6,246489999,3768800
254,builder_6,9595003,312400
255,builder_6,185200002,1984290
256,builder_6,29554006,828000
257,builder_6,188800006,1280560
258,builder_6,107828997,5088900
259,builder_6,149196994,5135700
260,builder_6,110000001,12300
261,builder_6,878480000,364820
262,builder_6,532924991,1425730
263,builder_6,189616991,836400
264,builder_6,253771977,1484400
265,builder_6,2440000,12800
266,builder_6,161346003,661300
267,builder_6,451959987,1706820
268,builder_6,108321003,8085400
269,builder_6,140805012,10344700
270,builder_6,129652015,5849700
271,builder_6,130203003,376340
272,builder_6,122020989,8318900
273,builder_6,71407993,92690
274,builder_6,66966998,1307790
275,builder_6,41299003,201380
276,builder_6,104268997,423900
277,builder_6,33447002,0
278,builder_6,207620013,1433200
279,builder_6,104091992,116330
280,builder_6,110000001,12300
281,builder_6,878480000,364820
282,builder_6,532924991,1425730
283,builder_6,189616991,836400
284,builder_6,253771977,1484400
285,builder_6,2440000,12800
286,builder_6,161346003,661300
287,builder_6,451959987,1706820
288,builder_6,108321003,8085400
289,builder_6,140805012,10344700
290,builder_6,129652015,5849700
291,builder_6,130203003,376340
292,builder_6,122020989,8318900
293,builder_6,71407993,92690
294,builder_6,66966998,1307790
295,builder_6,41299003,201380
296,builder_6,104268997,423900
297,builder_6,33447002,0
298,builder_6,207620013,1433200
299,builder_6,104091992,116330
300,builder_6,110000001,12300
301,builder_6,878480000,364820
302,builder_6,532924991,1425730
303,builder_6,189616991,836400
304,builder_6,253771977,1484400
305,builder_6,2440000,12800
306,builder_6,161346003,661300
307,builder_6,451959987,1706820
308,builder_6,108321003,8085400
309,builder_6,140805012,10344700
310,builder_6,129652015,5849700
311,builder_6,130203003,376340
