block_num,builder_id,total_gas_fee,total_mev
0,builder_6,5919998,3130
1,builder_6,6059998,3130
2,builder_7,49198000,0
3,builder_6,448836007,18304280
4,builder_6,485580004,18514360
5,builder_6,125549009,1614880
6,builder_6,129406994,1308200
7,builder_6,227190004,1245230
8,builder_6,282000006,660830
9,builder_6,353367003,671500
10,builder_6,344119011,512600
11,builder_6,348515996,774330
12,builder_6,365699999,1391700
13,builder_6,324200023,1156200
14,builder_6,246960002,87900
15,builder_6,206609983,4365500
16,builder_6,151342981,4948100
17,builder_6,124772987,1187600
18,builder_6,127780002,660120
19,builder_6,91179004,1135700
20,builder_6,5919998,3130
21,builder_6,6059998,3130
22,builder_7,49198000,0
23,builder_6,448836007,18304280
24,builder_6,485580004,18514360
25,builder_6,125549009,1614880
26,builder_6,129406994,1308200
27,builder_6,227190004,1245230
28,builder_6,282000006,660830
29,builder_6,353367003,671500
30,builder_6,344119011,512600
31,builder_6,348515996,774330
32,builder_6,365699999,1391700
33,builder_6,324200023,1156200
34,builder_6,246960002,87900
35,builder_6,206609983,4365500
36,builder_6,151342981,4948100
37,builder_6,124772987,1187600
38,builder_6,127780002,660120
39,builder_6,91179004,1135700
40,builder_6,5919998,3130
41,builder_6,6059998,3130
42,builder_7,49198000,0
43,builder_6,448836007,18304280
44,builder_6,485580004,18514360
45,builder_6,125549009,1614880
46,builder_6,129406994,1308200
47,builder_6,227190004,1245230
48,builder_6,282000006,660830
49,builder_6,353367003,671500
50,builder_6,344119011,512600
51,builder_6,348515996,774330
52,builder_6,365699999,1391700
53,builder_6,324200023,1156200
54,builder_6,246960002,87900
55,builder_6,206609983,4365500
56,builder_6,151342981,4948100
57,builder_6,124772987,1187600
58,builder_6,127780002,660120
59,builder_6,91179004,1135700
60,builder_6,5919998,3130
61,builder_6,6059998,3130
62,builder_7,49198000,0
63,builder_6,448836007,18304280
64,builder_6,485580004,18514360
65,builder_6,125549009,1614880
66,builder_6,129406994,1308200
67,builder_6,227190004,1245230
68,builder_6,282000006,660830
69,builder_6,353367003,671500
70,builder_6,344119011,512600
71,builder_6,348515996,774330
72,builder_6,365699999,1391700
73,builder_6,324200023,1156200
74,builder_6,246960002,87900
75,builder_6,206609983,4365500
76,builder_6,151342981,4948100
77,builder_6,124772987,1187600
78,builder_6,127780002,660120
79,builder_6,91179004,1135700
80,builder_6,5919998,3130
81,builder_6,6059998,3130
82,builder_7,49198000,0
83,builder_6,448836007,18304280
84,builder_6,485580004,18514360
85,builder_6,125549009,1614880
86,builder_6,129406994,1308200
87,builder_6,227190004,1245230
88,builder_6,282000006,660830
89,builder_6,353367003,671500
90,builder_6,344119011,512600
91,builder_6,348515996,774330
92,builder_6,365699999,1391700
93,builder_6,324200023,1156200
94,builder_6,246960002,87900
95,builder_6,206609983,4365500
96,builder_6,151342981,4948100
97,builder_6,124772987,1187600
98,builder_6,127780002,660120
99,builder_6,91179004,1135700
100,builder_6,5919998,3130
101,builder_6,6059998,3130
102,builder_7,49198000,0
103,builder_6,448836007,18304280
104,builder_6,485580004,18514360
105,builder_6,125549009,1614880
106,builder_6,129406994,1308200
107,builder_6,227190004,1245230
108,builder_6,282000006,660830
109,builder_6,353367003,671500
110,builder_6,344119011,512600
111,builder_6,348515996,774330
112,builder_6,365699999,1391700
113,builder_6,324200023,1156200
114,builder_6,246960002,87900
115,builder_6,206609983,4365500
116,builder_6,151342981,4948100
117,builder_6,124772987,1187600
118,builder_6,127780002,660120
119,builder_6,91179004,1135700
120,builder_6,5919998,3130
121,builder_6,6059998,3130
122,builder_7,49198000,0
123,builder_6,448836007,18304280
124,builder_6,485580004,18514360
125,builder_6,125549009,1614880
126,builder_6,129406994,1308200
127,builder_6,227190004,1245230
128,builder_6,282000006,660830
129,builder_6,353367003,671500
130,builder_6,344119011,512600
131,builder_6,348515996,774330
132,builder_6,365699999,1391700
133,builder_6,324200023,1156200
134,builder_6,246960002,87900
135,builder_6,206609983,4365500
136,builder_6,151342981,4948100
137,builder_6,124772987,1187600
138,builder_6,127780002,660120
139,builder_6,91179004,1135700
140,builder_6,5919998,3130
141,builder_6,6059998,3130
142,builder_7,49198000,0
143,builder_6,448836007,18304280
144,builder_6,485580004,18514360
145,builder_6,125549009,1614880
146,builder_6,129406994,1308200
147,builder_6,227190004,1245230
148,builder_6,282000006,660830
149,builder_6,353367003,671500
150,builder_6,344119011,512600
151,builder_6,348515996,774330
152,builder_6,365699999,1391700
153,builder_6,324200023,1156200
154,builder_6,246960002,87900
155,builder_6,206609983,4365500
156,builder_6,151342981,4948100
157,builder_6,124772987,1187600
158,builder_6,127780002,660120
159,builder_6,91179004,1135700
160,builder_6,5919998,3130
161,builder_6,6059998,3130
162,builder_7,49198000,0
163,builder_6,448836007,18304280
164,builder_6,485580004,18514360
165,builder_6,125549009,1614880
166,builder_6,129406994,1308200
167,builder_6,227190004,1245230
168,builder_6,282000006,660830
169,builder_6,353367003,671500
170,builder_6,344119011,512600
171,builder_6,348515996,774330
172,builder_6,365699999,1391700
173,builder_6,324200023,1156200
174,builder_6,246960002,87900
175,builder_6,206609983,4365500
176,builder_6,151342981,4948100
177,builder_6,124772987,1187600
178,builder_6,127780002,660120
179,builder_6,91179004,1135700
180,builder_6,5919998,3130
181,builder_6,6059998,3130
182,builder_7,49198000,0
183,builder_6,448836007,18304280
184,builder_6,485580004,18514360
185,builder_6,125549009,1614880
186,builder_6,129406994,1308200
187,builder_6,227190004,1245230
188,builder_6,282000006,660830
189,builder_6,353367003,671500
190,builder_6,344119011,512600
191,builder_6,348515996,774330
192,builder_6,365699999,1391700
193,builder_6,324200023,1156200
194,builder_6,246960002,87900
195,builder_6,206609983,4365500
196,builder_6,151342981,4948100
197,builder_6,124772987,1187600
198,builder_6,127780002,660120
199,builder_6,91179004,1135700
200,builder_6,5919998,3130
201,builder_6,6059998,3130
202,builder_7,49198000,0
203,builder_6,448836007,18304280
204,builder_6,485580004,18514360
205,builder_6,125549009,1614880
206,builder_6,129406994,1308200
207,builder_6,227190004,1245230
208,builder_6,282000006,660830
209,builder_6,353367003,671500
210,builder_6,344119011,512600
211,builder_6,348515996,774330
212,builder_6,365699999,1391700
213,builder_6,324200023,1156200
214,builder_6,246960002,87900
215,builder_6,206609983,4365500
216,builder_6,151342981,4948100
217,builder_6,124772987,1187600
218,builder_6,127780002,660120
219,builder_6,91179004,1135700
220,builder_6,5919998,3130
221,builder_6,6059998,3130
222,builder_7,49198000,0
223,builder_6,448836007,18304280
224,builder_6,485580004,18514360
225,builder_6,125549009,1614880
226,builder_6,129406994,1308200
227,builder_6,227190004,1245230
228,builder_6,282000006,660830
229,builder_6,353367003,671500
230,builder_6,344119011,512600
231,builder_6,348515996,774330
232,builder_6,365699999,1391700
233,builder_6,324200023,1156200
234,builder_6,246960002,87900
235,builder_6,206609983,4365500
236,builder_6,151342981,4948100
237,builder_6,124772987,1187600
238,builder_6,127780002,660120
239,builder_6,91179004,1135700
