block_num,builder_id,total_gas_fee,total_mev
0,builder_6,5919998,3130
1,builder_6,128448994,1638010
2,builder_6,122773997,17743600
3,builder_6,305516996,17743600
4,builder_6,109408006,0
5,builder_6,150661000,0
6,builder_6,191949003,410000
7,builder_6,610446998,410000
8,builder_6,682588009,410000
9,builder_6,331926035,0
10,builder_6,474482034,18600
11,builder_6,416010017,18600
12,builder_6,381876033,0
13,builder_6,235268995,0
14,builder_6,199002994,0
15,builder_6,145495992,0
16,builder_6,312877004,0
17,builder_6,659810001,0
18,builder_6,365039033,0
19,builder_6,121716988,0
20,builder_6,5919998,3130
21,builder_6,128448994,1638010
22,builder_6,122773997,17743600
23,builder_6,305516996,17743600
24,builder_6,109408006,0
25,builder_6,150661000,0
26,builder_6,191949003,410000
27,builder_6,610446998,410000
28,builder_6,682588009,410000
29,builder_6,331926035,0
30,builder_6,474482034,18600
31,builder_6,416010017,18600
32,builder_6,381876033,0
33,builder_6,235268995,0
34,builder_6,199002994,0
35,builder_6,145495992,0
36,builder_6,312877004,0
37,builder_6,659810001,0
38,builder_6,365039033,0
39,builder_6,121716988,0
40,builder_6,5919998,3130
41,builder_6,128448994,1638010
42,builder_6,122773997,17743600
43,builder_6,305516996,17743600
44,builder_6,109408006,0
45,builder_6,150661000,0
46,builder_6,191949003,410000
47,builder_6,610446998,410000
48,builder_6,682588009,410000
49,builder_6,331926035,0
50,builder_6,474482034,18600
51,builder_6,416010017,18600
52,builder_6,381876033,0
53,builder_6,235268995,0
54,builder_6,199002994,0
55,builder_6,145495992,0
56,builder_6,312877004,0
57,builder_6,659810001,0
58,builder_6,365039033,0
59,builder_6,121716988,0
60,builder_6,5919998,3130
61,builder_6,128448994,1638010
62,builder_6,122773997,17743600
63,builder_6,305516996,17743600
64,builder_6,109408006,0
65,builder_6,150661000,0
66,builder_6,191949003,410000
67,builder_6,610446998,410000
68,builder_6,682588009,410000
69,builder_6,331926035,0
70,builder_6,474482034,18600
71,builder_6,416010017,18600
72,builder_6,381876033,0
73,builder_6,235268995,0
74,builder_6,199002994,0
