id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
0,0,3200000,0,user_0,0,0,
1,1,2100000,0,user_1,0,0,
27,0,19000000,71800,user_21,0,1,
129,1,18999999,0,builder_13,1,1,27
34,2,3600000,0,user_31,0,1,
130,3,2300001,0,builder_13,1,1,30
30,4,2300000,410000,user_25,0,1,
59,5,2300001,0,user_1,1,1,30
37,6,1300000,0,user_33,0,1,
26,7,1000000,0,user_21,0,1,
39,8,1000000,0,user_35,0,1,
131,9,110001,0,builder_13,1,1,58
58,10,110000,769000,user_0,1,1,
42,11,420000,0,user_37,0,1,
53,12,300000,0,user_47,0,1,
22,13,170000,0,user_15,0,1,
15,14,150000,0,user_9,0,1,
31,15,73000,0,user_25,0,1,
14,16,73000,0,user_9,0,1,
89,0,43000000,256000,user_30,1,2,
239,1,42999999,0,builder_13,2,2,89
4,2,5000000,0,user_4,0,2,
20,3,3500000,17000,user_13,0,2,
240,4,3499999,0,builder_13,2,2,20
17,5,2600000,0,user_11,0,2,
61,6,2300001,0,user_2,1,2,30
135,7,2300001,0,user_0,2,2,30
136,8,2299999,0,user_1,2,2,30
85,9,1500000,17000,user_24,1,2,
241,10,1499999,0,builder_13,2,2,85
9,11,1200000,0,user_7,0,2,
242,12,460001,0,builder_13,2,2,19
19,13,460000,296000,user_11,0,2,
60,14,460001,0,user_2,1,2,19
10,15,460000,0,user_7,0,2,
35,16,360000,0,user_32,0,2,
36,17,310000,0,user_32,0,2,
18,18,300000,0,user_11,0,2,
11,19,260000,0,user_7,0,2,
92,20,190000,12800,user_33,1,2,
243,21,189999,0,builder_13,2,2,92
97,22,170000,0,user_37,1,2,
5,23,160000,0,user_5,0,2,
8,24,150000,0,user_7,0,2,
3,25,120000,0,user_4,0,2,
79,26,110001,0,user_21,1,2,58
80,27,110001,0,user_21,1,2,58
82,28,110001,0,user_21,1,2,58
73,29,110001,0,user_15,1,2,58
2,30,110000,0,user_3,0,2,
81,31,109999,0,user_21,1,2,58
244,32,84001,0,builder_13,2,2,7
7,33,84000,19700,user_7,0,2,
6,34,70000,3130,user_6,0,2,
245,35,69999,0,builder_13,2,2,6
84,36,70000,0,user_24,1,2,
253,0,42999999,0,user_0,3,3,89
154,1,30000000,0,user_25,2,3,
67,2,18999999,0,user_11,1,3,27
71,3,18999999,0,user_13,1,3,27
148,4,18999999,0,user_15,2,3,27
90,5,5000000,0,user_32,1,3,
254,6,2300001,0,user_1,3,3,30
64,7,2299999,0,user_4,1,3,30
137,8,2299999,0,user_2,2,3,30
179,9,2000000,0,user_47,2,3,
181,10,2000000,0,user_47,2,3,
13,11,1600000,0,user_8,0,3,
165,12,1000000,75000,user_37,2,3,
362,13,999999,0,builder_13,3,3,165
162,14,1000000,0,user_33,2,3,
21,15,970000,0,user_14,0,3,
183,16,460000,0,user_47,2,3,
180,17,220000,0,user_47,2,3,
12,18,170000,0,user_8,0,3,
52,19,170000,0,user_46,0,3,
160,20,120000,0,user_31,2,3,
62,21,110001,0,user_3,1,3,58
63,22,110001,0,user_4,1,3,58
65,23,110001,0,user_6,1,3,58
70,24,110001,0,user_13,1,3,58
152,25,110001,0,user_21,2,3,58
182,26,110000,0,user_47,2,3,
363,27,83001,0,builder_13,3,3,91
91,28,83000,21800,user_32,1,3,
163,29,100000,0,user_33,2,3,
140,0,43000001,0,user_6,2,4,89
143,1,42999999,0,user_11,2,4,89
257,2,42999999,0,user_2,3,4,89
23,3,19000000,0,user_16,0,4,
288,4,2600000,0,user_30,3,4,
74,5,2100000,256000,user_16,1,4,
469,6,2099999,0,builder_13,4,4,74
290,7,2300000,0,user_33,3,4,
255,8,2100001,0,user_2,3,4,74
256,9,2100001,0,user_2,3,4,74
258,10,2099999,0,user_2,3,4,74
367,11,2099999,0,user_1,4,4,74
368,12,2099999,0,user_1,4,4,74
289,13,2000000,0,user_31,3,4,
282,14,1700000,0,user_25,3,4,
76,15,1500000,0,user_16,1,4,
280,16,1000001,0,user_21,3,4,165
279,17,999999,0,user_21,3,4,165
287,18,600000,15700,user_30,3,4,
470,19,599999,0,builder_13,4,4,287
69,20,460001,0,user_12,1,4,19
138,21,460001,0,user_4,2,4,19
366,22,460001,0,user_1,4,4,19
139,23,459999,0,user_5,2,4,19
145,24,459999,0,user_13,2,4,19
54,25,260000,0,user_48,0,4,
38,26,220000,0,user_34,0,4,
77,27,130000,0,user_19,1,4,
68,28,110001,0,user_12,1,4,58
72,29,110001,0,user_14,1,4,58
88,30,110000,0,user_29,1,4,
25,31,110000,0,user_19,0,4,
75,32,80000,0,user_16,1,4,
49,33,79000,0,user_44,0,4,
146,0,43000001,0,user_14,2,5,89
265,1,43000001,0,user_5,3,5,89
266,2,43000001,0,user_6,3,5,89
261,3,42999999,0,user_3,3,5,89
147,4,42999999,0,user_14,2,5,89
153,5,42999999,0,user_22,2,5,89
149,6,42999999,0,user_16,2,5,89
473,7,42999999,0,user_0,5,5,89
558,8,27000001,0,builder_13,5,5,170
170,9,27000000,283000,user_40,2,5,
369,10,27000001,0,user_2,4,5,170
370,11,27000001,0,user_2,4,5,170
478,12,26999999,0,user_1,5,5,170
141,13,18999999,0,user_8,2,5,27
169,14,6300000,0,user_40,2,5,
559,15,2500001,0,builder_13,5,5,310
310,16,2500000,959000,user_47,3,5,
177,17,2600000,0,user_46,2,5,
474,18,2500001,0,user_0,5,5,310
475,19,2499999,0,user_0,5,5,310
476,20,2499999,0,user_0,5,5,310
387,21,2400000,0,user_25,4,5,
477,22,2300001,0,user_1,5,5,30
259,23,2100001,0,user_3,3,5,74
262,24,2100001,0,user_3,3,5,74
263,25,2100001,0,user_3,3,5,74
260,26,2099999,0,user_3,3,5,74
264,27,2099999,0,user_4,3,5,74
155,28,1900000,0,user_26,2,5,
159,29,1700000,0,user_29,2,5,
281,30,1500000,5180,user_24,3,5,
560,31,1499999,0,builder_13,5,5,281
401,32,1500000,0,user_37,4,5,
386,33,1400000,15700,user_24,4,5,
561,34,1399999,0,builder_13,5,5,386
392,35,1100000,0,user_30,4,5,
292,36,1100000,0,user_37,3,5,
375,37,999999,0,user_9,4,5,165
381,38,999999,0,user_15,4,5,165
291,39,670000,0,user_37,3,5,
144,40,459999,0,user_12,2,5,19
384,41,459999,0,user_21,4,5,19
393,42,310000,0,user_31,4,5,
178,43,240000,0,user_46,2,5,
161,44,150000,0,user_32,2,5,
269,45,109999,0,user_13,3,5,58
274,46,109999,0,user_15,3,5,58
409,47,83000,0,user_47,4,5,
185,0,43000000,0,user_48,2,6,
371,1,42999999,0,user_3,4,6,89
276,2,42999999,0,user_19,3,6,89
379,3,42999999,0,user_13,4,6,89
683,4,27000001,0,builder_13,6,6,499
499,5,27000000,283000,user_35,5,6,
372,6,26999999,0,user_5,4,6,170
566,7,26999999,0,user_0,6,6,499
684,8,1100001,0,builder_13,6,6,29
29,9,1100000,17700000,user_23,0,6,
184,10,6100000,0,user_48,2,6,
48,11,5200000,0,user_43,0,6,
43,12,5000000,0,user_38,0,6,
