block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,53206002,1250800,
2,builder_11,8341000,43600,
3,builder_13,282506998,646560,
4,builder_13,30905002,7345000,
5,builder_13,190295000,203600,
6,builder_11,811669988,8551930,
7,builder_11,5657999,282000,
8,builder_13,1183950009,45963700,
9,builder_13,18299003,1411320,
10,builder_13,64904003,835020,
11,builder_11,12675999,0,
12,builder_13,37847999,99420,
13,builder_2,76390992,1921400,
14,builder_13,140049999,3508800,
15,builder_13,92710006,239400,
16,builder_13,97533993,8182500,
17,builder_13,38837004,180780,
18,builder_13,176347999,2706900,
19,builder_11,143071014,882020,
20,builder_13,5300000,0,
21,builder_13,53206002,1250800,
22,builder_11,8341000,43600,
23,builder_13,282506998,646560,
24,builder_13,30905002,7345000,
25,builder_13,190295000,203600,
26,builder_11,811669988,8551930,
27,builder_11,5657999,282000,
28,builder_13,1183950009,45963700,
29,builder_13,18299003,1411320,
30,builder_13,64904003,835020,
31,builder_11,12675999,0,
32,builder_13,37847999,99420,
33,builder_2,76390992,1921400,
34,builder_13,140049999,3508800,
35,builder_13,92710006,239400,
36,builder_13,97533993,8182500,
37,builder_13,38837004,180780,
38,builder_13,176347999,2706900,
39,builder_11,143071014,882020,
40,builder_13,5300000,0,
41,builder_13,53206002,1250800,
42,builder_11,8341000,43600,
43,builder_13,282506998,646560,
44,builder_13,30905002,7345000,
45,builder_13,190295000,203600,
46,builder_11,811669988,8551930,
47,builder_11,5657999,282000,
48,builder_13,1183950009,45963700,
49,builder_13,18299003,1411320,
50,builder_13,64904003,835020,
51,builder_11,12675999,0,
52,builder_13,37847999,99420,
53,builder_2,76390992,1921400,
54,builder_13,140049999,3508800,
55,builder_13,92710006,239400,
56,builder_13,97533993,8182500,
57,builder_13,38837004,180780,
58,builder_13,176347999,2706900,
59,builder_11,143071014,882020,
60,builder_13,5300000,0,
61,builder_13,53206002,1250800,
62,builder_11,8341000,43600,
63,builder_13,282506998,646560,
64,builder_13,30905002,7345000,
65,builder_13,190295000,203600,
66,builder_11,811669988,8551930,
67,builder_11,5657999,282000,
68,builder_13,1183950009,45963700,
69,builder_13,18299003,1411320,
70,builder_13,64904003,835020,
71,builder_11,12675999,0,
72,builder_13,37847999,99420,
73,builder_2,76390992,1921400,
74,builder_13,140049999,3508800,
75,builder_13,92710006,239400,
76,builder_13,97533993,8182500,
77,builder_13,38837004,180780,
78,builder_13,176347999,2706900,
79,builder_11,143071014,882020,
80,builder_13,5300000,0,
81,builder_13,53206002,1250800,
82,builder_11,8341000,43600,
83,builder_13,282506998,646560,
84,builder_13,30905002,7345000,
85,builder_13,190295000,203600,
86,builder_11,811669988,8551930,
87,builder_11,5657999,282000,
88,builder_13,1183950009,45963700,
89,builder_13,18299003,1411320,
90,builder_13,64904003,835020,
91,builder_11,12675999,0,
92,builder_13,37847999,99420,
93,builder_2,76390992,1921400,
