block_num,builder_id,total_gas_fee,total_mev
0,builder_6,5849999,3130
1,builder_6,5989999,3130
2,builder_6,135024998,19381610
3,builder_6,598716008,19600580
4,builder_6,409527015,265700
5,builder_6,34605010,0
6,builder_6,123496997,1697800
7,builder_6,187589997,995800
8,builder_6,100733996,328800
9,builder_6,66637009,441100
10,builder_6,55430000,441100
11,builder_6,50725010,34300
12,builder_6,354700020,1284300
13,builder_6,373400006,1214900
14,builder_6,147372989,0
15,builder_6,224240003,174900
16,builder_6,218789992,174900
17,builder_6,122579990,0
18,builder_6,169620004,959000
19,builder_6,85034999,5320030
20,builder_6,5849999,3130
21,builder_6,5989999,3130
22,builder_6,135024998,19381610
23,builder_6,598716008,19600580
24,builder_6,409527015,265700
25,builder_6,34605010,0
26,builder_6,123496997,1697800
27,builder_6,187589997,995800
28,builder_6,100733996,328800
29,builder_6,66637009,441100
30,builder_6,55430000,441100
31,builder_6,50725010,34300
32,builder_6,354700020,1284300
33,builder_6,373400006,1214900
34,builder_6,147372989,0
35,builder_6,224240003,174900
36,builder_6,218789992,174900
37,builder_6,122579990,0
38,builder_6,169620004,959000
39,builder_6,85034999,5320030
40,builder_6,5849999,3130
41,builder_6,5989999,3130
42,builder_6,135024998,19381610
43,builder_6,598716008,19600580
44,builder_6,409527015,265700
45,builder_6,34605010,0
46,builder_6,123496997,1697800
47,builder_6,187589997,995800
48,builder_6,100733996,328800
49,builder_6,66637009,441100
50,builder_6,55430000,441100
51,builder_6,50725010,34300
52,builder_6,354700020,1284300
53,builder_6,373400006,1214900
54,builder_6,147372989,0
55,builder_6,224240003,174900
56,builder_6,218789992,174900
57,builder_6,122579990,0
58,builder_6,169620004,959000
59,builder_6,85034999,5320030
60,builder_6,5849999,3130
61,builder_6,5989999,3130
62,builder_6,135024998,19381610
63,builder_6,598716008,19600580
64,builder_6,409527015,265700
65,builder_6,34605010,0
66,builder_6,123496997,1697800
67,builder_6,187589997,995800
68,builder_6,100733996,328800
69,builder_6,66637009,441100
70,builder_6,55430000,441100
71,builder_6,50725010,34300
72,builder_6,354700020,1284300
73,builder_6,373400006,1214900
74,builder_6,147372989,0
75,builder_6,224240003,174900
76,builder_6,218789992,174900
77,builder_6,122579990,0
78,builder_6,169620004,959000
79,builder_6,85034999,5320030
80,builder_6,5849999,3130
81,builder_6,5989999,3130
82,builder_6,135024998,19381610
83,builder_6,598716008,19600580
84,builder_6,409527015,265700
85,builder_6,34605010,0
86,builder_6,123496997,1697800
87,builder_6,187589997,995800
88,builder_6,100733996,328800
89,builder_6,66637009,441100
90,builder_6,55430000,441100
91,builder_6,50725010,34300
92,builder_6,354700020,1284300
93,builder_6,373400006,1214900
94,builder_6,147372989,0
95,builder_6,224240003,174900
96,builder_6,218789992,174900
97,builder_6,122579990,0
98,builder_6,169620004,959000
99,builder_6,85034999,5320030
100,builder_6,5849999,3130
101,builder_6,5989999,3130
102,builder_6,135024998,19381610
103,builder_6,598716008,19600580
104,builder_6,409527015,265700
105,builder_6,34605010,0
106,builder_6,123496997,1697800
107,builder_6,187589997,995800
108,builder_6,100733996,328800
109,builder_6,66637009,441100
110,builder_6,55430000,441100
111,builder_6,50725010,34300
112,builder_6,354700020,1284300
113,builder_6,373400006,1214900
114,builder_6,147372989,0
115,builder_6,224240003,174900
116,builder_6,218789992,174900
117,builder_6,122579990,0
118,builder_6,169620004,959000
119,builder_6,85034999,5320030
120,builder_6,5849999,3130
121,builder_6,5989999,3130
122,builder_6,135024998,19381610
123,builder_6,598716008,19600580
124,builder_6,409527015,265700
125,builder_6,34605010,0
126,builder_6,123496997,1697800
127,builder_6,187589997,995800
128,builder_6,100733996,328800
129,builder_6,66637009,441100
130,builder_6,55430000,441100
131,builder_6,50725010,34300
132,builder_6,354700020,1284300
133,builder_6,373400006,1214900
134,builder_6,147372989,0
135,builder_6,224240003,174900
136,builder_6,218789992,174900
137,builder_6,122579990,0
138,builder_6,169620004,959000
139,builder_6,85034999,5320030
140,builder_6,5849999,3130
141,builder_6,5989999,3130
142,builder_6,135024998,19381610
143,builder_6,598716008,19600580
144,builder_6,409527015,265700
145,builder_6,34605010,0
146,builder_6,123496997,1697800
147,builder_6,187589997,995800
148,builder_6,100733996,328800
149,builder_6,66637009,441100
150,builder_6,55430000,441100
151,builder_6,50725010,34300
152,builder_6,354700020,1284300
153,builder_6,373400006,1214900
154,builder_6,147372989,0
155,builder_6,224240003,174900
156,builder_6,218789992,174900
157,builder_6,122579990,0
158,builder_6,169620004,959000
159,builder_6,85034999,5320030
160,builder_6,5849999,3130
161,builder_6,5989999,3130
162,builder_6,135024998,19381610
163,builder_6,598716008,19600580
164,builder_6,409527015,265700
165,builder_6,34605010,0
166,builder_6,123496997,1697800
167,builder_6,187589997,995800
168,builder_6,100733996,328800
169,builder_6,66637009,441100
170,builder_6,55430000,441100
171,builder_6,50725010,34300
172,builder_6,354700020,1284300
173,builder_6,373400006,1214900
174,builder_6,147372989,0
175,builder_6,224240003,174900
176,builder_6,218789992,174900
177,builder_6,122579990,0
178,builder_6,169620004,959000
179,builder_6,85034999,5320030
180,builder_6,5849999,3130
181,builder_6,5989999,3130
182,builder_6,135024998,19381610
183,builder_6,598716008,19600580
184,builder_6,409527015,265700
185,builder_6,34605010,0
186,builder_6,123496997,1697800
187,builder_6,187589997,995800
188,builder_6,100733996,328800
189,builder_6,66637009,441100
190,builder_6,55430000,441100
191,builder_6,50725010,34300
192,builder_6,354700020,1284300
193,builder_6,373400006,1214900
194,builder_6,147372989,0
195,builder_6,224240003,174900
196,builder_6,218789992,174900
197,builder_6,122579990,0
198,builder_6,169620004,959000
199,builder_6,85034999,5320030
200,builder_6,5849999,3130
201,builder_6,5989999,3130
202,builder_6,135024998,19381610
203,builder_6,598716008,19600580
204,builder_6,409527015,265700
205,builder_6,34605010,0
206,builder_6,123496997,1697800
207,builder_6,187589997,995800
208,builder_6,100733996,328800
209,builder_6,66637009,441100
210,builder_6,55430000,441100
211,builder_6,50725010,34300
212,builder_6,354700020,1284300
213,builder_6,373400006,1214900
214,builder_6,147372989,0
215,builder_6,224240003,174900
216,builder_6,218789992,174900
217,builder_6,122579990,0
218,builder_6,169620004,959000
219,builder_6,85034999,5320030
220,builder_6,5849999,3130
221,builder_6,5989999,3130
222,builder_6,135024998,19381610
223,builder_6,598716008,19600580
224,builder_6,409527015,265700
225,builder_6,34605010,0
226,builder_6,123496997,1697800
227,builder_6,187589997,995800
228,builder_6,100733996,328800
229,builder_6,66637009,441100
230,builder_6,55430000,441100
231,builder_6,50725010,34300
232,builder_6,354700020,1284300
233,builder_6,373400006,1214900
234,builder_6,147372989,0
235,builder_6,224240003,174900
236,builder_6,218789992,174900
237,builder_6,122579990,0
238,builder_6,169620004,959000
239,builder_6,85034999,5320030
240,builder_6,5849999,3130
241,builder_6,5989999,3130
242,builder_6,135024998,19381610
243,builder_6,598716008,19600580
244,builder_6,409527015,265700
245,builder_6,34605010,0
246,builder_6,123496997,1697800
247,builder_6,187589997,995800
248,builder_6,100733996,328800
249,builder_6,66637009,441100
250,builder_6,55430000,441100
251,builder_6,50725010,34300
252,builder_6,354700020,1284300
253,builder_6,373400006,1214900
254,builder_6,147372989,0
255,builder_6,224240003,174900
256,builder_6,218789992,174900
257,builder_6,122579990,0
258,builder_6,169620004,959000
259,builder_6,85034999,5320030
260,builder_6,125867000,1295000
261,builder_6,508132991,1434730
262,builder_6,324524991,1393330
263,builder_6,451219995,1735100
264,builder_6,422740005,241300
265,builder_6,413610000,263100
266,builder_6,443059998,1497400
267,builder_6,315002008,1562000
268,builder_6,429239998,607800
269,builder_6,167899992,0
270,builder_6,248131990,120600
271,builder_6,130472997,959000
272,builder_6,229380001,964180
273,builder_6,246553996,1273120
274,builder_6,477719986,1331900
275,builder_6,715999997,104900
276,builder_7,1400000,0
277,builder_6,324136994,412500
278,builder_6,499099994,412500
279,builder_6,798299993,33100
280,builder_6,125867000,1295000
281,builder_6,508132991,1434730
282,builder_6,324524991,1393330
283,builder_6,451219995,1735100
284,builder_6,422740005,241300
285,builder_6,413610000,263100
286,builder_6,443059998,1497400
287,builder_6,315002008,1562000
288,builder_6,429239998,607800
289,builder_6,167899992,0
290,builder_6,248131990,120600
291,builder_6,130472997,959000
292,builder_6,229380001,964180
293,builder_6,246553996,1273120
294,builder_6,477719986,1331900
295,builder_6,715999997,104900
296,builder_7,1400000,0
297,builder_6,324136994,412500
298,builder_6,499099994,412500
299,builder_6,798299993,33100
300,builder_6,125867000,1295000
301,builder_6,508132991,1434730
302,builder_6,324524991,1393330
303,builder_6,451219995,1735100
304,builder_6,422740005,241300
305,builder_6,413610000,263100
306,builder_6,443059998,1497400
307,builder_6,315002008,1562000
308,builder_6,429239998,607800
309,builder_6,167899992,0
310,builder_6,248131990,120600
311,builder_6,130472997,959000
312,builder_6,229380001,964180
313,builder_6,246553996,1273120
314,builder_6,477719986,1331900
315,builder_6,715999997,104900
316,builder_7,1400000,0
317,builder_6,324136994,412500
318,builder_6,499099994,412500
319,builder_6,798299993,33100
320,builder_6,125867000,1295000
321,builder_6,508132991,1434730
322,builder_6,324524991,1393330
323,builder_6,451219995,1735100
324,builder_6,422740005,241300
325,builder_6,413610000,263100
326,builder_6,443059998,1497400
327,builder_6,315002008,1562000
328,builder_6,429239998,607800
329,builder_6,167899992,0
330,builder_6,248131990,120600
331,builder_6,130472997,959000
332,builder_6,229380001,964180
333,builder_6,246553996,1273120
334,builder_6,477719986,1331900
335,builder_6,715999997,104900
336,builder_7,1400000,0
337,builder_6,324136994,412500
338,builder_6,499099994,412500
339,builder_6,798299993,33100
340,builder_6,125867000,1295000
341,builder_6,508132991,1434730
342,builder_6,324524991,1393330
343,builder_6,451219995,1735100
344,builder_6,422740005,241300
345,builder_6,413610000,263100
346,builder_6,443059998,1497400
347,builder_6,315002008,1562000
348,builder_6,429239998,607800
349,builder_6,167899992,0
350,builder_6,248131990,120600
351,builder_6,130472997,959000
352,builder_6,229380001,964180
353,builder_6,246553996,1273120
354,builder_6,477719986,1331900
355,builder_6,715999997,104900
356,builder_7,1400000,0
357,builder_6,324136994,412500
358,builder_6,499099994,412500
359,builder_6,798299993,33100
