id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
0,0,3200000,0,user_0,0,0,
1,1,2100000,0,user_1,0,0,
5,26,160000,0,user_5,0,1,
2,55,110000,0,user_3,0,2,
60,4,70001,0,builder_6,0,0,6
6,38,70000,3130,user_6,0,1,
18,41,70001,0,user_11,0,1,6
17,45,69999,0,user_11,0,1,6
19,46,69999,0,user_11,0,1,6
56,0,6100000,0,user_49,0,1,
4,1,5000000,0,user_4,0,1,
43,2,5000000,0,user_36,0,1,
46,3,1500000,283000,user_40,0,1,
129,4,1499999,0,builder_6,1,1,46
41,5,1700000,0,user_34,0,1,
13,6,1600000,0,user_8,0,1,
66,16,1500001,0,user_3,1,3,46
71,15,1500001,0,user_11,1,2,46
57,9,1500000,0,user_49,0,1,
37,23,1300000,0,user_31,0,2,
9,11,1200000,0,user_7,0,1,
39,12,1000000,0,user_33,0,1,
23,13,600000,0,user_16,0,1,
10,14,460000,0,user_7,0,1,
42,15,420000,0,user_35,0,1,
44,37,340000,5630,user_37,0,2,
130,17,339999,0,builder_6,1,1,44
72,40,340001,0,user_11,1,2,44
45,19,340000,0,user_39,0,1,
53,20,300000,0,user_45,0,1,
11,21,260000,0,user_7,0,1,
38,22,220000,0,user_32,0,1,
33,23,220000,0,user_26,0,1,
12,24,170000,0,user_8,0,1,
21,25,170000,0,user_14,0,1,
5,26,160000,0,user_5,0,1,
8,27,150000,0,user_7,0,1,
15,28,150000,0,user_9,0,1,
131,29,77001,0,builder_6,1,1,40
40,30,77000,43600,user_34,0,1,
3,31,120000,0,user_4,0,1,
7,32,84000,19700,user_7,0,1,
132,33,83999,0,builder_6,1,1,7
64,34,84001,0,user_1,1,1,7
65,35,84001,0,user_2,1,1,7
67,56,83999,0,user_3,1,3,7
49,37,79000,0,user_42,0,1,
6,38,70000,3130,user_6,0,1,
133,39,69999,0,builder_6,1,1,6
14,40,73000,0,user_9,0,1,
18,41,70001,0,user_11,0,1,6
20,42,70001,0,user_13,0,1,6
63,43,70001,0,user_0,1,1,6
16,44,69999,0,user_10,0,1,6
17,45,69999,0,user_11,0,1,6
19,46,69999,0,user_11,0,1,6
25,47,69999,0,user_19,0,1,6
26,48,69999,0,user_19,0,1,6
22,64,69999,0,user_15,0,2,6
29,0,1100000,17700000,user_21,0,2,
238,1,1099999,0,builder_6,2,2,29
97,2,4200000,0,user_34,1,2,
34,3,3600000,0,user_29,0,2,
110,4,3200000,0,user_45,1,2,
239,5,2300001,0,builder_6,2,2,30
30,2,2300000,410000,user_23,0,3,
96,4,2500000,34700,user_31,1,3,
240,8,2499999,0,builder_6,2,2,96
81,6,2300001,0,user_18,1,3,30
152,7,2300001,0,user_6,2,3,30
98,13,2000000,0,user_37,1,3,
91,12,2000000,0,user_25,1,3,
102,13,1800000,0,user_40,1,2,
68,14,1500001,0,user_5,1,2,46
71,15,1500001,0,user_11,1,2,46
73,16,1500001,0,user_12,1,2,46
75,17,1499999,0,user_13,1,2,46
82,18,1499999,0,user_19,1,2,46
241,19,1000001,0,builder_6,2,2,87
87,20,1000000,410000,user_22,1,2,
99,21,1100000,256000,user_38,1,2,
242,22,1099999,0,builder_6,2,2,99
37,23,1300000,0,user_31,0,2,
76,24,1100001,0,user_14,1,2,29
145,25,1100001,0,user_1,2,2,29
77,18,1100001,0,user_15,1,3,29
146,27,1099999,0,user_2,2,2,29
147,68,1099999,0,user_3,2,5,99
156,24,1099999,0,user_11,2,3,99
148,77,1000001,0,user_3,2,5,87
32,31,1000000,0,user_25,0,2,
109,32,670000,71800,user_45,1,2,
243,33,669999,0,builder_6,2,2,109
151,35,670001,0,user_5,2,3,109
35,35,360000,0,user_30,0,2,
101,36,350000,0,user_40,1,2,
44,37,340000,5630,user_37,0,2,
244,38,339999,0,builder_6,2,2,44
69,39,340001,0,user_9,1,2,44
72,40,340001,0,user_11,1,2,44
83,39,339999,0,user_20,1,3,44
36,42,310000,0,user_30,0,2,
245,43,190001,0,builder_6,2,2,88
88,44,190000,12800,user_22,1,2,
246,45,150001,0,builder_6,2,2,55
55,43,150000,43600,user_47,0,3,
111,47,190000,0,user_45,1,2,
247,48,170001,0,builder_6,2,2,92
92,44,170000,11200,user_25,1,3,
93,50,170000,0,user_26,1,2,
28,51,130000,0,user_21,0,2,
94,52,120000,0,user_27,1,2,
100,53,120000,0,user_39,1,2,
114,54,110000,0,user_49,1,2,
2,55,110000,0,user_3,0,2,
104,56,84000,0,user_42,1,2,
84,55,83999,0,user_20,1,3,7
74,58,77001,0,user_12,1,2,40
78,59,77001,0,user_16,1,2,40
79,60,76999,0,user_16,1,2,40
144,61,76999,0,user_0,2,2,40
31,57,73000,0,user_23,0,3,
70,63,69999,0,user_10,1,2,6
22,64,69999,0,user_15,0,2,6
27,65,69999,0,user_20,0,2,6
24,66,69999,0,user_18,0,2,6
80,67,69999,0,user_16,1,2,6
85,58,69999,0,user_20,1,3,6
90,9,3500000,0,user_23,1,5,
381,1,2300001,0,builder_6,3,3,30
30,2,2300000,410000,user_23,0,3,
169,14,2600000,0,user_28,2,5,
96,4,2500000,34700,user_31,1,3,
382,5,2499999,0,builder_6,3,3,96
81,6,2300001,0,user_18,1,3,30
152,7,2300001,0,user_6,2,3,30
285,22,2300001,0,user_3,3,5,30
162,19,2300001,0,user_20,2,5,30
283,20,2300001,0,user_0,3,5,30
160,27,2299999,0,user_16,2,5,30
91,12,2000000,0,user_25,1,3,
98,13,2000000,0,user_37,1,3,
113,31,2000000,0,user_48,1,5,
89,36,1900000,0,user_23,1,5,
66,16,1500001,0,user_3,1,3,46
159,37,1500001,0,user_15,2,5,46
77,18,1100001,0,user_15,1,3,29
157,46,1100001,0,user_12,2,5,29
284,49,1100001,0,user_0,3,5,99
287,47,1100001,0,user_5,3,5,99
288,50,1100001,0,user_6,3,5,99
154,23,1099999,0,user_7,2,3,99
156,24,1099999,0,user_11,2,3,99
161,62,1099999,0,user_18,2,5,99
282,63,1099999,0,user_0,3,5,99
291,65,1099999,0,user_11,3,5,29
383,28,1000001,0,builder_6,3,3,163
163,75,1000000,13800,user_22,2,5,
153,30,1000001,0,user_7,2,3,87
155,31,1000001,0,user_10,2,3,87
158,76,1000001,0,user_13,2,5,87
191,33,1000000,0,user_45,2,3,
149,34,670001,0,user_4,2,3,109
151,35,670001,0,user_5,2,3,109
194,36,670000,0,user_49,2,3,
150,37,669999,0,user_4,2,3,109
195,38,340000,0,user_49,2,3,
83,39,339999,0,user_20,1,3,44
179,98,300000,0,user_32,2,5,
170,41,240000,0,user_28,2,3,
384,42,150001,0,builder_6,3,3,55
55,43,150000,43600,user_47,0,3,
92,44,170000,11200,user_25,1,3,
385,45,169999,0,builder_6,3,3,92
178,46,160000,0,user_31,2,3,
386,47,120001,0,builder_6,3,3,51
51,48,120000,35600,user_43,0,3,
50,49,100000,0,user_43,0,3,
186,50,100000,0,user_38,2,3,
168,51,98000,0,user_27,2,3,
193,52,85000,0,user_49,2,3,
167,53,84000,0,user_25,2,3,
