block_num,builder_id,total_gas_fee,total_mev
0,builder_6,5919998,3130
1,builder_6,43438998,1632830
2,builder_6,809999,0
3,builder_6,179748008,18115400
4,builder_6,302099996,18429900
5,builder_6,193884998,400080
6,builder_6,86377015,41980
7,builder_6,50500007,0
8,builder_6,252400009,21800
9,builder_6,296400028,790800
10,builder_6,267000011,769000
11,builder_6,263736002,234100
12,builder_6,255476001,234100
13,builder_6,242300002,139000
14,builder_6,233399993,139000
15,builder_6,295000000,0
16,builder_6,166696000,146600
17,builder_6,231150005,296000
18,builder_6,256600030,296000
19,builder_6,205899976,0
20,builder_6,5919998,3130
21,builder_6,43438998,1632830
22,builder_6,809999,0
23,builder_6,179748008,18115400
24,builder_6,302099996,18429900
25,builder_6,193884998,400080
26,builder_6,86377015,41980
27,builder_6,50500007,0
28,builder_6,252400009,21800
29,builder_6,296400028,790800
30,builder_6,267000011,769000
31,builder_6,263736002,234100
32,builder_6,255476001,234100
33,builder_6,242300002,139000
34,builder_6,233399993,139000
35,builder_6,295000000,0
36,builder_6,166696000,146600
37,builder_6,231150005,296000
38,builder_6,256600030,296000
39,builder_6,205899976,0
40,builder_6,5919998,3130
41,builder_6,43438998,1632830
42,builder_6,809999,0
43,builder_6,179748008,18115400
44,builder_6,302099996,18429900
45,builder_6,193884998,400080
46,builder_6,86377015,41980
47,builder_6,50500007,0
48,builder_6,252400009,21800
49,builder_6,296400028,790800
50,builder_6,267000011,769000
51,builder_6,263736002,234100
52,builder_6,255476001,234100
53,builder_6,242300002,139000
54,builder_6,233399993,139000
55,builder_6,295000000,0
56,builder_6,166696000,146600
57,builder_6,231150005,296000
58,builder_6,256600030,296000
59,builder_6,205899976,0
60,builder_6,5919998,3130
61,builder_6,43438998,1632830
62,builder_6,809999,0
63,builder_6,179748008,18115400
64,builder_6,302099996,18429900
65,builder_6,193884998,400080
66,builder_6,86377015,41980
67,builder_6,50500007,0
68,builder_6,252400009,21800
69,builder_6,296400028,790800
70,builder_6,267000011,769000
71,builder_6,263736002,234100
72,builder_6,255476001,234100
73,builder_6,242300002,139000
74,builder_6,233399993,139000
75,builder_6,295000000,0
76,builder_6,166696000,146600
