block_num,builder_id,total_gas_fee,total_mev
0,builder_6,5919998,3130
1,builder_6,44550995,347060
2,builder_6,104862990,17985620
3,builder_6,4440000,0
4,builder_6,266328997,1500830
5,builder_6,141131005,26600
6,builder_6,92504007,443000
7,builder_6,289910019,933700
8,builder_6,207800008,550800
9,builder_6,77760001,607800
10,builder_6,60885991,538200
11,builder_6,152117984,73100
12,builder_6,115290002,73800
13,builder_6,156327015,664600
14,builder_6,49056003,442600
15,builder_6,231940009,5188820
16,builder_6,72200000,12300
17,builder_6,234610015,4362430
18,builder_6,89699986,562000
19,builder_6,195949993,562000
20,builder_6,5919998,3130
21,builder_6,44550995,347060
22,builder_6,104862990,17985620
23,builder_6,4440000,0
24,builder_6,266328997,1500830
25,builder_6,141131005,26600
26,builder_6,92504007,443000
27,builder_6,289910019,933700
28,builder_6,207800008,550800
29,builder_6,77760001,607800
30,builder_6,60885991,538200
31,builder_6,152117984,73100
32,builder_6,115290002,73800
33,builder_6,156327015,664600
34,builder_6,49056003,442600
35,builder_6,231940009,5188820
36,builder_6,72200000,12300
37,builder_6,234610015,4362430
38,builder_6,89699986,562000
39,builder_6,195949993,562000
40,builder_6,5919998,3130
41,builder_6,44550995,347060
42,builder_6,104862990,17985620
43,builder_6,4440000,0
44,builder_6,266328997,1500830
45,builder_6,141131005,26600
46,builder_6,92504007,443000
47,builder_6,289910019,933700
48,builder_6,207800008,550800
49,builder_6,77760001,607800
50,builder_6,60885991,538200
51,builder_6,152117984,73100
52,builder_6,115290002,73800
53,builder_6,156327015,664600
54,builder_6,49056003,442600
55,builder_6,231940009,5188820
56,builder_6,72200000,12300
57,builder_6,234610015,4362430
58,builder_6,89699986,562000
59,builder_6,195949993,562000
60,builder_6,5919998,3130
61,builder_6,44550995,347060
62,builder_6,104862990,17985620
63,builder_6,4440000,0
64,builder_6,266328997,1500830
65,builder_6,141131005,26600
66,builder_6,92504007,443000
67,builder_6,289910019,933700
68,builder_6,207800008,550800
69,builder_6,77760001,607800
70,builder_6,60885991,538200
71,builder_6,152117984,73100
72,builder_6,115290002,73800
73,builder_6,156327015,664600
74,builder_6,49056003,442600
75,builder_6,231940009,5188820
76,builder_6,72200000,12300
77,builder_6,234610015,4362430
78,builder_6,89699986,562000
79,builder_6,195949993,562000
80,builder_6,5919998,3130
81,builder_6,44550995,347060
82,builder_6,104862990,17985620
83,builder_6,4440000,0
84,builder_6,266328997,1500830
85,builder_6,141131005,26600
86,builder_6,92504007,443000
87,builder_6,289910019,933700
88,builder_6,207800008,550800
89,builder_6,77760001,607800
90,builder_6,60885991,538200
91,builder_6,152117984,73100
92,builder_6,115290002,73800
93,builder_6,156327015,664600
94,builder_6,49056003,442600
95,builder_6,231940009,5188820
96,builder_6,72200000,12300
97,builder_6,234610015,4362430
98,builder_6,89699986,562000
99,builder_6,195949993,562000
100,builder_6,5919998,3130
101,builder_6,44550995,347060
102,builder_6,104862990,17985620
103,builder_6,4440000,0
104,builder_6,266328997,1500830
105,builder_6,141131005,26600
106,builder_6,92504007,443000
107,builder_6,289910019,933700
108,builder_6,207800008,550800
109,builder_6,77760001,607800
110,builder_6,60885991,538200
111,builder_6,152117984,73100
112,builder_6,115290002,73800
113,builder_6,156327015,664600
114,builder_6,49056003,442600
115,builder_6,231940009,5188820
116,builder_6,72200000,12300
117,builder_6,234610015,4362430
118,builder_6,89699986,562000
119,builder_6,195949993,562000
120,builder_6,5919998,3130
121,builder_6,44550995,347060
122,builder_6,104862990,17985620
123,builder_6,4440000,0
124,builder_6,266328997,1500830
125,builder_6,141131005,26600
126,builder_6,92504007,443000
127,builder_6,289910019,933700
128,builder_6,207800008,550800
129,builder_6,77760001,607800
130,builder_6,60885991,538200
131,builder_6,152117984,73100
132,builder_6,115290002,73800
133,builder_6,156327015,664600
134,builder_6,49056003,442600
135,builder_6,231940009,5188820
136,builder_6,72200000,12300
137,builder_6,234610015,4362430
138,builder_6,89699986,562000
139,builder_6,195949993,562000
140,builder_6,5919998,3130
141,builder_6,44550995,347060
142,builder_6,104862990,17985620
143,builder_6,4440000,0
144,builder_6,266328997,1500830
145,builder_6,141131005,26600
146,builder_6,92504007,443000
147,builder_6,289910019,933700
148,builder_6,207800008,550800
149,builder_6,77760001,607800
150,builder_6,60885991,538200
151,builder_6,152117984,73100
152,builder_6,115290002,73800
153,builder_6,156327015,664600
154,builder_6,49056003,442600
155,builder_6,231940009,5188820
156,builder_6,72200000,12300
157,builder_6,234610015,4362430
158,builder_6,89699986,562000
159,builder_6,195949993,562000
160,builder_6,5919998,3130
161,builder_6,44550995,347060
162,builder_6,104862990,17985620
163,builder_6,4440000,0
164,builder_6,266328997,1500830
165,builder_6,141131005,26600
166,builder_6,92504007,443000
167,builder_6,289910019,933700
168,builder_6,207800008,550800
169,builder_6,77760001,607800
170,builder_6,60885991,538200
171,builder_6,152117984,73100
172,builder_6,115290002,73800
173,builder_6,156327015,664600
174,builder_6,49056003,442600
175,builder_6,231940009,5188820
176,builder_6,72200000,12300
177,builder_6,234610015,4362430
178,builder_6,89699986,562000
179,builder_6,195949993,562000
180,builder_6,5919998,3130
181,builder_6,44550995,347060
182,builder_6,104862990,17985620
183,builder_6,4440000,0
184,builder_6,266328997,1500830
185,builder_6,141131005,26600
186,builder_6,92504007,443000
187,builder_6,289910019,933700
188,builder_6,207800008,550800
189,builder_6,77760001,607800
190,builder_6,60885991,538200
191,builder_6,152117984,73100
192,builder_6,115290002,73800
193,builder_6,156327015,664600
194,builder_6,49056003,442600
195,builder_6,231940009,5188820
196,builder_6,72200000,12300
197,builder_6,234610015,4362430
198,builder_6,89699986,562000
199,builder_6,195949993,562000
200,builder_6,5919998,3130
201,builder_6,44550995,347060
202,builder_6,104862990,17985620
203,builder_6,4440000,0
204,builder_6,266328997,1500830
