block_num,builder_id,total_gas_fee,total_mev
0,builder_6,5919998,3130
1,builder_6,27529000,521160
2,builder_6,40977002,18276400
3,builder_6,233787995,18574650
4,builder_6,36737001,704400
5,builder_6,8718004,17700000
6,builder_6,133510003,18565100
7,builder_6,157680006,339000
8,builder_6,196680009,400900
9,builder_6,114552992,461300
10,builder_6,34746999,138200
11,builder_6,227460007,2854140
12,builder_6,151486005,756500
13,builder_6,146446006,323500
14,builder_6,66991995,1749200
15,builder_6,84559005,5386600
16,builder_6,105979005,731060
17,builder_6,61922996,356000
18,builder_6,172635999,2261000
19,builder_6,152476004,761620
20,builder_6,5919998,3130
21,builder_6,27529000,521160
22,builder_6,40977002,18276400
23,builder_6,233787995,18574650
24,builder_6,36737001,704400
25,builder_6,8718004,17700000
26,builder_6,133510003,18565100
27,builder_6,157680006,339000
28,builder_6,196680009,400900
29,builder_6,114552992,461300
30,builder_6,34746999,138200
31,builder_6,227460007,2854140
32,builder_6,151486005,756500
33,builder_6,146446006,323500
34,builder_6,66991995,1749200
35,builder_6,84559005,5386600
36,builder_6,105979005,731060
37,builder_6,61922996,356000
38,builder_6,172635999,2261000
39,builder_6,152476004,761620
40,builder_6,5919998,3130
41,builder_6,27529000,521160
42,builder_6,40977002,18276400
43,builder_6,233787995,18574650
44,builder_6,36737001,704400
45,builder_6,8718004,17700000
46,builder_6,133510003,18565100
47,builder_6,157680006,339000
48,builder_6,196680009,400900
49,builder_6,114552992,461300
50,builder_6,34746999,138200
51,builder_6,227460007,2854140
52,builder_6,151486005,756500
53,builder_6,146446006,323500
54,builder_6,66991995,1749200
55,builder_6,84559005,5386600
56,builder_6,105979005,731060
57,builder_6,61922996,356000
58,builder_6,172635999,2261000
59,builder_6,152476004,761620
60,builder_6,5919998,3130
61,builder_6,27529000,521160
62,builder_6,40977002,18276400
63,builder_6,233787995,18574650
64,builder_6,36737001,704400
65,builder_6,8718004,17700000
66,builder_6,133510003,18565100
67,builder_6,157680006,339000
68,builder_6,196680009,400900
69,builder_6,114552992,461300
70,builder_6,34746999,138200
71,builder_6,227460007,2854140
72,builder_6,151486005,756500
73,builder_6,146446006,323500
74,builder_6,66991995,1749200
75,builder_6,84559005,5386600
76,builder_6,105979005,731060
77,builder_6,61922996,356000
78,builder_6,172635999,2261000
79,builder_6,152476004,761620
80,builder_6,5919998,3130
81,builder_6,27529000,521160
82,builder_6,40977002,18276400
83,builder_6,233787995,18574650
84,builder_6,36737001,704400
85,builder_6,8718004,17700000
86,builder_6,133510003,18565100
87,builder_6,157680006,339000
88,builder_6,196680009,400900
89,builder_6,114552992,461300
90,builder_6,34746999,138200
91,builder_6,227460007,2854140
92,builder_6,151486005,756500
93,builder_6,146446006,323500
94,builder_6,66991995,1749200
95,builder_6,84559005,5386600
96,builder_6,105979005,731060
97,builder_6,61922996,356000
98,builder_6,172635999,2261000
99,builder_6,152476004,761620
100,builder_6,5919998,3130
101,builder_6,27529000,521160
102,builder_6,40977002,18276400
103,builder_6,233787995,18574650
104,builder_6,36737001,704400
105,builder_6,8718004,17700000
106,builder_6,133510003,18565100
107,builder_6,157680006,339000
108,builder_6,196680009,400900
109,builder_6,114552992,461300
110,builder_6,34746999,138200
111,builder_6,227460007,2854140
112,builder_6,151486005,756500
113,builder_6,146446006,323500
114,builder_6,66991995,1749200
115,builder_6,84559005,5386600
116,builder_6,105979005,731060
117,builder_6,61922996,356000
118,builder_6,172635999,2261000
119,builder_6,152476004,761620
120,builder_6,5919998,3130
121,builder_6,27529000,521160
122,builder_6,40977002,18276400
123,builder_6,233787995,18574650
124,builder_6,36737001,704400
125,builder_6,8718004,17700000
126,builder_6,133510003,18565100
127,builder_6,157680006,339000
128,builder_6,196680009,400900
129,builder_6,114552992,461300
130,builder_6,34746999,138200
131,builder_6,227460007,2854140
132,builder_6,151486005,756500
133,builder_6,146446006,323500
134,builder_6,66991995,1749200
135,builder_6,84559005,5386600
136,builder_6,105979005,731060
137,builder_6,61922996,356000
138,builder_6,172635999,2261000
139,builder_6,152476004,761620
140,builder_6,5919998,3130
141,builder_6,27529000,521160
142,builder_6,40977002,18276400
143,builder_6,233787995,18574650
144,builder_6,36737001,704400
145,builder_6,8718004,17700000
146,builder_6,133510003,18565100
147,builder_6,157680006,339000
148,builder_6,196680009,400900
149,builder_6,114552992,461300
150,builder_6,34746999,138200
151,builder_6,227460007,2854140
152,builder_6,151486005,756500
153,builder_6,146446006,323500
154,builder_6,66991995,1749200
155,builder_6,84559005,5386600
156,builder_6,105979005,731060
157,builder_6,61922996,356000
158,builder_6,172635999,2261000
159,builder_6,152476004,761620
160,builder_6,5919998,3130
161,builder_6,27529000,521160
162,builder_6,40977002,18276400
163,builder_6,233787995,18574650
164,builder_6,36737001,704400
165,builder_6,8718004,17700000
166,builder_6,133510003,18565100
167,builder_6,157680006,339000
168,builder_6,196680009,400900
169,builder_6,114552992,461300
170,builder_6,34746999,138200
171,builder_6,227460007,2854140
172,builder_6,151486005,756500
173,builder_6,146446006,323500
174,builder_6,66991995,1749200
175,builder_6,84559005,5386600
176,builder_6,105979005,731060
177,builder_6,61922996,356000
178,builder_6,172635999,2261000
179,builder_6,152476004,761620
180,builder_6,5919998,3130
181,builder_6,27529000,521160
182,builder_6,40977002,18276400
183,builder_6,233787995,18574650
184,builder_6,36737001,704400
185,builder_6,8718004,17700000
186,builder_6,133510003,18565100
187,builder_6,157680006,339000
188,builder_6,196680009,400900
189,builder_6,114552992,461300
190,builder_6,34746999,138200
191,builder_6,227460007,2854140
192,builder_6,151486005,756500
193,builder_6,146446006,323500
194,builder_6,66991995,1749200
195,builder_6,84559005,5386600
196,builder_6,105979005,731060
197,builder_6,61922996,356000
198,builder_6,172635999,2261000
199,builder_6,152476004,761620
200,builder_6,5919998,3130
201,builder_6,27529000,521160
202,builder_6,40977002,18276400
203,builder_6,233787995,18574650
204,builder_6,36737001,704400
205,builder_6,8718004,17700000
206,builder_6,133510003,18565100
207,builder_6,157680006,339000
208,builder_6,196680009,400900
209,builder_6,114552992,461300
210,builder_6,34746999,138200
211,builder_6,227460007,2854140
212,builder_6,151486005,756500
213,builder_6,146446006,323500
214,builder_6,66991995,1749200
215,builder_6,84559005,5386600
216,builder_6,105979005,731060
217,builder_6,61922996,356000
218,builder_6,172635999,2261000
219,builder_6,152476004,761620
220,builder_6,5919998,3130
221,builder_6,27529000,521160
222,builder_6,40977002,18276400
223,builder_6,233787995,18574650
224,builder_6,36737001,704400
225,builder_6,8718004,17700000
226,builder_6,133510003,18565100
227,builder_6,157680006,339000
228,builder_6,196680009,400900
229,builder_6,114552992,461300
230,builder_6,34746999,138200
231,builder_6,227460007,2854140
232,builder_6,151486005,756500
233,builder_6,146446006,323500
234,builder_6,66991995,1749200
235,builder_6,84559005,5386600
236,builder_6,105979005,731060
237,builder_6,61922996,356000
238,builder_6,172635999,2261000
239,builder_6,152476004,761620
240,builder_6,5919998,3130
241,builder_6,27529000,521160
242,builder_6,40977002,18276400
243,builder_6,233787995,18574650
244,builder_6,36737001,704400
245,builder_6,8718004,17700000
246,builder_6,133510003,18565100
247,builder_6,157680006,339000
248,builder_6,196680009,400900
249,builder_6,114552992,461300
250,builder_6,34746999,138200
251,builder_6,227460007,2854140
252,builder_6,151486005,756500
253,builder_6,146446006,323500
254,builder_6,66991995,1749200
255,builder_6,84559005,5386600
256,builder_6,105979005,731060
257,builder_6,61922996,356000
258,builder_6,172635999,2261000
259,builder_6,152476004,761620
260,builder_6,13419998,97700
261,builder_6,31380000,143600
262,builder_6,378400002,1503800
263,builder_6,2500000,0
264,builder_6,5900001,33300
265,builder_6,504568003,65000
266,builder_6,1819999,322000
267,builder_6,255016994,7978500
268,builder_6,1161220007,9710700
269,builder_6,98000,0
270,builder_6,648250003,3614110
271,builder_6,634739990,941550
272,builder_6,219782986,2030200
273,builder_6,768054004,2111420
274,builder_6,547340007,4603580
275,builder_6,258971006,975700
276,builder_6,533260001,1573600
277,builder_6,304011996,5087940
278,builder_6,229901999,111430
279,builder_6,77000,0
280,builder_6,13419998,97700
281,builder_6,31380000,143600
282,builder_6,378400002,1503800
283,builder_6,2500000,0
284,builder_6,5900001,33300
285,builder_6,504568003,65000
286,builder_6,1819999,322000
287,builder_6,255016994,7978500
288,builder_6,1161220007,9710700
289,builder_6,98000,0
290,builder_6,648250003,3614110
291,builder_6,634739990,941550
292,builder_6,219782986,2030200
293,builder_6,768054004,2111420
294,builder_6,547340007,4603580
295,builder_6,258971006,975700
296,builder_6,533260001,1573600
297,builder_6,304011996,5087940
298,builder_6,229901999,111430
299,builder_6,77000,0
300,builder_6,13419998,97700
301,builder_6,31380000,143600
302,builder_6,378400002,1503800
303,builder_6,2500000,0
304,builder_6,5900001,33300
305,builder_6,504568003,65000
306,builder_6,1819999,322000
307,builder_6,255016994,7978500
308,builder_6,1161220007,9710700
309,builder_6,98000,0
310,builder_6,648250003,3614110
311,builder_6,634739990,941550
312,builder_6,219782986,2030200
313,builder_6,768054004,2111420
314,builder_6,547340007,4603580
315,builder_6,258971006,975700
316,builder_6,533260001,1573600
317,builder_6,304011996,5087940
318,builder_6,229901999,111430
319,builder_6,77000,0
320,builder_6,13419998,97700
321,builder_6,31380000,143600
322,builder_6,378400002,1503800
323,builder_6,2500000,0
324,builder_6,5900001,33300
325,builder_6,504568003,65000
326,builder_6,1819999,322000
327,builder_6,255016994,7978500
328,builder_6,1161220007,9710700
329,builder_6,98000,0
330,builder_6,648250003,3614110
331,builder_6,634739990,941550
332,builder_6,219782986,2030200
333,builder_6,768054004,2111420
334,builder_6,547340007,4603580
335,builder_6,258971006,975700
336,builder_6,533260001,1573600
337,builder_6,304011996,5087940
338,builder_6,229901999,111430
339,builder_6,77000,0
340,builder_6,13419998,97700
341,builder_6,31380000,143600
342,builder_6,378400002,1503800
343,builder_6,2500000,0
344,builder_6,5900001,33300
345,builder_6,504568003,65000
346,builder_6,1819999,322000
347,builder_6,255016994,7978500
348,builder_6,1161220007,9710700
349,builder_6,98000,0
350,builder_6,648250003,3614110
351,builder_6,634739990,941550
352,builder_6,219782986,2030200
353,builder_6,768054004,2111420
354,builder_6,547340007,4603580
355,builder_6,258971006,975700
356,builder_6,533260001,1573600
357,builder_6,304011996,5087940
358,builder_6,229901999,111430
359,builder_6,77000,0
360,builder_6,13419998,97700
361,builder_6,31380000,143600
362,builder_6,378400002,1503800
363,builder_6,2500000,0
364,builder_6,5900001,33300
365,builder_6,504568003,65000
366,builder_6,1819999,322000
367,builder_6,255016994,7978500
368,builder_6,1161220007,9710700
369,builder_6,98000,0
370,builder_6,648250003,3614110
371,builder_6,634739990,941550
372,builder_6,219782986,2030200
373,builder_6,768054004,2111420
374,builder_6,547340007,4603580
375,builder_6,258971006,975700
376,builder_6,533260001,1573600
377,builder_6,304011996,5087940
378,builder_6,229901999,111430
