block_num,builder_id,total_gas_fee,total_mev
0,builder_6,5849999,3130
1,builder_3,87396001,18060240
2,builder_6,269426006,18501140
3,builder_6,66793995,42000
4,builder_6,149568001,1229200
5,builder_6,149949005,2341800
6,builder_6,105468996,18354000
7,builder_6,120283985,17897500
8,builder_6,870000,0
9,builder_6,194950002,555300
10,builder_6,235709011,579200
11,builder_6,1220000,0
12,builder_6,181980000,742100
13,builder_6,22399997,378200
14,builder_6,157859994,706800
15,builder_6,102319991,245800
16,builder_6,83034999,13900
17,builder_6,136869994,302540
18,builder_6,55110003,498420
19,builder_6,87303004,667100
20,builder_6,5849999,3130
21,builder_3,87396001,18060240
22,builder_6,269426006,18501140
23,builder_6,66793995,42000
24,builder_6,149568001,1229200
25,builder_6,149949005,2341800
26,builder_6,105468996,18354000
27,builder_6,120283985,17897500
28,builder_6,870000,0
29,builder_6,194950002,555300
30,builder_6,235709011,579200
31,builder_6,1220000,0
32,builder_6,181980000,742100
33,builder_6,22399997,378200
34,builder_6,157859994,706800
35,builder_6,102319991,245800
36,builder_6,83034999,13900
37,builder_6,136869994,302540
38,builder_6,55110003,498420
39,builder_6,87303004,667100
40,builder_6,5849999,3130
41,builder_3,87396001,18060240
42,builder_6,269426006,18501140
43,builder_6,66793995,42000
44,builder_6,149568001,1229200
45,builder_6,149949005,2341800
46,builder_6,105468996,18354000
47,builder_6,120283985,17897500
48,builder_6,870000,0
49,builder_6,194950002,555300
50,builder_6,235709011,579200
51,builder_6,1220000,0
52,builder_6,181980000,742100
53,builder_6,22399997,378200
54,builder_6,157859994,706800
55,builder_6,102319991,245800
56,builder_6,83034999,13900
57,builder_6,136869994,302540
58,builder_6,55110003,498420
59,builder_6,87303004,667100
60,builder_6,5849999,3130
61,builder_3,87396001,18060240
62,builder_6,269426006,18501140
63,builder_6,66793995,42000
64,builder_6,149568001,1229200
65,builder_6,149949005,2341800
66,builder_6,105468996,18354000
67,builder_6,120283985,17897500
68,builder_6,870000,0
69,builder_6,194950002,555300
70,builder_6,235709011,579200
71,builder_6,1220000,0
72,builder_6,181980000,742100
73,builder_6,22399997,378200
74,builder_6,157859994,706800
75,builder_6,102319991,245800
76,builder_6,83034999,13900
77,builder_6,136869994,302540
78,builder_6,55110003,498420
79,builder_6,87303004,667100
80,builder_6,5849999,3130
81,builder_3,87396001,18060240
82,builder_6,269426006,18501140
83,builder_6,66793995,42000
84,builder_6,149568001,1229200
85,builder_6,149949005,2341800
86,builder_6,105468996,18354000
87,builder_6,120283985,17897500
88,builder_6,870000,0
