block_num,builder_id,total_gas_fee,total_mev
0,builder_6,5410000,0
1,builder_6,60459005,789430
2,builder_6,330000,15300
3,builder_6,90187009,36248370
4,builder_6,272407996,463800
5,builder_6,80914000,1273700
6,builder_6,87373003,69000
7,builder_6,9220000,100000
8,builder_6,112837006,9048290
9,builder_6,6265000,0
10,builder_6,134760003,8065610
11,builder_6,121193995,1335780
12,builder_6,25639999,474600
13,builder_6,144033000,1453000
14,builder_6,1933000,108000
15,builder_6,295799994,1927600
16,builder_6,43539996,365430
17,builder_6,39674001,1106300
18,builder_6,90863997,172000
19,builder_6,160570999,17969200
20,builder_6,5410000,0
21,builder_6,60459005,789430
22,builder_6,330000,15300
23,builder_6,90187009,36248370
24,builder_6,272407996,463800
25,builder_6,80914000,1273700
26,builder_6,87373003,69000
27,builder_6,9220000,100000
28,builder_6,112837006,9048290
29,builder_6,6265000,0
30,builder_6,134760003,8065610
31,builder_6,121193995,1335780
32,builder_6,25639999,474600
33,builder_6,144033000,1453000
34,builder_6,1933000,108000
35,builder_6,295799994,1927600
36,builder_6,43539996,365430
37,builder_6,39674001,1106300
38,builder_6,90863997,172000
39,builder_6,160570999,17969200
40,builder_6,5410000,0
41,builder_6,60459005,789430
42,builder_6,330000,15300
43,builder_6,90187009,36248370
44,builder_6,272407996,463800
45,builder_6,80914000,1273700
46,builder_6,87373003,69000
47,builder_6,9220000,100000
48,builder_6,112837006,9048290
49,builder_6,6265000,0
50,builder_6,134760003,8065610
51,builder_6,121193995,1335780
52,builder_6,25639999,474600
53,builder_6,144033000,1453000
54,builder_6,1933000,108000
55,builder_6,295799994,1927600
56,builder_6,43539996,365430
57,builder_6,39674001,1106300
58,builder_6,90863997,172000
59,builder_6,160570999,17969200
60,builder_6,5410000,0
61,builder_6,60459005,789430
62,builder_6,330000,15300
63,builder_6,90187009,36248370
64,builder_6,272407996,463800
65,builder_6,80914000,1273700
66,builder_6,87373003,69000
67,builder_6,9220000,100000
68,builder_6,112837006,9048290
69,builder_6,6265000,0
70,builder_6,134760003,8065610
71,builder_6,121193995,1335780
72,builder_6,25639999,474600
73,builder_6,144033000,1453000
74,builder_6,1933000,108000
75,builder_6,295799994,1927600
76,builder_6,43539996,365430
77,builder_6,39674001,1106300
78,builder_6,90863997,172000
79,builder_6,160570999,17969200
80,builder_6,5410000,0
81,builder_6,60459005,789430
82,builder_6,330000,15300
83,builder_6,90187009,36248370
84,builder_6,272407996,463800
85,builder_6,80914000,1273700
86,builder_6,87373003,69000
87,builder_6,9220000,100000
88,builder_6,112837006,9048290
89,builder_6,6265000,0
90,builder_6,134760003,8065610
91,builder_6,121193995,1335780
92,builder_6,25639999,474600
93,builder_6,144033000,1453000
94,builder_6,1933000,108000
95,builder_6,295799994,1927600
96,builder_6,43539996,365430
97,builder_6,39674001,1106300
98,builder_6,90863997,172000
99,builder_6,160570999,17969200
100,builder_6,5410000,0
101,builder_6,60459005,789430
102,builder_6,330000,15300
103,builder_6,90187009,36248370
104,builder_6,272407996,463800
105,builder_6,80914000,1273700
106,builder_6,87373003,69000
107,builder_6,9220000,100000
108,builder_6,112837006,9048290
109,builder_6,6265000,0
110,builder_6,134760003,8065610
111,builder_6,121193995,1335780
112,builder_6,25639999,474600
113,builder_6,144033000,1453000
114,builder_6,1933000,108000
115,builder_6,295799994,1927600
116,builder_6,43539996,365430
117,builder_6,39674001,1106300
118,builder_6,90863997,172000
119,builder_6,160570999,17969200
120,builder_6,5410000,0
121,builder_6,60459005,789430
122,builder_6,330000,15300
123,builder_6,90187009,36248370
124,builder_6,272407996,463800
125,builder_6,80914000,1273700
126,builder_6,87373003,69000
127,builder_6,9220000,100000
128,builder_6,112837006,9048290
129,builder_6,6265000,0
130,builder_6,134760003,8065610
131,builder_6,121193995,1335780
132,builder_6,25639999,474600
133,builder_6,144033000,1453000
