block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,32365999,481800,
2,builder_13,19234002,335830,
3,builder_13,96002001,34700,
4,builder_13,93228996,7345000,
5,builder_13,351742982,18962500,
6,builder_13,319372001,989300,
7,builder_13,159450003,1349000,
8,builder_13,231693008,4550200,
9,builder_2,24566994,17800000,
10,builder_11,94567999,18255300,
11,builder_13,107280001,36753700,
12,builder_13,77682004,279300,
13,builder_2,45449004,533500,
14,builder_11,152068007,1749320,
15,builder_11,62772000,877500,
16,builder_13,199730014,1400100,
17,builder_13,61351996,1144320,
18,builder_13,57026999,329840,
19,builder_13,101188994,423140,
20,builder_13,5300000,0,
21,builder_13,32365999,481800,
22,builder_13,19234002,335830,
23,builder_13,96002001,34700,
24,builder_13,93228996,7345000,
25,builder_13,351742982,18962500,
26,builder_13,319372001,989300,
27,builder_13,159450003,1349000,
28,builder_13,231693008,4550200,
29,builder_2,24566994,17800000,
30,builder_11,94567999,18255300,
31,builder_13,107280001,36753700,
32,builder_13,77682004,279300,
33,builder_2,45449004,533500,
34,builder_11,152068007,1749320,
35,builder_11,62772000,877500,
36,builder_13,199730014,1400100,
37,builder_13,61351996,1144320,
38,builder_13,57026999,329840,
39,builder_13,101188994,423140,
40,builder_13,5300000,0,
41,builder_13,32365999,481800,
42,builder_13,19234002,335830,
43,builder_13,96002001,34700,
44,builder_13,93228996,7345000,
45,builder_13,351742982,18962500,
46,builder_13,319372001,989300,
47,builder_13,159450003,1349000,
48,builder_13,231693008,4550200,
49,builder_2,24566994,17800000,
50,builder_11,94567999,18255300,
51,builder_13,107280001,36753700,
52,builder_13,77682004,279300,
53,builder_2,45449004,533500,
54,builder_11,152068007,1749320,
55,builder_11,62772000,877500,
56,builder_13,199730014,1400100,
57,builder_13,61351996,1144320,
58,builder_13,57026999,329840,
59,builder_13,101188994,423140,
60,builder_13,5300000,0,
61,builder_13,32365999,481800,
62,builder_13,19234002,335830,
63,builder_13,96002001,34700,
64,builder_13,93228996,7345000,
65,builder_13,351742982,18962500,
66,builder_13,319372001,989300,
67,builder_13,159450003,1349000,
68,builder_13,231693008,4550200,
69,builder_2,24566994,17800000,
70,builder_11,94567999,18255300,
71,builder_13,107280001,36753700,
72,builder_13,77682004,279300,
73,builder_2,45449004,533500,
74,builder_11,152068007,1749320,
75,builder_11,62772000,877500,
76,builder_13,199730014,1400100,
77,builder_13,61351996,1144320,
78,builder_13,57026999,329840,
79,builder_13,101188994,423140,
80,builder_13,5300000,0,
81,builder_13,32365999,481800,
82,builder_13,19234002,335830,
83,builder_13,96002001,34700,
84,builder_13,93228996,7345000,
85,builder_13,351742982,18962500,
86,builder_13,319372001,989300,
87,builder_13,159450003,1349000,
88,builder_13,231693008,4550200,
89,builder_2,24566994,17800000,
90,builder_11,94567999,18255300,
91,builder_13,107280001,36753700,
92,builder_13,77682004,279300,
93,builder_2,45449004,533500,
94,builder_11,152068007,1749320,
