id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
0,0,3200000,0,user_0,0,0,
1,1,2100000,0,user_1,0,0,
2,40,110000,0,user_3,0,2,
23,0,19000000,0,user_17,0,1,
48,1,5200000,0,user_45,0,1,
4,2,5000000,0,user_4,0,1,
43,3,5000000,0,user_40,0,1,
34,4,3600000,0,user_33,0,1,
141,5,3500001,0,builder_6,1,1,20
20,6,3500000,17000,user_14,0,1,
142,7,2300001,0,builder_6,1,1,30
30,8,2300000,410000,user_27,0,1,
17,9,2600000,0,user_12,0,1,
65,12,2400000,0,user_11,1,2,
61,24,2300001,0,user_3,1,4,30
41,12,1700000,0,user_38,0,1,
13,13,1600000,0,user_8,0,1,
37,14,1300000,0,user_35,0,1,
9,15,1200000,0,user_7,0,1,
143,16,460001,0,builder_6,1,1,19
19,17,460000,296000,user_12,0,1,
60,18,460001,0,user_2,1,1,19
10,19,460000,0,user_7,0,1,
58,20,459999,0,user_0,1,1,19
42,21,420000,0,user_39,0,1,
16,22,370000,0,user_10,0,1,
35,23,360000,0,user_34,0,1,
36,24,310000,0,user_34,0,1,
53,25,300000,0,user_49,0,1,
18,26,300000,0,user_12,0,1,
11,27,260000,0,user_7,0,1,
38,28,220000,0,user_36,0,1,
12,29,170000,0,user_8,0,1,
22,30,170000,0,user_16,0,1,
5,31,160000,0,user_5,0,1,
47,32,160000,0,user_45,0,1,
8,33,150000,0,user_7,0,1,
15,34,150000,0,user_9,0,1,
144,35,77001,0,builder_6,1,1,40
40,36,77000,43600,user_38,0,1,
3,37,120000,0,user_4,0,1,
145,38,84001,0,builder_6,1,1,7
7,39,84000,19700,user_7,0,1,
59,40,76999,0,user_1,1,1,40
6,41,70000,3130,user_6,0,1,
146,42,69999,0,builder_6,1,1,6
14,43,73000,0,user_9,0,1,
31,44,73000,0,user_27,0,1,
287,0,43000001,0,builder_6,2,2,98
98,1,43000000,256000,user_36,1,2,
174,5,42999999,0,user_3,2,4,98
78,3,100000,17700000,user_17,1,2,
288,4,99999,0,builder_6,2,2,78
80,5,6300000,0,user_19,1,2,
90,6,5200000,0,user_28,1,2,
99,7,5000000,0,user_38,1,2,
76,8,4200000,0,user_16,1,2,
62,9,3500001,0,user_4,1,2,20
103,10,3500000,0,user_40,1,2,
75,11,2600000,0,user_16,1,2,
65,12,2400000,0,user_11,1,2,
64,13,2300001,0,user_7,1,2,30
95,14,2300000,0,user_33,1,2,
63,15,2299999,0,user_5,1,2,30
96,16,2100000,0,user_34,1,2,
104,17,2000000,0,user_42,1,2,
289,18,1900001,0,builder_6,2,2,89
89,19,1900000,84800,user_27,1,2,
67,20,1900000,19700,user_13,1,2,
290,21,1899999,0,builder_6,2,2,67
102,22,1900000,0,user_40,1,2,
185,39,1500000,0,user_11,2,4,
77,24,660000,15300,user_16,1,2,
291,25,659999,0,builder_6,2,2,77
68,26,660000,0,user_13,1,2,
71,27,460000,35600,user_14,1,2,
292,28,459999,0,builder_6,2,2,71
74,29,420000,0,user_16,1,2,
45,30,340000,0,user_43,0,2,
293,31,85001,0,builder_6,2,2,88
88,32,85000,128000,user_26,1,2,
294,33,190001,0,builder_6,2,2,101
101,34,190000,12800,user_39,1,2,
295,35,170001,0,builder_6,2,2,105
105,36,170000,11200,user_42,1,2,
69,37,150000,0,user_13,1,2,
73,38,130000,0,user_16,1,2,
25,39,110000,0,user_21,0,2,
2,40,110000,0,user_3,0,2,
97,41,110000,0,user_35,1,2,
100,42,83000,21800,user_38,1,2,
296,43,82999,0,builder_6,2,2,100
172,44,100001,0,user_1,2,2,78
175,95,100001,0,user_3,2,4,78
173,46,99999,0,user_2,2,2,78
66,47,98000,0,user_13,1,2,
171,48,84999,0,user_0,2,2,88
70,49,83000,0,user_13,1,2,
364,40,1400000,0,user_11,3,4,
208,1,98000,0,user_34,2,3,
176,0,43000001,0,user_4,2,4,98
355,1,43000001,0,user_0,3,4,98
177,2,42999999,0,user_4,2,4,98
353,3,42999999,0,user_0,3,4,98
354,4,42999999,0,user_0,3,4,98
174,5,42999999,0,user_3,2,4,98
186,6,30000000,0,user_14,2,4,
368,7,30000000,0,user_14,3,4,
586,8,27000001,0,builder_6,4,4,79
79,9,27000000,67500,user_18,1,4,
587,10,1100001,0,builder_6,4,4,29
29,11,1100000,17700000,user_25,0,4,
87,12,5000000,0,user_25,1,4,
414,13,4500000,0,user_49,3,4,
222,14,4500000,0,user_42,2,4,
588,15,3500001,0,builder_6,4,4,363
363,16,3500000,369000,user_9,3,4,
408,17,2500000,959000,user_45,3,4,
589,18,2499999,0,builder_6,4,4,408
209,19,2600000,0,user_35,2,4,
386,20,2600000,0,user_28,3,4,
484,19,2499999,0,user_3,4,6,408
590,22,2100001,0,builder_6,4,4,82
82,23,2100000,256000,user_20,1,4,
61,24,2300001,0,user_3,1,4,30
351,25,2300001,0,user_0,3,4,30
482,26,2300001,0,user_0,4,4,30
483,27,2299999,0,user_1,4,4,30
179,28,2100001,0,user_6,2,4,82
108,29,2000000,0,user_47,1,4,
211,30,2000000,0,user_36,2,4,
213,31,2000000,0,user_36,2,4,
224,32,2000000,0,user_42,2,4,
191,33,1700000,0,user_18,2,4,
393,34,1400000,121000,user_38,3,4,
591,35,1399999,0,builder_6,4,4,393
379,36,1500000,5180,user_22,3,4,
592,37,1499999,0,builder_6,4,4,379
182,38,1500000,0,user_8,2,4,
185,39,1500000,0,user_11,2,4,
364,40,1400000,0,user_11,3,4,
395,41,1400000,0,user_38,3,4,
204,42,1300000,0,user_31,2,4,
372,43,460000,779000,user_16,3,4,
593,44,459999,0,builder_6,4,4,372
367,45,1200000,0,user_13,3,4,
356,46,1100001,0,user_2,3,4,29
394,47,1100000,0,user_38,3,4,
352,48,1099999,0,user_0,3,4,29
481,49,1099999,0,user_0,4,4,29
197,50,1000000,75000,user_26,2,4,
594,51,999999,0,builder_6,4,4,197
183,52,1000000,0,user_9,2,4,
194,53,1000000,0,user_22,2,4,
184,54,970000,0,user_10,2,4,
595,55,160001,0,builder_6,4,4,205
205,56,160000,779000,user_31,2,4,
81,57,910000,0,user_20,1,4,
220,58,870000,0,user_42,2,4,
189,59,660000,0,user_16,2,4,
385,60,600000,15700,user_28,3,4,
596,61,599999,0,builder_6,4,4,385
384,62,530000,0,user_27,3,4,
359,63,460001,0,user_6,3,4,19
360,64,460001,0,user_6,3,4,19
215,65,460000,0,user_36,2,4,
361,66,459999,0,user_6,3,4,19
365,67,420000,0,user_12,3,4,
371,68,370000,0,user_16,3,4,
84,69,360000,0,user_21,1,4,
198,70,350000,0,user_27,2,4,
181,71,310000,0,user_8,2,4,
190,72,300000,0,user_17,2,4,
219,73,300000,0,user_39,2,4,
188,74,260000,0,user_16,2,4,
223,75,260000,0,user_42,2,4,
391,76,260000,0,user_36,3,4,
210,77,240000,0,user_35,2,4,
212,78,220000,0,user_36,2,4,
86,79,150000,42000,user_24,1,4,
597,80,149999,0,builder_6,4,4,86
366,81,190000,0,user_13,3,4,
106,82,170000,0,user_43,1,4,
