block_num,builder_id,total_gas_fee,total_mev
0,builder_6,8770000,296000
1,builder_6,18899999,324460
2,builder_6,26075005,532900
3,builder_6,1660000,0
4,builder_6,293484003,36924210
5,builder_6,2373000,0
6,builder_6,272648001,2156600
7,builder_6,2170000,0
8,builder_6,3128000,0
9,builder_6,437540002,9328410
10,builder_6,36470999,410000
11,builder_6,168369000,518800
12,builder_6,31460000,42000
13,builder_6,351542007,2450620
14,builder_6,77241002,2612800
15,builder_6,77143007,486500
16,builder_6,29981996,375230
17,builder_6,167483997,836100
18,builder_6,63014002,1358470
19,builder_6,131302996,18863000
20,builder_6,8770000,296000
21,builder_6,18899999,324460
22,builder_6,26075005,532900
23,builder_6,1660000,0
24,builder_6,293484003,36924210
25,builder_6,2373000,0
26,builder_6,272648001,2156600
27,builder_6,2170000,0
28,builder_6,3128000,0
29,builder_6,437540002,9328410
30,builder_6,36470999,410000
31,builder_6,168369000,518800
32,builder_6,31460000,42000
33,builder_6,351542007,2450620
34,builder_6,77241002,2612800
35,builder_6,77143007,486500
36,builder_6,29981996,375230
37,builder_6,167483997,836100
38,builder_6,63014002,1358470
39,builder_6,131302996,18863000
40,builder_6,8770000,296000
41,builder_6,18899999,324460
42,builder_6,26075005,532900
43,builder_6,1660000,0
44,builder_6,293484003,36924210
45,builder_6,2373000,0
46,builder_6,272648001,2156600
47,builder_6,2170000,0
48,builder_6,3128000,0
49,builder_6,437540002,9328410
50,builder_6,36470999,410000
51,builder_6,168369000,518800
52,builder_6,31460000,42000
53,builder_6,351542007,2450620
54,builder_6,77241002,2612800
55,builder_6,77143007,486500
56,builder_6,29981996,375230
57,builder_6,167483997,836100
58,builder_6,63014002,1358470
59,builder_6,131302996,18863000
60,builder_6,8770000,296000
61,builder_6,18899999,324460
62,builder_6,26075005,532900
63,builder_6,1660000,0
64,builder_6,293484003,36924210
65,builder_6,2373000,0
66,builder_6,272648001,2156600
67,builder_6,2170000,0
68,builder_6,3128000,0
69,builder_6,437540002,9328410
70,builder_6,36470999,410000
71,builder_6,168369000,518800
72,builder_6,31460000,42000
73,builder_6,351542007,2450620
74,builder_6,77241002,2612800
75,builder_6,77143007,486500
76,builder_6,29981996,375230
77,builder_6,167483997,836100
78,builder_6,63014002,1358470
79,builder_6,131302996,18863000
80,builder_6,8770000,296000
81,builder_6,18899999,324460
82,builder_6,26075005,532900
83,builder_6,1660000,0
84,builder_6,293484003,36924210
85,builder_6,2373000,0
86,builder_6,272648001,2156600
87,builder_6,2170000,0
88,builder_6,3128000,0
89,builder_6,437540002,9328410
90,builder_6,36470999,410000
91,builder_6,168369000,518800
92,builder_6,31460000,42000
93,builder_6,351542007,2450620
94,builder_6,77241002,2612800
95,builder_6,77143007,486500
96,builder_6,29981996,375230
97,builder_6,167483997,836100
98,builder_6,63014002,1358470
99,builder_6,131302996,18863000
100,builder_6,8770000,296000
101,builder_6,18899999,324460
102,builder_6,26075005,532900
103,builder_6,1660000,0
104,builder_6,293484003,36924210
105,builder_6,2373000,0
106,builder_6,272648001,2156600
107,builder_6,2170000,0
108,builder_6,3128000,0
109,builder_6,437540002,9328410
110,builder_6,36470999,410000
111,builder_6,168369000,518800
112,builder_6,31460000,42000
113,builder_6,351542007,2450620
114,builder_6,77241002,2612800
115,builder_6,77143007,486500
116,builder_6,29981996,375230
117,builder_6,167483997,836100
118,builder_6,63014002,1358470
119,builder_6,131302996,18863000
120,builder_6,8770000,296000
121,builder_6,18899999,324460
122,builder_6,26075005,532900
123,builder_6,1660000,0
124,builder_6,293484003,36924210
125,builder_6,2373000,0
126,builder_6,272648001,2156600
127,builder_6,2170000,0
128,builder_6,3128000,0
129,builder_6,437540002,9328410
130,builder_6,36470999,410000
131,builder_6,168369000,518800
132,builder_6,31460000,42000
133,builder_6,351542007,2450620
134,builder_6,77241002,2612800
135,builder_6,77143007,486500
136,builder_6,29981996,375230
137,builder_6,167483997,836100
138,builder_6,63014002,1358470
139,builder_6,131302996,18863000
140,builder_6,8770000,296000
141,builder_6,18899999,324460
142,builder_6,26075005,532900
143,builder_6,1660000,0
144,builder_6,293484003,36924210
145,builder_6,2373000,0
146,builder_6,272648001,2156600
147,builder_6,2170000,0
148,builder_6,3128000,0
149,builder_6,437540002,9328410
150,builder_6,36470999,410000
151,builder_6,168369000,518800
152,builder_6,31460000,42000
153,builder_6,351542007,2450620
154,builder_6,77241002,2612800
155,builder_6,77143007,486500
156,builder_6,29981996,375230
157,builder_6,167483997,836100
158,builder_6,63014002,1358470
159,builder_6,131302996,18863000
160,builder_6,8770000,296000
161,builder_6,18899999,324460
162,builder_6,26075005,532900
163,builder_6,1660000,0
164,builder_6,293484003,36924210
165,builder_6,2373000,0
166,builder_6,272648001,2156600
167,builder_6,2170000,0
168,builder_6,3128000,0
169,builder_6,437540002,9328410
170,builder_6,36470999,410000
171,builder_6,168369000,518800
172,builder_6,31460000,42000
173,builder_6,351542007,2450620
174,builder_6,77241002,2612800
175,builder_6,77143007,486500
176,builder_6,29981996,375230
177,builder_6,167483997,836100
178,builder_6,63014002,1358470
179,builder_6,131302996,18863000
180,builder_6,8770000,296000
181,builder_6,18899999,324460
182,builder_6,26075005,532900
183,builder_6,1660000,0
184,builder_6,293484003,36924210
185,builder_6,2373000,0
186,builder_6,272648001,2156600
187,builder_6,2170000,0
188,builder_6,3128000,0
189,builder_6,437540002,9328410
190,builder_6,36470999,410000
191,builder_6,168369000,518800
192,builder_6,31460000,42000
193,builder_6,351542007,2450620
194,builder_6,77241002,2612800
195,builder_6,77143007,486500
196,builder_6,29981996,375230
197,builder_6,167483997,836100
198,builder_6,63014002,1358470
199,builder_6,131302996,18863000
200,builder_6,8770000,296000
201,builder_6,18899999,324460
202,builder_6,26075005,532900
203,builder_6,1660000,0
204,builder_6,293484003,36924210
205,builder_6,2373000,0
206,builder_6,272648001,2156600
207,builder_6,2170000,0
208,builder_6,3128000,0
209,builder_6,437540002,9328410
210,builder_6,36470999,410000
211,builder_6,168369000,518800
212,builder_6,31460000,42000
213,builder_6,351542007,2450620
214,builder_6,77241002,2612800
215,builder_6,77143007,486500
216,builder_6,29981996,375230
217,builder_6,167483997,836100
218,builder_6,63014002,1358470
219,builder_6,131302996,18863000
220,builder_6,8770000,296000
221,builder_6,18899999,324460
222,builder_6,26075005,532900
223,builder_6,1660000,0
224,builder_6,293484003,36924210
225,builder_6,2373000,0
226,builder_6,272648001,2156600
227,builder_6,2170000,0
228,builder_6,3128000,0
229,builder_6,437540002,9328410
230,builder_6,36470999,410000
231,builder_6,168369000,518800
232,builder_6,31460000,42000
233,builder_6,351542007,2450620
234,builder_6,77241002,2612800
