block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,53206002,1250800,
2,builder_13,174188002,621630,
3,builder_13,65494003,0,
4,builder_13,236558001,1494800,
5,builder_13,308458004,4537130,
6,builder_13,37983998,248900,
7,builder_13,370328994,19565700,
8,builder_13,161397991,576500,
9,builder_13,54917011,1750700,
10,builder_11,35340006,1413000,
11,builder_13,62675009,1383320,
12,builder_13,10602002,487400,
13,builder_13,132004004,7152900,
14,builder_13,123872997,1112200,
15,builder_13,151336995,727400,
16,builder_13,91003998,376890,
17,builder_13,37328004,350100,
18,builder_13,48219993,1569400,
19,builder_11,253180014,6515600,
20,builder_13,5300000,0,
21,builder_13,53206002,1250800,
22,builder_13,174188002,621630,
23,builder_13,65494003,0,
24,builder_13,236558001,1494800,
25,builder_13,308458004,4537130,
26,builder_13,37983998,248900,
27,builder_13,370328994,19565700,
28,builder_13,161397991,576500,
29,builder_13,54917011,1750700,
30,builder_11,35340006,1413000,
31,builder_13,62675009,1383320,
32,builder_13,10602002,487400,
33,builder_13,132004004,7152900,
34,builder_13,123872997,1112200,
35,builder_13,151336995,727400,
36,builder_13,91003998,376890,
37,builder_13,37328004,350100,
38,builder_13,48219993,1569400,
39,builder_11,253180014,6515600,
40,builder_13,5300000,0,
41,builder_13,53206002,1250800,
42,builder_13,174188002,621630,
43,builder_13,65494003,0,
44,builder_13,236558001,1494800,
45,builder_13,308458004,4537130,
46,builder_13,37983998,248900,
47,builder_13,370328994,19565700,
48,builder_13,161397991,576500,
49,builder_13,54917011,1750700,
50,builder_11,35340006,1413000,
51,builder_13,62675009,1383320,
52,builder_13,10602002,487400,
53,builder_13,132004004,7152900,
54,builder_13,123872997,1112200,
55,builder_13,151336995,727400,
56,builder_13,91003998,376890,
57,builder_13,37328004,350100,
58,builder_13,48219993,1569400,
59,builder_11,253180014,6515600,
60,builder_13,5300000,0,
61,builder_13,53206002,1250800,
62,builder_13,174188002,621630,
63,builder_13,65494003,0,
64,builder_13,236558001,1494800,
65,builder_13,308458004,4537130,
66,builder_13,37983998,248900,
67,builder_13,370328994,19565700,
68,builder_13,161397991,576500,
69,builder_13,54917011,1750700,
70,builder_11,35340006,1413000,
71,builder_13,62675009,1383320,
72,builder_13,10602002,487400,
73,builder_13,132004004,7152900,
74,builder_13,123872997,1112200,
75,builder_13,151336995,727400,
76,builder_13,91003998,376890,
77,builder_13,37328004,350100,
78,builder_13,48219993,1569400,
79,builder_11,253180014,6515600,
80,builder_13,5300000,0,
81,builder_13,53206002,1250800,
82,builder_13,174188002,621630,
83,builder_13,65494003,0,
84,builder_13,236558001,1494800,
85,builder_13,308458004,4537130,
86,builder_13,37983998,248900,
87,builder_13,370328994,19565700,
88,builder_13,161397991,576500,
89,builder_13,54917011,1750700,
90,builder_11,35340006,1413000,
91,builder_13,62675009,1383320,
92,builder_13,10602002,487400,
93,builder_13,132004004,7152900,
