block_num,builder_id,total_gas_fee,total_mev
0,builder_6,5919998,3130
1,builder_6,128378993,1638010
2,builder_6,237818006,17797880
3,builder_6,116705999,17792700
4,builder_6,64589994,0
5,builder_6,217148998,324700
6,builder_6,62586997,161000
7,builder_6,123790020,161000
8,builder_6,138689014,194300
9,builder_6,179885006,33300
10,builder_6,243100011,256000
11,builder_6,138564988,1025000
12,builder_6,75885002,769000
13,builder_6,148350016,56200
14,builder_6,195300013,116900
15,builder_6,186599990,145500
16,builder_6,131155984,251430
17,builder_6,153253007,166630
18,builder_6,32800004,0
19,builder_6,183789998,5279000
20,builder_6,5919998,3130
21,builder_6,128378993,1638010
22,builder_6,237818006,17797880
23,builder_6,116705999,17792700
24,builder_6,64589994,0
25,builder_6,217148998,324700
26,builder_6,62586997,161000
27,builder_6,123790020,161000
28,builder_6,138689014,194300
29,builder_6,179885006,33300
30,builder_6,243100011,256000
31,builder_6,138564988,1025000
32,builder_6,75885002,769000
33,builder_6,148350016,56200
34,builder_6,195300013,116900
35,builder_6,186599990,145500
36,builder_6,131155984,251430
37,builder_6,153253007,166630
38,builder_6,32800004,0
39,builder_6,183789998,5279000
40,builder_6,5919998,3130
41,builder_6,128378993,1638010
42,builder_6,237818006,17797880
43,builder_6,116705999,17792700
44,builder_6,64589994,0
45,builder_6,217148998,324700
46,builder_6,62586997,161000
47,builder_6,123790020,161000
48,builder_6,138689014,194300
49,builder_6,179885006,33300
50,builder_6,243100011,256000
51,builder_6,138564988,1025000
52,builder_6,75885002,769000
53,builder_6,148350016,56200
54,builder_6,195300013,116900
55,builder_6,186599990,145500
56,builder_6,131155984,251430
57,builder_6,153253007,166630
58,builder_6,32800004,0
59,builder_6,183789998,5279000
60,builder_6,5919998,3130
61,builder_6,128378993,1638010
62,builder_6,237818006,17797880
63,builder_6,116705999,17792700
64,builder_6,64589994,0
65,builder_6,217148998,324700
66,builder_6,62586997,161000
67,builder_6,123790020,161000
68,builder_6,138689014,194300
69,builder_6,179885006,33300
70,builder_6,243100011,256000
