block_num,builder_id,total_gas_fee,total_mev
0,builder_6,5849999,3130
1,builder_6,5989999,3130
2,builder_6,342751996,19378480
3,builder_6,555498012,19594680
4,builder_6,271050017,359680
5,builder_6,9789996,0
6,builder_6,18599998,0
7,builder_6,147890025,151400
8,builder_6,850000,0
9,builder_6,266900010,676100
10,builder_6,536999,0
11,builder_6,183610011,544300
12,builder_6,195730008,544300
13,builder_6,90872999,97640
14,builder_6,148579985,77600
15,builder_6,170579990,723300
16,builder_6,191179994,759500
17,builder_6,275799995,241700
18,builder_6,175265007,245520
19,builder_6,192340998,8520
20,builder_6,5849999,3130
21,builder_6,5989999,3130
22,builder_6,342751996,19378480
23,builder_6,555498012,19594680
24,builder_6,271050017,359680
25,builder_6,9789996,0
26,builder_6,18599998,0
27,builder_6,147890025,151400
28,builder_6,850000,0
29,builder_6,266900010,676100
30,builder_6,536999,0
31,builder_6,183610011,544300
32,builder_6,195730008,544300
33,builder_6,90872999,97640
34,builder_6,148579985,77600
35,builder_6,170579990,723300
36,builder_6,191179994,759500
37,builder_6,275799995,241700
38,builder_6,175265007,245520
39,builder_6,192340998,8520
40,builder_6,5849999,3130
41,builder_6,5989999,3130
42,builder_6,342751996,19378480
43,builder_6,555498012,19594680
44,builder_6,271050017,359680
45,builder_6,9789996,0
46,builder_6,18599998,0
47,builder_6,147890025,151400
48,builder_6,850000,0
49,builder_6,266900010,676100
50,builder_6,536999,0
51,builder_6,183610011,544300
52,builder_6,195730008,544300
53,builder_6,90872999,97640
54,builder_6,148579985,77600
55,builder_6,170579990,723300
56,builder_6,191179994,759500
57,builder_6,275799995,241700
58,builder_6,175265007,245520
59,builder_6,192340998,8520
60,builder_6,5849999,3130
61,builder_6,5989999,3130
62,builder_6,342751996,19378480
63,builder_6,555498012,19594680
64,builder_6,271050017,359680
65,builder_6,9789996,0
66,builder_6,18599998,0
67,builder_6,147890025,151400
68,builder_6,850000,0
69,builder_6,266900010,676100
70,builder_6,536999,0
71,builder_6,183610011,544300
72,builder_6,195730008,544300
73,builder_6,90872999,97640
74,builder_6,148579985,77600
75,builder_6,170579990,723300
76,builder_6,191179994,759500
77,builder_6,275799995,241700
78,builder_6,175265007,245520
79,builder_6,192340998,8520
80,builder_6,5849999,3130
81,builder_6,5989999,3130
82,builder_6,342751996,19378480
83,builder_6,555498012,19594680
84,builder_6,271050017,359680
85,builder_6,9789996,0
86,builder_6,18599998,0
87,builder_6,147890025,151400
88,builder_6,850000,0
89,builder_6,266900010,676100
90,builder_6,536999,0
91,builder_6,183610011,544300
92,builder_6,195730008,544300
93,builder_6,90872999,97640
94,builder_6,148579985,77600
95,builder_6,170579990,723300
96,builder_6,191179994,759500
97,builder_6,275799995,241700
98,builder_6,175265007,245520
99,builder_6,192340998,8520
100,builder_6,5849999,3130
101,builder_6,5989999,3130
102,builder_6,342751996,19378480
103,builder_6,555498012,19594680
104,builder_6,271050017,359680
105,builder_6,9789996,0
106,builder_6,18599998,0
107,builder_6,147890025,151400
108,builder_6,850000,0
109,builder_6,266900010,676100
110,builder_6,536999,0
111,builder_6,183610011,544300
112,builder_6,195730008,544300
113,builder_6,90872999,97640
114,builder_6,148579985,77600
115,builder_6,170579990,723300
116,builder_6,191179994,759500
117,builder_6,275799995,241700
118,builder_6,175265007,245520
119,builder_6,192340998,8520
120,builder_6,5849999,3130
121,builder_6,5989999,3130
122,builder_6,342751996,19378480
123,builder_6,555498012,19594680
124,builder_6,271050017,359680
125,builder_6,9789996,0
126,builder_6,18599998,0
127,builder_6,147890025,151400
128,builder_6,850000,0
129,builder_6,266900010,676100
130,builder_6,536999,0
131,builder_6,183610011,544300
132,builder_6,195730008,544300
133,builder_6,90872999,97640
134,builder_6,148579985,77600
135,builder_6,170579990,723300
136,builder_6,191179994,759500
137,builder_6,275799995,241700
138,builder_6,175265007,245520
139,builder_6,192340998,8520
140,builder_6,5849999,3130
141,builder_6,5989999,3130
142,builder_6,342751996,19378480
143,builder_6,555498012,19594680
144,builder_6,271050017,359680
145,builder_6,9789996,0
146,builder_6,18599998,0
147,builder_6,147890025,151400
148,builder_6,850000,0
149,builder_6,266900010,676100
150,builder_6,536999,0
151,builder_6,183610011,544300
152,builder_6,195730008,544300
153,builder_6,90872999,97640
154,builder_6,148579985,77600
155,builder_6,170579990,723300
156,builder_6,191179994,759500
157,builder_6,275799995,241700
158,builder_6,175265007,245520
159,builder_6,192340998,8520
160,builder_6,5849999,3130
161,builder_6,5989999,3130
162,builder_6,342751996,19378480
163,builder_6,555498012,19594680
164,builder_6,271050017,359680
165,builder_6,9789996,0
166,builder_6,18599998,0
167,builder_6,147890025,151400
168,builder_6,850000,0
169,builder_6,266900010,676100
170,builder_6,536999,0
171,builder_6,183610011,544300
172,builder_6,195730008,544300
173,builder_6,90872999,97640
174,builder_6,148579985,77600
175,builder_6,170579990,723300
176,builder_6,191179994,759500
177,builder_6,275799995,241700
178,builder_6,175265007,245520
179,builder_6,192340998,8520
180,builder_6,5849999,3130
181,builder_6,5989999,3130
182,builder_6,342751996,19378480
183,builder_6,555498012,19594680
184,builder_6,271050017,359680
185,builder_6,9789996,0
186,builder_6,18599998,0
187,builder_6,147890025,151400
188,builder_6,850000,0
189,builder_6,266900010,676100
190,builder_6,536999,0
191,builder_6,183610011,544300
192,builder_6,195730008,544300
193,builder_6,90872999,97640
194,builder_6,148579985,77600
195,builder_6,170579990,723300
196,builder_6,191179994,759500
197,builder_6,275799995,241700
198,builder_6,175265007,245520
199,builder_6,192340998,8520
200,builder_6,5849999,3130
201,builder_6,5989999,3130
202,builder_6,342751996,19378480
203,builder_6,555498012,19594680
204,builder_6,271050017,359680
205,builder_6,9789996,0
206,builder_6,18599998,0
207,builder_6,147890025,151400
208,builder_6,850000,0
209,builder_6,266900010,676100
210,builder_6,536999,0
211,builder_6,183610011,544300
212,builder_6,195730008,544300
213,builder_6,90872999,97640
214,builder_6,148579985,77600
215,builder_6,170579990,723300
216,builder_6,191179994,759500
217,builder_6,275799995,241700
218,builder_6,175265007,245520
219,builder_6,192340998,8520
220,builder_6,5849999,3130
221,builder_6,5989999,3130
222,builder_6,342751996,19378480
223,builder_6,555498012,19594680
224,builder_6,271050017,359680
225,builder_6,9789996,0
226,builder_6,18599998,0
227,builder_6,147890025,151400
228,builder_6,850000,0
229,builder_6,266900010,676100
230,builder_6,536999,0
231,builder_6,183610011,544300
232,builder_6,195730008,544300
233,builder_6,90872999,97640
234,builder_6,148579985,77600
235,builder_6,170579990,723300
236,builder_6,191179994,759500
237,builder_6,275799995,241700
238,builder_6,175265007,245520
239,builder_6,192340998,8520
240,builder_6,5849999,3130
241,builder_6,5989999,3130
242,builder_6,342751996,19378480
243,builder_6,555498012,19594680
244,builder_6,271050017,359680
245,builder_6,9789996,0
246,builder_6,18599998,0
247,builder_6,147890025,151400
248,builder_6,850000,0
249,builder_6,266900010,676100
250,builder_6,536999,0
251,builder_6,183610011,544300
252,builder_6,195730008,544300
253,builder_6,90872999,97640
254,builder_6,148579985,77600
255,builder_6,170579990,723300
256,builder_6,191179994,759500
257,builder_6,275799995,241700
258,builder_6,175265007,245520
259,builder_6,192340998,8520
260,builder_6,70570000,1100000
261,builder_6,736882005,2359540
262,builder_6,757622005,1423540
263,builder_6,762369996,2022600
264,builder_6,631750005,2290800
265,builder_6,456865000,1891900
266,builder_6,504335012,349500
267,builder_6,554470013,0
268,builder_6,563300001,21800
269,builder_6,600059995,63340
270,builder_6,480049992,127200
271,builder_6,319049995,49900
272,builder_6,540650004,45300
273,builder_6,398032987,407700
274,builder_6,978300042,184500
275,builder_6,418259993,1022000
276,builder_6,591199993,0
277,builder_6,687500014,0
278,builder_6,17260002,0
279,builder_6,715200013,0
280,builder_6,70570000,1100000
281,builder_6,736882005,2359540
282,builder_6,757622005,1423540
283,builder_6,762369996,2022600
284,builder_6,631750005,2290800
285,builder_6,456865000,1891900
286,builder_6,504335012,349500
287,builder_6,554470013,0
288,builder_6,563300001,21800
289,builder_6,600059995,63340
290,builder_6,480049992,127200
291,builder_6,319049995,49900
292,builder_6,540650004,45300
293,builder_6,398032987,407700
294,builder_6,978300042,184500
295,builder_6,418259993,1022000
296,builder_6,591199993,0
297,builder_6,687500014,0
298,builder_6,17260002,0
299,builder_6,715200013,0
300,builder_6,70570000,1100000
301,builder_6,736882005,2359540
302,builder_6,757622005,1423540
303,builder_6,762369996,2022600
304,builder_6,631750005,2290800
305,builder_6,456865000,1891900
306,builder_6,504335012,349500
307,builder_6,554470013,0
308,builder_6,563300001,21800
309,builder_6,600059995,63340
310,builder_6,480049992,127200
311,builder_6,319049995,49900
312,builder_6,540650004,45300
313,builder_6,398032987,407700
314,builder_6,978300042,184500
315,builder_6,418259993,1022000
316,builder_6,591199993,0
317,builder_6,687500014,0
318,builder_6,17260002,0
319,builder_6,715200013,0
320,builder_6,70570000,1100000
321,builder_6,736882005,2359540
322,builder_6,757622005,1423540
323,builder_6,762369996,2022600
324,builder_6,631750005,2290800
325,builder_6,456865000,1891900
326,builder_6,504335012,349500
327,builder_6,554470013,0
328,builder_6,563300001,21800
329,builder_6,600059995,63340
330,builder_6,480049992,127200
331,builder_6,319049995,49900
332,builder_6,540650004,45300
333,builder_6,398032987,407700
334,builder_6,978300042,184500
335,builder_6,418259993,1022000
336,builder_6,591199993,0
337,builder_6,687500014,0
338,builder_6,17260002,0
339,builder_6,715200013,0
340,builder_6,70570000,1100000
341,builder_6,736882005,2359540
342,builder_6,757622005,1423540
343,builder_6,762369996,2022600
344,builder_6,631750005,2290800
345,builder_6,456865000,1891900
346,builder_6,504335012,349500
347,builder_6,554470013,0
348,builder_6,563300001,21800
349,builder_6,600059995,63340
350,builder_6,480049992,127200
351,builder_6,319049995,49900
352,builder_6,540650004,45300
353,builder_6,398032987,407700
354,builder_6,978300042,184500
355,builder_6,418259993,1022000
356,builder_6,591199993,0
357,builder_6,687500014,0
358,builder_6,17260002,0
359,builder_6,715200013,0
360,builder_6,70570000,1100000
361,builder_6,736882005,2359540
362,builder_6,757622005,1423540
363,builder_6,762369996,2022600
364,builder_6,631750005,2290800
365,builder_6,456865000,1891900
366,builder_6,504335012,349500
367,builder_6,554470013,0
