block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,53206002,1250800,
2,builder_13,128514992,689430,
3,builder_13,174755994,168600,
4,builder_2,222713012,35726600,
5,builder_13,534512020,36773900,
6,builder_13,265167995,541800,
7,builder_13,136675999,170700,
8,builder_13,155466003,497130,
9,builder_2,162512013,869000,
10,builder_13,191013000,1218400,
11,builder_13,31909996,244900,
12,builder_13,237806998,1557590,
13,builder_13,291303989,422690,
14,builder_13,319913999,449900,
15,builder_13,262430002,170700,
16,builder_11,78538996,707000,
17,builder_13,899960005,1135000,
18,builder_13,869491003,1877060,
19,builder_2,82495996,262700,
20,builder_13,5300000,0,
21,builder_13,53206002,1250800,
22,builder_13,128514992,689430,
23,builder_13,174755994,168600,
24,builder_2,222713012,35726600,
25,builder_13,534512020,36773900,
26,builder_13,265167995,541800,
27,builder_13,136675999,170700,
28,builder_13,155466003,497130,
29,builder_2,162512013,869000,
30,builder_13,191013000,1218400,
31,builder_13,31909996,244900,
32,builder_13,237806998,1557590,
33,builder_13,291303989,422690,
34,builder_13,319913999,449900,
35,builder_13,262430002,170700,
36,builder_11,78538996,707000,
37,builder_13,899960005,1135000,
38,builder_13,869491003,1877060,
39,builder_2,82495996,262700,
40,builder_13,5300000,0,
41,builder_13,53206002,1250800,
42,builder_13,128514992,689430,
43,builder_13,174755994,168600,
44,builder_2,222713012,35726600,
45,builder_13,534512020,36773900,
46,builder_13,265167995,541800,
47,builder_13,136675999,170700,
48,builder_13,155466003,497130,
49,builder_2,162512013,869000,
50,builder_13,191013000,1218400,
51,builder_13,31909996,244900,
52,builder_13,237806998,1557590,
53,builder_13,291303989,422690,
54,builder_13,319913999,449900,
55,builder_13,262430002,170700,
56,builder_11,78538996,707000,
57,builder_13,899960005,1135000,
58,builder_13,869491003,1877060,
59,builder_2,82495996,262700,
60,builder_13,5300000,0,
61,builder_13,53206002,1250800,
62,builder_13,128514992,689430,
63,builder_13,174755994,168600,
64,builder_2,222713012,35726600,
65,builder_13,534512020,36773900,
66,builder_13,265167995,541800,
67,builder_13,136675999,170700,
68,builder_13,155466003,497130,
69,builder_2,162512013,869000,
70,builder_13,191013000,1218400,
71,builder_13,31909996,244900,
72,builder_13,237806998,1557590,
73,builder_13,291303989,422690,
74,builder_13,319913999,449900,
75,builder_13,262430002,170700,
76,builder_11,78538996,707000,
77,builder_13,899960005,1135000,
78,builder_13,869491003,1877060,
79,builder_2,82495996,262700,
80,builder_13,5300000,0,
81,builder_13,53206002,1250800,
82,builder_13,128514992,689430,
83,builder_13,174755994,168600,
84,builder_2,222713012,35726600,
85,builder_13,534512020,36773900,
86,builder_13,265167995,541800,
87,builder_13,136675999,170700,
88,builder_13,155466003,497130,
89,builder_2,162512013,869000,
90,builder_13,191013000,1218400,
91,builder_13,31909996,244900,
92,builder_13,237806998,1557590,
93,builder_13,291303989,422690,
94,builder_13,319913999,449900,
