block_num,builder_id,total_gas_fee,total_mev
0,builder_6,5920000,3130
1,builder_6,36655998,355060
2,builder_6,43231999,18455500
3,builder_6,168190007,19166530
4,builder_6,49690001,69000
5,builder_6,146925999,1824100
6,builder_6,105006993,2038300
7,builder_6,234429995,405100
8,builder_6,114560001,408800
9,builder_6,115840005,821300
10,builder_6,165094001,1686220
11,builder_6,173651016,1475520
12,builder_6,414609997,1806700
13,builder_6,3600001,13900
14,builder_6,399362014,1940000
15,builder_6,191253003,725500
16,builder_6,915199997,1302600
17,builder_6,736864999,1165900
18,builder_6,204787003,8723780
19,builder_6,81292996,819400
20,builder_6,5920000,3130
21,builder_6,36655998,355060
22,builder_6,43231999,18455500
23,builder_6,168190007,19166530
24,builder_6,49690001,69000
25,builder_6,146925999,1824100
26,builder_6,105006993,2038300
27,builder_6,234429995,405100
28,builder_6,114560001,408800
29,builder_6,115840005,821300
30,builder_6,165094001,1686220
31,builder_6,173651016,1475520
32,builder_6,414609997,1806700
33,builder_6,3600001,13900
34,builder_6,399362014,1940000
35,builder_6,191253003,725500
36,builder_6,915199997,1302600
37,builder_6,736864999,1165900
38,builder_6,204787003,8723780
39,builder_6,81292996,819400
40,builder_6,5920000,3130
41,builder_6,36655998,355060
42,builder_6,43231999,18455500
43,builder_6,168190007,19166530
44,builder_6,49690001,69000
45,builder_6,146925999,1824100
46,builder_6,105006993,2038300
47,builder_6,234429995,405100
48,builder_6,114560001,408800
49,builder_6,115840005,821300
50,builder_6,165094001,1686220
51,builder_6,173651016,1475520
52,builder_6,414609997,1806700
53,builder_6,3600001,13900
54,builder_6,399362014,1940000
55,builder_6,191253003,725500
56,builder_6,915199997,1302600
57,builder_6,736864999,1165900
58,builder_6,204787003,8723780
59,builder_6,81292996,819400
60,builder_6,5920000,3130
61,builder_6,36655998,355060
62,builder_6,43231999,18455500
63,builder_6,168190007,19166530
64,builder_6,49690001,69000
65,builder_6,146925999,1824100
66,builder_6,105006993,2038300
67,builder_6,234429995,405100
68,builder_6,114560001,408800
69,builder_6,115840005,821300
70,builder_6,165094001,1686220
71,builder_6,173651016,1475520
72,builder_6,414609997,1806700
73,builder_6,3600001,13900
74,builder_6,399362014,1940000
75,builder_6,191253003,725500
76,builder_6,915199997,1302600
77,builder_6,736864999,1165900
78,builder_6,204787003,8723780
79,builder_6,81292996,819400
80,builder_6,5920000,3130
81,builder_6,36655998,355060
82,builder_6,43231999,18455500
83,builder_6,168190007,19166530
84,builder_6,49690001,69000
85,builder_6,146925999,1824100
86,builder_6,105006993,2038300
87,builder_6,234429995,405100
88,builder_6,114560001,408800
89,builder_6,115840005,821300
90,builder_6,165094001,1686220
91,builder_6,173651016,1475520
92,builder_6,414609997,1806700
93,builder_6,3600001,13900
94,builder_6,399362014,1940000
95,builder_6,191253003,725500
96,builder_6,915199997,1302600
97,builder_6,736864999,1165900
98,builder_6,204787003,8723780
99,builder_6,81292996,819400
100,builder_6,5920000,3130
101,builder_6,36655998,355060
102,builder_6,43231999,18455500
103,builder_6,168190007,19166530
104,builder_6,49690001,69000
105,builder_6,146925999,1824100
106,builder_6,105006993,2038300
107,builder_6,234429995,405100
108,builder_6,114560001,408800
109,builder_6,115840005,821300
110,builder_6,165094001,1686220
111,builder_6,173651016,1475520
112,builder_6,414609997,1806700
113,builder_6,3600001,13900
114,builder_6,399362014,1940000
115,builder_6,191253003,725500
116,builder_6,915199997,1302600
117,builder_6,736864999,1165900
118,builder_6,204787003,8723780
119,builder_6,81292996,819400
120,builder_6,5920000,3130
121,builder_6,36655998,355060
122,builder_6,43231999,18455500
123,builder_6,168190007,19166530
124,builder_6,49690001,69000
125,builder_6,146925999,1824100
126,builder_6,105006993,2038300
127,builder_6,234429995,405100
128,builder_6,114560001,408800
129,builder_6,115840005,821300
130,builder_6,165094001,1686220
131,builder_6,173651016,1475520
132,builder_6,414609997,1806700
133,builder_6,3600001,13900
134,builder_6,399362014,1940000
135,builder_6,191253003,725500
136,builder_6,915199997,1302600
137,builder_6,736864999,1165900
138,builder_6,204787003,8723780
139,builder_6,81292996,819400
140,builder_6,5920000,3130
141,builder_6,36655998,355060
142,builder_6,43231999,18455500
143,builder_6,168190007,19166530
144,builder_6,49690001,69000
145,builder_6,146925999,1824100
146,builder_6,105006993,2038300
147,builder_6,234429995,405100
148,builder_6,114560001,408800
149,builder_6,115840005,821300
150,builder_6,165094001,1686220
151,builder_6,173651016,1475520
152,builder_6,414609997,1806700
153,builder_6,3600001,13900
154,builder_6,399362014,1940000
155,builder_6,191253003,725500
156,builder_6,915199997,1302600
157,builder_6,736864999,1165900
158,builder_6,204787003,8723780
159,builder_6,81292996,819400
160,builder_6,5920000,3130
161,builder_6,36655998,355060
162,builder_6,43231999,18455500
163,builder_6,168190007,19166530
164,builder_6,49690001,69000
165,builder_6,146925999,1824100
166,builder_6,105006993,2038300
167,builder_6,234429995,405100
168,builder_6,114560001,408800
169,builder_6,115840005,821300
170,builder_6,165094001,1686220
171,builder_6,173651016,1475520
172,builder_6,414609997,1806700
173,builder_6,3600001,13900
174,builder_6,399362014,1940000
175,builder_6,191253003,725500
176,builder_6,915199997,1302600
177,builder_6,736864999,1165900
178,builder_6,204787003,8723780
179,builder_6,81292996,819400
180,builder_6,5920000,3130
181,builder_6,36655998,355060
182,builder_6,43231999,18455500
183,builder_6,168190007,19166530
184,builder_6,49690001,69000
185,builder_6,146925999,1824100
186,builder_6,105006993,2038300
187,builder_6,234429995,405100
188,builder_6,114560001,408800
189,builder_6,115840005,821300
190,builder_6,165094001,1686220
191,builder_6,173651016,1475520
192,builder_6,414609997,1806700
193,builder_6,3600001,13900
194,builder_6,399362014,1940000
195,builder_6,191253003,725500
196,builder_6,915199997,1302600
197,builder_6,736864999,1165900
198,builder_6,204787003,8723780
199,builder_6,81292996,819400
200,builder_6,5920000,3130
