block_num,builder_id,total_gas_fee,total_mev
0,builder_6,5920000,3130
1,builder_6,2499999,0
2,builder_6,79702002,744160
3,builder_6,307948007,1364730
4,builder_6,56454997,32900
5,builder_6,1839999,19700
6,builder_6,12200001,5630
7,builder_6,1039300017,1454130
8,builder_6,157409996,1185700
9,builder_6,1336800004,1939530
10,builder_6,317724998,834300
11,builder_6,116671007,325400
12,builder_6,79910995,638400
13,builder_6,56140996,2164540
14,builder_6,40489998,620640
15,builder_6,138030008,5492900
16,builder_6,233430003,7521980
17,builder_6,168725998,13986100
18,builder_6,252512997,896400
19,builder_6,125644999,4562800
20,builder_6,5920000,3130
21,builder_6,2499999,0
22,builder_6,79702002,744160
23,builder_6,307948007,1364730
24,builder_6,56454997,32900
25,builder_6,1839999,19700
26,builder_6,12200001,5630
27,builder_6,1039300017,1454130
28,builder_6,157409996,1185700
29,builder_6,1336800004,1939530
30,builder_6,317724998,834300
31,builder_6,116671007,325400
32,builder_6,79910995,638400
33,builder_6,56140996,2164540
34,builder_6,40489998,620640
35,builder_6,138030008,5492900
36,builder_6,233430003,7521980
37,builder_6,168725998,13986100
38,builder_6,252512997,896400
39,builder_6,125644999,4562800
40,builder_6,5920000,3130
41,builder_6,2499999,0
42,builder_6,79702002,744160
43,builder_6,307948007,1364730
44,builder_6,56454997,32900
45,builder_6,1839999,19700
46,builder_6,12200001,5630
47,builder_6,1039300017,1454130
48,builder_6,157409996,1185700
49,builder_6,1336800004,1939530
50,builder_6,317724998,834300
51,builder_6,116671007,325400
52,builder_6,79910995,638400
53,builder_6,56140996,2164540
54,builder_6,40489998,620640
55,builder_6,138030008,5492900
56,builder_6,233430003,7521980
57,builder_6,168725998,13986100
58,builder_6,252512997,896400
59,builder_6,125644999,4562800
60,builder_6,5920000,3130
61,builder_6,2499999,0
62,builder_6,79702002,744160
63,builder_6,307948007,1364730
64,builder_6,56454997,32900
65,builder_6,1839999,19700
66,builder_6,12200001,5630
67,builder_6,1039300017,1454130
68,builder_6,157409996,1185700
69,builder_6,1336800004,1939530
70,builder_6,317724998,834300
71,builder_6,116671007,325400
72,builder_6,79910995,638400
73,builder_6,56140996,2164540
74,builder_6,40489998,620640
75,builder_6,138030008,5492900
76,builder_6,233430003,7521980
77,builder_6,168725998,13986100
78,builder_6,252512997,896400
79,builder_6,125644999,4562800
80,builder_6,5920000,3130
81,builder_6,2499999,0
82,builder_6,79702002,744160
83,builder_6,307948007,1364730
84,builder_6,56454997,32900
85,builder_6,1839999,19700
86,builder_6,12200001,5630
87,builder_6,1039300017,1454130
88,builder_6,157409996,1185700
89,builder_6,1336800004,1939530
90,builder_6,317724998,834300
91,builder_6,116671007,325400
92,builder_6,79910995,638400
93,builder_6,56140996,2164540
94,builder_6,40489998,620640
95,builder_6,138030008,5492900
96,builder_6,233430003,7521980
97,builder_6,168725998,13986100
98,builder_6,252512997,896400
99,builder_6,125644999,4562800
100,builder_6,5920000,3130
101,builder_6,2499999,0
102,builder_6,79702002,744160
103,builder_6,307948007,1364730
104,builder_6,56454997,32900
105,builder_6,1839999,19700
106,builder_6,12200001,5630
107,builder_6,1039300017,1454130
108,builder_6,157409996,1185700
109,builder_6,1336800004,1939530
110,builder_6,317724998,834300
111,builder_6,116671007,325400
112,builder_6,79910995,638400
113,builder_6,56140996,2164540
