block_num,builder_id,total_gas_fee,total_mev
0,builder_6,5920000,3130
1,builder_6,1000000,0
2,builder_6,357262998,18446960
3,builder_6,349074998,1762930
4,builder_6,278002001,309880
5,builder_6,282725000,1787500
6,builder_6,99691993,2334900
7,builder_6,22363003,0
8,builder_6,114119003,1723100
9,builder_6,299090012,2608400
10,builder_6,109507002,807420
11,builder_6,95884004,388900
12,builder_6,117678993,19343790
13,builder_6,66498995,470130
14,builder_6,246721998,1026200
15,builder_6,1199999,49100
16,builder_6,720080012,23557540
17,builder_6,68181007,1620900
18,builder_6,2500000,0
19,builder_6,318350006,4999700
20,builder_6,5920000,3130
21,builder_6,1000000,0
22,builder_6,357262998,18446960
23,builder_6,349074998,1762930
24,builder_6,278002001,309880
25,builder_6,282725000,1787500
26,builder_6,99691993,2334900
27,builder_6,22363003,0
28,builder_6,114119003,1723100
29,builder_6,299090012,2608400
30,builder_6,109507002,807420
31,builder_6,95884004,388900
32,builder_6,117678993,19343790
33,builder_6,66498995,470130
34,builder_6,246721998,1026200
35,builder_6,1199999,49100
36,builder_6,720080012,23557540
37,builder_6,68181007,1620900
38,builder_6,2500000,0
39,builder_6,318350006,4999700
40,builder_6,5920000,3130
41,builder_6,1000000,0
42,builder_6,357262998,18446960
43,builder_6,349074998,1762930
44,builder_6,278002001,309880
45,builder_6,282725000,1787500
46,builder_6,99691993,2334900
47,builder_6,22363003,0
48,builder_6,114119003,1723100
49,builder_6,299090012,2608400
50,builder_6,109507002,807420
51,builder_6,95884004,388900
52,builder_6,117678993,19343790
53,builder_6,66498995,470130
54,builder_6,246721998,1026200
55,builder_6,1199999,49100
56,builder_6,720080012,23557540
57,builder_6,68181007,1620900
58,builder_6,2500000,0
59,builder_6,318350006,4999700
60,builder_6,5920000,3130
61,builder_6,1000000,0
62,builder_6,357262998,18446960
63,builder_6,349074998,1762930
64,builder_6,278002001,309880
65,builder_6,282725000,1787500
66,builder_6,99691993,2334900
67,builder_6,22363003,0
68,builder_6,114119003,1723100
69,builder_6,299090012,2608400
70,builder_6,109507002,807420
71,builder_6,95884004,388900
72,builder_6,117678993,19343790
73,builder_6,66498995,470130
74,builder_6,246721998,1026200
75,builder_6,1199999,49100
76,builder_6,720080012,23557540
77,builder_6,68181007,1620900
78,builder_6,2500000,0
79,builder_6,318350006,4999700
80,builder_6,5920000,3130
81,builder_6,1000000,0
82,builder_6,357262998,18446960
83,builder_6,349074998,1762930
84,builder_6,278002001,309880
85,builder_6,282725000,1787500
86,builder_6,99691993,2334900
87,builder_6,22363003,0
88,builder_6,114119003,1723100
89,builder_6,299090012,2608400
90,builder_6,109507002,807420
91,builder_6,95884004,388900
92,builder_6,117678993,19343790
93,builder_6,66498995,470130
94,builder_6,246721998,1026200
95,builder_6,1199999,49100
96,builder_6,720080012,23557540
97,builder_6,68181007,1620900
98,builder_6,2500000,0
99,builder_6,318350006,4999700
100,builder_6,5920000,3130
101,builder_6,1000000,0
102,builder_6,357262998,18446960
