id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
0,0,3200000,0,user_0,0,0,
1,1,2100000,0,user_1,0,0,
41,0,1700000,0,user_37,0,1,
29,1,1100000,17700000,user_24,0,1,
58,2,1099999,0,user_0,1,1,29
35,3,360000,0,user_33,0,1,
36,4,310000,0,user_33,0,1,
38,5,220000,0,user_35,0,1,
22,6,170000,0,user_15,0,1,
52,7,170000,0,user_47,0,1,
15,8,150000,0,user_9,0,1,
28,9,130000,0,user_24,0,1,
59,10,77001,0,user_1,1,1,40
40,11,77000,43600,user_37,0,1,
14,12,73000,0,user_9,0,1,
4,0,5000000,0,user_4,0,2,
20,1,3500000,17000,user_13,0,2,
17,2,2600000,0,user_11,0,2,
93,3,2300000,0,user_31,1,2,
87,4,1900000,84800,user_25,1,2,
9,5,1200000,0,user_7,0,2,
127,6,1099999,0,user_0,2,2,29
129,7,1099999,0,user_1,2,2,29
61,8,460001,0,user_2,1,2,19
10,9,460000,0,user_7,0,2,
19,10,460000,296000,user_11,0,2,
18,11,300000,0,user_11,0,2,
11,12,260000,0,user_7,0,2,
99,13,190000,12800,user_37,1,2,
5,14,160000,0,user_5,0,2,
8,15,150000,0,user_7,0,2,
83,16,130000,0,user_21,1,2,
3,17,120000,0,user_4,0,2,
2,18,110000,0,user_3,0,2,
95,19,110000,0,user_33,1,2,
76,20,100000,17700000,user_15,1,2,
128,21,85001,0,user_1,2,2,86
86,22,85000,128000,user_24,1,2,
7,23,84000,19700,user_7,0,2,
60,24,77001,0,user_2,1,2,40
6,25,70000,3130,user_6,0,2,
151,49,600000,0,user_28,2,7,
352,1,460001,0,builder_11,3,3,144
144,51,460000,5640,user_20,2,7,
163,56,370000,0,user_43,2,7,
353,4,110001,0,builder_11,3,3,142
142,70,110000,73100,user_17,2,7,
145,64,150000,0,user_20,2,7,
161,65,150000,0,user_41,2,7,
222,75,100001,0,user_10,3,7,76
221,79,99999,0,user_10,3,7,76
235,3,30000000,0,user_23,3,7,
74,4,4200000,0,user_14,1,5,
73,5,2600000,0,user_14,1,5,
411,3,2500001,0,builder_11,4,4,107
107,6,2500000,34700,user_46,1,5,
412,5,2100001,0,builder_11,4,4,80
80,7,2100000,256000,user_18,1,5,
102,8,2000000,0,user_40,1,5,
258,31,1500000,0,user_43,3,7,
228,41,1100000,0,user_17,3,7,
212,22,1099999,0,user_2,3,5,29
79,27,910000,0,user_18,1,5,
75,30,660000,15300,user_14,1,5,
413,13,659999,0,builder_11,4,4,75
414,14,460001,0,builder_11,4,4,68
68,35,460000,75000,user_12,1,5,
69,36,460000,35600,user_12,1,5,
415,17,459999,0,builder_11,4,4,69
133,34,460001,0,user_6,2,5,19
244,55,420000,0,user_28,3,7,
72,39,420000,0,user_14,1,5,
234,57,370000,0,user_23,3,7,
416,22,150001,0,builder_11,4,4,84
84,52,150000,42000,user_22,1,5,
103,48,170000,11200,user_40,1,5,
417,25,169999,0,builder_11,4,4,103
243,63,160000,0,user_28,3,7,
418,27,130001,0,builder_11,4,4,260
260,66,130000,18600,user_43,3,7,
71,53,130000,0,user_14,1,5,
246,68,120000,0,user_28,3,7,
245,71,110000,0,user_28,3,7,
132,59,99999,0,user_4,2,5,76
357,80,99999,0,user_7,4,7,76
359,81,99999,0,user_10,4,7,76
131,63,84999,0,user_3,2,5,86
137,64,84999,0,user_11,2,5,86
261,85,80000,0,user_43,3,7,
81,70,80000,0,user_18,1,5,
92,72,77000,0,user_29,1,5,
259,87,70000,0,user_43,3,7,
237,0,43000000,0,user_25,3,6,
156,3,30000000,84800,user_33,2,6,
266,5,30000000,0,user_47,3,6,
27,3,19000000,71800,user_22,0,5,
74,4,4200000,0,user_14,1,5,
73,5,2600000,0,user_14,1,5,
107,6,2500000,34700,user_46,1,5,
80,7,2100000,256000,user_18,1,5,
102,8,2000000,0,user_40,1,5,
255,25,2000000,285000,user_37,3,6,
382,30,2000000,0,user_37,4,6,
354,31,1999999,0,user_0,4,6,255
13,12,1600000,0,user_8,0,5,
46,13,1500000,283000,user_43,0,5,
420,41,1499999,0,user_1,5,6,46
379,43,1300000,0,user_31,4,6,
62,16,1100001,0,user_3,1,5,29
63,17,1100001,0,user_4,1,5,29
65,18,1100001,0,user_6,1,5,29
70,19,1100000,0,user_13,1,5,
148,46,1100000,0,user_24,2,6,
392,47,1100000,0,user_47,4,6,
212,22,1099999,0,user_2,3,5,29
26,23,1000000,0,user_22,0,5,
32,24,1000000,0,user_28,0,5,
21,25,970000,0,user_14,0,5,
393,51,970000,0,user_47,4,6,
79,27,910000,0,user_18,1,5,
231,53,670000,35600,user_21,3,6,
239,55,670000,0,user_25,3,6,
75,30,660000,15300,user_14,1,5,
167,56,660000,0,user_47,2,6,
378,57,660000,0,user_30,4,6,
236,59,630000,0,user_24,3,6,
133,34,460001,0,user_6,2,5,19
68,35,460000,75000,user_12,1,5,
69,36,460000,35600,user_12,1,5,
64,37,459999,0,user_4,1,5,19
134,38,459999,0,user_7,2,5,19
72,39,420000,0,user_14,1,5,
227,65,420000,0,user_15,3,6,
44,41,340000,5630,user_40,0,5,
240,73,310000,0,user_25,3,6,
166,77,260000,0,user_47,2,6,
373,71,240000,75000,user_25,4,6,
33,45,220000,0,user_29,0,5,
140,79,220000,0,user_15,2,6,
12,47,170000,0,user_8,0,5,
103,48,170000,11200,user_40,1,5,
24,49,170000,0,user_17,0,5,
157,83,170000,0,user_35,2,6,
154,85,160000,0,user_31,2,6,
84,52,150000,42000,user_22,1,5,
71,53,130000,0,user_14,1,5,
51,54,120000,35600,user_46,0,5,
25,55,110000,0,user_20,0,5,
139,93,110000,0,user_15,2,6,
419,98,100001,0,user_0,5,6,76
50,58,100000,0,user_46,0,5,
132,59,99999,0,user_4,2,5,76
220,60,99999,0,user_9,3,5,76
247,61,87000,0,user_30,3,5,
130,62,85001,0,user_2,2,5,86
131,63,84999,0,user_3,2,5,86
137,64,84999,0,user_11,2,5,86
66,65,84001,0,user_10,1,5,7
248,66,84000,0,user_30,3,5,
249,67,84000,0,user_31,3,5,
67,68,83999,0,user_11,1,5,7
16,69,83999,0,user_10,0,5,7
81,70,80000,0,user_18,1,5,
153,71,77000,0,user_30,2,5,
92,72,77000,0,user_29,1,5,
238,73,73000,0,user_25,3,5,
237,0,43000000,0,user_25,3,6,
257,0,43000000,0,user_40,3,7,
523,2,30000001,0,builder_2,6,6,156
156,3,30000000,84800,user_33,2,6,
138,2,30000000,0,user_12,2,7,
266,5,30000000,0,user_47,3,6,
235,3,30000000,0,user_23,3,7,
77,4,27000000,67500,user_16,1,7,
524,8,26999999,0,builder_2,6,6,77
23,5,19000000,0,user_16,0,7,
232,6,19000000,0,user_22,3,7,
265,7,19000000,0,user_46,3,7,
78,8,6300000,0,user_17,1,7,
88,9,5200000,0,user_26,1,7,
374,10,5200000,0,user_26,4,7,
85,11,5000000,0,user_23,1,7,
230,12,4500000,0,user_19,3,7,
30,18,2300000,410000,user_26,0,7,
525,18,2299999,0,builder_2,6,6,30
