block_num,builder_id,total_gas_fee,total_mev
0,builder_6,5919998,3130
1,builder_6,193132991,8310
2,builder_6,403507992,1780510
3,builder_6,72286989,360700
4,builder_6,73267994,360700
5,builder_6,219547994,35832500
6,builder_6,378424988,18032100
7,builder_6,1316704007,391200
8,builder_6,775038997,21340
9,builder_6,1488462998,21340
10,builder_6,1178348001,291520
11,builder_6,942913994,657600
12,builder_6,865919995,364000
13,builder_6,394629988,47180
14,builder_6,223199996,166180
15,builder_6,90442994,161000
16,builder_6,171477999,348300
17,builder_6,143934995,328300
18,builder_6,288160007,4320000
19,builder_6,422430012,4356000
20,builder_6,5919998,3130
21,builder_6,193132991,8310
22,builder_6,403507992,1780510
23,builder_6,72286989,360700
24,builder_6,73267994,360700
25,builder_6,219547994,35832500
26,builder_6,378424988,18032100
27,builder_6,1316704007,391200
28,builder_6,775038997,21340
29,builder_6,1488462998,21340
30,builder_6,1178348001,291520
31,builder_6,942913994,657600
32,builder_6,865919995,364000
33,builder_6,394629988,47180
34,builder_6,223199996,166180
35,builder_6,90442994,161000
36,builder_6,171477999,348300
37,builder_6,143934995,328300
38,builder_6,288160007,4320000
39,builder_6,422430012,4356000
40,builder_6,5919998,3130
41,builder_6,193132991,8310
42,builder_6,403507992,1780510
43,builder_6,72286989,360700
44,builder_6,73267994,360700
45,builder_6,219547994,35832500
46,builder_6,378424988,18032100
47,builder_6,1316704007,391200
48,builder_6,775038997,21340
49,builder_6,1488462998,21340
50,builder_6,1178348001,291520
51,builder_6,942913994,657600
52,builder_6,865919995,364000
53,builder_6,394629988,47180
54,builder_6,223199996,166180
55,builder_6,90442994,161000
56,builder_6,171477999,348300
57,builder_6,143934995,328300
58,builder_6,288160007,4320000
59,builder_6,422430012,4356000
60,builder_6,5919998,3130
61,builder_6,193132991,8310
62,builder_6,403507992,1780510
63,builder_6,72286989,360700
64,builder_6,73267994,360700
65,builder_6,219547994,35832500
66,builder_6,378424988,18032100
67,builder_6,1316704007,391200
68,builder_6,775038997,21340
69,builder_6,1488462998,21340
70,builder_6,1178348001,291520
71,builder_6,942913994,657600
72,builder_6,865919995,364000
73,builder_6,394629988,47180
74,builder_6,223199996,166180
75,builder_6,90442994,161000
76,builder_6,171477999,348300
77,builder_6,143934995,328300
78,builder_6,288160007,4320000
79,builder_6,422430012,4356000
80,builder_6,5919998,3130
81,builder_6,193132991,8310
82,builder_6,403507992,1780510
83,builder_6,72286989,360700
84,builder_6,73267994,360700
85,builder_6,219547994,35832500
86,builder_6,378424988,18032100
87,builder_6,1316704007,391200
88,builder_6,775038997,21340
89,builder_6,1488462998,21340
90,builder_6,1178348001,291520
91,builder_6,942913994,657600
92,builder_6,865919995,364000
93,builder_6,394629988,47180
94,builder_6,223199996,166180
95,builder_6,90442994,161000
96,builder_6,171477999,348300
97,builder_6,143934995,328300
98,builder_6,288160007,4320000
99,builder_6,422430012,4356000
100,builder_6,5919998,3130
101,builder_6,193132991,8310
102,builder_6,403507992,1780510
103,builder_6,72286989,360700
104,builder_6,73267994,360700
105,builder_6,219547994,35832500
106,builder_6,378424988,18032100
107,builder_6,1316704007,391200
108,builder_6,775038997,21340
109,builder_6,1488462998,21340
110,builder_6,1178348001,291520
111,builder_6,942913994,657600
112,builder_6,865919995,364000
113,builder_6,394629988,47180
114,builder_6,223199996,166180
115,builder_6,90442994,161000
116,builder_6,171477999,348300
117,builder_6,143934995,328300
118,builder_6,288160007,4320000
119,builder_6,422430012,4356000
120,builder_6,5919998,3130
121,builder_6,193132991,8310
122,builder_6,403507992,1780510
123,builder_6,72286989,360700
124,builder_6,73267994,360700
125,builder_6,219547994,35832500
126,builder_6,378424988,18032100
127,builder_6,1316704007,391200
128,builder_6,775038997,21340
129,builder_6,1488462998,21340
130,builder_6,1178348001,291520
131,builder_6,942913994,657600
132,builder_6,865919995,364000
133,builder_6,394629988,47180
134,builder_6,223199996,166180
135,builder_6,90442994,161000
136,builder_6,171477999,348300
137,builder_6,143934995,328300
138,builder_6,288160007,4320000
139,builder_6,422430012,4356000
140,builder_6,5919998,3130
141,builder_6,193132991,8310
142,builder_6,403507992,1780510
143,builder_6,72286989,360700
144,builder_6,73267994,360700
145,builder_6,219547994,35832500
146,builder_6,378424988,18032100
147,builder_6,1316704007,391200
148,builder_6,775038997,21340
149,builder_6,1488462998,21340
150,builder_6,1178348001,291520
151,builder_6,942913994,657600
152,builder_6,865919995,364000
153,builder_6,394629988,47180
154,builder_6,223199996,166180
155,builder_6,90442994,161000
156,builder_6,171477999,348300
157,builder_6,143934995,328300
158,builder_6,288160007,4320000
159,builder_6,422430012,4356000
160,builder_6,5919998,3130
161,builder_6,193132991,8310
162,builder_6,403507992,1780510
163,builder_6,72286989,360700
164,builder_6,73267994,360700
165,builder_6,219547994,35832500
166,builder_6,378424988,18032100
167,builder_6,1316704007,391200
168,builder_6,775038997,21340
169,builder_6,1488462998,21340
170,builder_6,1178348001,291520
171,builder_6,942913994,657600
172,builder_6,865919995,364000
173,builder_6,394629988,47180
174,builder_6,223199996,166180
175,builder_6,90442994,161000
176,builder_6,171477999,348300
177,builder_6,143934995,328300
178,builder_6,288160007,4320000
179,builder_6,422430012,4356000
180,builder_6,5919998,3130
181,builder_6,193132991,8310
182,builder_6,403507992,1780510
183,builder_6,72286989,360700
184,builder_6,73267994,360700
185,builder_6,219547994,35832500
186,builder_6,378424988,18032100
187,builder_6,1316704007,391200
188,builder_6,775038997,21340
189,builder_6,1488462998,21340
190,builder_6,1178348001,291520
191,builder_6,942913994,657600
192,builder_6,865919995,364000
