block_num,builder_id,total_gas_fee,total_mev
0,builder_6,5849999,3130
1,builder_6,5989999,3130
2,builder_6,237913004,19395810
3,builder_6,444888004,19648680
4,builder_6,89699000,0
5,builder_6,181568006,110700
6,builder_6,119468002,116330
7,builder_6,139948010,103160
8,builder_6,38914010,30200
9,builder_6,133101002,404600
10,builder_6,233100002,404600
11,builder_6,234700012,15700
12,builder_6,198680001,34300
13,builder_6,131219999,370000
14,builder_6,143460001,0
15,builder_6,67579006,8273520
16,builder_6,63888996,328900
17,builder_6,273269994,8341620
18,builder_6,96778995,229600
19,builder_6,55151995,35620
20,builder_6,5849999,3130
21,builder_6,5989999,3130
22,builder_6,237913004,19395810
23,builder_6,444888004,19648680
24,builder_6,89699000,0
25,builder_6,181568006,110700
26,builder_6,119468002,116330
27,builder_6,139948010,103160
28,builder_6,38914010,30200
29,builder_6,133101002,404600
30,builder_6,233100002,404600
31,builder_6,234700012,15700
32,builder_6,198680001,34300
33,builder_6,131219999,370000
34,builder_6,143460001,0
35,builder_6,67579006,8273520
36,builder_6,63888996,328900
37,builder_6,273269994,8341620
38,builder_6,96778995,229600
39,builder_6,55151995,35620
40,builder_6,5849999,3130
41,builder_6,5989999,3130
42,builder_6,237913004,19395810
43,builder_6,444888004,19648680
44,builder_6,89699000,0
45,builder_6,181568006,110700
46,builder_6,119468002,116330
47,builder_6,139948010,103160
48,builder_6,38914010,30200
49,builder_6,133101002,404600
50,builder_6,233100002,404600
51,builder_6,234700012,15700
52,builder_6,198680001,34300
53,builder_6,131219999,370000
54,builder_6,143460001,0
55,builder_6,67579006,8273520
56,builder_6,63888996,328900
57,builder_6,273269994,8341620
58,builder_6,96778995,229600
59,builder_6,55151995,35620
60,builder_6,5849999,3130
61,builder_6,5989999,3130
62,builder_6,237913004,19395810
63,builder_6,444888004,19648680
64,builder_6,89699000,0
65,builder_6,181568006,110700
66,builder_6,119468002,116330
67,builder_6,139948010,103160
68,builder_6,38914010,30200
69,builder_6,133101002,404600
70,builder_6,233100002,404600
71,builder_6,234700012,15700
72,builder_6,198680001,34300
73,builder_6,131219999,370000
74,builder_6,143460001,0
75,builder_6,67579006,8273520
76,builder_6,63888996,328900
77,builder_6,273269994,8341620
78,builder_6,96778995,229600
79,builder_6,55151995,35620
80,builder_6,5849999,3130
81,builder_6,5989999,3130
82,builder_6,237913004,19395810
83,builder_6,444888004,19648680
84,builder_6,89699000,0
85,builder_6,181568006,110700
86,builder_6,119468002,116330
87,builder_6,139948010,103160
88,builder_6,38914010,30200
89,builder_6,133101002,404600
90,builder_6,233100002,404600
91,builder_6,234700012,15700
92,builder_6,198680001,34300
93,builder_6,131219999,370000
94,builder_6,143460001,0
95,builder_6,67579006,8273520
96,builder_6,63888996,328900
97,builder_6,273269994,8341620
98,builder_6,96778995,229600
99,builder_6,55151995,35620
100,builder_6,5849999,3130
101,builder_6,5989999,3130
102,builder_6,237913004,19395810
103,builder_6,444888004,19648680
104,builder_6,89699000,0
105,builder_6,181568006,110700
106,builder_6,119468002,116330
107,builder_6,139948010,103160
108,builder_6,38914010,30200
109,builder_6,133101002,404600
110,builder_6,233100002,404600
111,builder_6,234700012,15700
112,builder_6,198680001,34300
113,builder_6,131219999,370000
114,builder_6,143460001,0
115,builder_6,67579006,8273520
116,builder_6,63888996,328900
117,builder_6,273269994,8341620
118,builder_6,96778995,229600
119,builder_6,55151995,35620
120,builder_6,5849999,3130
121,builder_6,5989999,3130
122,builder_6,237913004,19395810
123,builder_6,444888004,19648680
124,builder_6,89699000,0
125,builder_6,181568006,110700
126,builder_6,119468002,116330
127,builder_6,139948010,103160
128,builder_6,38914010,30200
129,builder_6,133101002,404600
130,builder_6,233100002,404600
131,builder_6,234700012,15700
132,builder_6,198680001,34300
133,builder_6,131219999,370000
134,builder_6,143460001,0
135,builder_6,67579006,8273520
136,builder_6,63888996,328900
137,builder_6,273269994,8341620
138,builder_6,96778995,229600
139,builder_6,55151995,35620
140,builder_6,5849999,3130
141,builder_6,5989999,3130
142,builder_6,237913004,19395810
143,builder_6,444888004,19648680
144,builder_6,89699000,0
145,builder_6,181568006,110700
146,builder_6,119468002,116330
147,builder_6,139948010,103160
148,builder_6,38914010,30200
149,builder_6,133101002,404600
150,builder_6,233100002,404600
151,builder_6,234700012,15700
152,builder_6,198680001,34300
153,builder_6,131219999,370000
154,builder_6,143460001,0
155,builder_6,67579006,8273520
156,builder_6,63888996,328900
157,builder_6,273269994,8341620
158,builder_6,96778995,229600
159,builder_6,55151995,35620
160,builder_6,5849999,3130
161,builder_6,5989999,3130
162,builder_6,237913004,19395810
163,builder_6,444888004,19648680
164,builder_6,89699000,0
165,builder_6,181568006,110700
166,builder_6,119468002,116330
167,builder_6,139948010,103160
168,builder_6,38914010,30200
169,builder_6,133101002,404600
170,builder_6,233100002,404600
171,builder_6,234700012,15700
172,builder_6,198680001,34300
173,builder_6,131219999,370000
174,builder_6,143460001,0
175,builder_6,67579006,8273520
176,builder_6,63888996,328900
177,builder_6,273269994,8341620
178,builder_6,96778995,229600
179,builder_6,55151995,35620
180,builder_6,5849999,3130
181,builder_6,5989999,3130
182,builder_6,237913004,19395810
183,builder_6,444888004,19648680
184,builder_6,89699000,0
185,builder_6,181568006,110700
186,builder_6,119468002,116330
187,builder_6,139948010,103160
188,builder_6,38914010,30200
189,builder_6,133101002,404600
190,builder_6,233100002,404600
191,builder_6,234700012,15700
192,builder_6,198680001,34300
193,builder_6,131219999,370000
194,builder_6,143460001,0
195,builder_6,67579006,8273520
196,builder_6,63888996,328900
197,builder_6,273269994,8341620
198,builder_6,96778995,229600
199,builder_6,55151995,35620
200,builder_6,5849999,3130
201,builder_6,5989999,3130
202,builder_6,237913004,19395810
203,builder_6,444888004,19648680
204,builder_6,89699000,0
205,builder_6,181568006,110700
206,builder_6,119468002,116330
207,builder_6,139948010,103160
208,builder_6,38914010,30200
209,builder_6,133101002,404600
210,builder_6,233100002,404600
211,builder_6,234700012,15700
212,builder_6,198680001,34300
213,builder_6,131219999,370000
214,builder_6,143460001,0
215,builder_6,67579006,8273520
216,builder_6,63888996,328900
217,builder_6,273269994,8341620
218,builder_6,96778995,229600
219,builder_6,55151995,35620
220,builder_6,5849999,3130
221,builder_6,5989999,3130
222,builder_6,237913004,19395810
223,builder_6,444888004,19648680
224,builder_6,89699000,0
225,builder_6,181568006,110700
226,builder_6,119468002,116330
227,builder_6,139948010,103160
228,builder_6,38914010,30200
229,builder_6,133101002,404600
230,builder_6,233100002,404600
231,builder_6,234700012,15700
232,builder_6,198680001,34300
233,builder_6,131219999,370000
234,builder_6,143460001,0
235,builder_6,67579006,8273520
236,builder_6,63888996,328900
237,builder_6,273269994,8341620
238,builder_6,96778995,229600
239,builder_6,55151995,35620
240,builder_6,5849999,3130
241,builder_6,5989999,3130
242,builder_6,237913004,19395810
243,builder_6,444888004,19648680
244,builder_6,89699000,0
245,builder_6,181568006,110700
246,builder_6,119468002,116330
247,builder_6,139948010,103160
248,builder_6,38914010,30200
249,builder_6,133101002,404600
250,builder_6,233100002,404600
251,builder_6,234700012,15700
252,builder_6,198680001,34300
253,builder_6,131219999,370000
254,builder_6,143460001,0
255,builder_6,67579006,8273520
256,builder_6,63888996,328900
257,builder_6,273269994,8341620
258,builder_6,96778995,229600
259,builder_6,55151995,35620
260,builder_6,350000,0
261,builder_6,95074001,1194730
262,builder_6,93778001,1194730
263,builder_6,204011004,1702440
264,builder_6,258230021,1527500
265,builder_6,111035009,1422800
266,builder_6,70078997,259600
267,builder_6,126369009,295200
268,builder_6,150635037,7657700
269,builder_6,184095021,7662500
270,builder_6,47299993,18600
271,builder_6,94309996,959000
272,builder_6,43700002,0
273,builder_6,93730003,183800
274,builder_6,88329997,183800
275,builder_6,98628003,821000
276,builder_6,342159999,1137500
277,builder_6,263186986,515180
278,builder_6,412238985,515180
279,builder_6,385300002,1289000
280,builder_6,350000,0
281,builder_6,95074001,1194730
282,builder_6,93778001,1194730
283,builder_6,204011004,1702440
284,builder_6,258230021,1527500
285,builder_6,111035009,1422800
286,builder_6,70078997,259600
287,builder_6,126369009,295200
288,builder_6,150635037,7657700
289,builder_6,184095021,7662500
290,builder_6,47299993,18600
291,builder_6,94309996,959000
292,builder_6,43700002,0
293,builder_6,93730003,183800
294,builder_6,88329997,183800
295,builder_6,98628003,821000
296,builder_6,342159999,1137500
297,builder_6,263186986,515180
298,builder_6,412238985,515180
299,builder_6,385300002,1289000
300,builder_6,350000,0
301,builder_6,95074001,1194730
302,builder_6,93778001,1194730
303,builder_6,204011004,1702440
304,builder_6,258230021,1527500
305,builder_6,111035009,1422800
306,builder_6,70078997,259600
307,builder_6,126369009,295200
308,builder_6,150635037,7657700
309,builder_6,184095021,7662500
310,builder_6,47299993,18600
311,builder_6,94309996,959000
312,builder_6,43700002,0
313,builder_6,93730003,183800
314,builder_6,88329997,183800
315,builder_6,98628003,821000
316,builder_6,342159999,1137500
317,builder_6,263186986,515180
318,builder_6,412238985,515180
319,builder_6,385300002,1289000
320,builder_6,350000,0
321,builder_6,95074001,1194730
322,builder_6,93778001,1194730
323,builder_6,204011004,1702440
324,builder_6,258230021,1527500
325,builder_6,111035009,1422800
326,builder_6,70078997,259600
327,builder_6,126369009,295200
328,builder_6,150635037,7657700
329,builder_6,184095021,7662500
330,builder_6,47299993,18600
331,builder_6,94309996,959000
332,builder_6,43700002,0
333,builder_6,93730003,183800
334,builder_6,88329997,183800
335,builder_6,98628003,821000
336,builder_6,342159999,1137500
337,builder_6,263186986,515180
338,builder_6,412238985,515180
339,builder_6,385300002,1289000
340,builder_6,350000,0
341,builder_6,95074001,1194730
342,builder_6,93778001,1194730
343,builder_6,204011004,1702440
344,builder_6,258230021,1527500
345,builder_6,111035009,1422800
346,builder_6,70078997,259600
347,builder_6,126369009,295200
348,builder_6,150635037,7657700
349,builder_6,184095021,7662500
350,builder_6,47299993,18600
351,builder_6,94309996,959000
352,builder_6,43700002,0
353,builder_6,93730003,183800
354,builder_6,88329997,183800
355,builder_6,98628003,821000
356,builder_6,342159999,1137500
357,builder_6,263186986,515180
358,builder_6,412238985,515180
359,builder_6,385300002,1289000
360,builder_6,350000,0
